"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"MENUISERIE MARJOLLET","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-marjollet-28851","50 RUE DU JONAN INTERSECTION RD 342 ET RD 63, 69440 MORNANT","0478449017","menuiserie@marjollet.fr","3991908000","39919080000033","3",285000,69,"91"
"GIRAUD PIERRE","https://www.qualibat.com/resultat-de-la-recherche/giraud-pierre-27847","12 CHEMIN DES PRES SECS, 69380 CIVRIEUX D'AZERGUES","0472540252","pgiraud@pgiraudmenuiseries.com","8870503910","88705039100044","48",14820000,69,"91"
"CHARIGNON (MENUISERIE ET CHARPENTE )","https://www.qualibat.com/resultat-de-la-recherche/charignon-menuiserie-et-charpente--104624","24 RUE GABRIEL PERI, 69270 COUZON AU MONT D'OR","0478222029","sb@ateliers-charignon.com","3193678430","31936784300020","15",914769,69,"91"
"MATERLABO (MATERIEL ET EQUIPEMENTS DE LABORATOIRES)","https://www.qualibat.com/resultat-de-la-recherche/materlabo-materiel-et-equipements-de-laboratoires--28251","ZI LE RECOU, 69520 GRIGNY","0472720419","contact@materlabo.fr","3209148980","32091489800038","8",3590000,69,"91"
"LES MENUISIERS DU RHONE","https://www.qualibat.com/resultat-de-la-recherche/les-menuisiers-du-rhone-28448","1 RUE DES ALPES, 69120 VAULX EN VELIN","0478849657","mdr@menuisiersdurhone.fr","9575229720","95752297200034","31",3940000,69,"91"
"ART WOOD CONCEPT","https://www.qualibat.com/resultat-de-la-recherche/art-wood-concept-163251","81 IMPASSE DE L ARTISANAT, 69220 CERCIE","0986314498","contact@artwoodconcept.com","8203390180","82033901800013","2",163433,69,"91"
"ATELIER TECHNIQUE DE L'ALUMINIUM","https://www.qualibat.com/resultat-de-la-recherche/atelier-technique-de-l-aluminium-29388","100 RUE JEAN JAURES, 69330 MEYZIEU","0472450250","coralie.collaudin@ata-habitat.com","4124789350","41247893500023","13",2620000,69,"91"
"PERRET SARL","https://www.qualibat.com/resultat-de-la-recherche/perret-sarl-188971","72 AVENUE DU PROGRES, 69680 CHASSIEU","0472133521","claustraluminor69680@mail.com","7919829860","79198298600014","18",2400000,69,"91"
"DESIGN BOIS","https://www.qualibat.com/resultat-de-la-recherche/design-bois-76861","ZAC DES PRES SECS, 69380 LOZANNE","0478430716","contact@design-bois.fr","4909599130","49095991300024","65",13840000,69,"91"
"ENNOVY","https://www.qualibat.com/resultat-de-la-recherche/ennovy-28163","LA BAGATELLE, 69550 AMPLEPUIS","0474893164","info@ennovy.fr","3397096100","33970961000010","18",1540000,69,"91"
"DESPERRIER","https://www.qualibat.com/resultat-de-la-recherche/desperrier-28856","72 GRANDE RUE, 69220 CERCIE","0474668272","contact@desperrier.fr","3522079480","35220794800014","11",963164,69,"91"
"PISCINES  BEAUJOLAISES BOLEK","https://www.qualibat.com/resultat-de-la-recherche/piscines-beaujolaises-bolek-87333","PISCINES BEAUJOLAISES 6 ALLEE HENRI MARCEL, 69380 LES CHERES","0478473628","z.bolek@orange.fr","4004650680","40046506800023","1",144858,69,"91"
"LAGEM","https://www.qualibat.com/resultat-de-la-recherche/lagem-29296","LA GENERALE DE MENUISERIE ZONE D'ACTIVITE LA NOYERAIE, 69490 SARCEY","0474017584","contact@atelierlagem.fr","4902655350","49026553500040","8",1590000,69,"91"
"LARAT MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/larat-menuiserie-98920","10 RUE FRANCOIS GENIN, 69005 LYON 05","0478251491","menuiserie@larat.com","7935516720","79355167200017","16",1960000,69,"91"
"SOTRAM AGENCEMENT","https://www.qualibat.com/resultat-de-la-recherche/sotram-agencement-79844","2 RUE AUGUSTIN FRESNEL PARC FRESNEL BATIMENT LE MONTGOLFIER 2, 69680 CHASSIEU","0478186044","sotram-agencement@sotramsarl.com","4495697550","44956975500043","10",1850000,69,"91"
"CONFORT HABITAT","https://www.qualibat.com/resultat-de-la-recherche/confort-habitat-29029","2 ALLEE DE VIADOREE, 69480 ANSE","0474602816","compta@conforthabitat.com","4151373630","41513736300032","17",2230000,69,"91"
