"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"ENTREPRISE DE PEINTURE MEDITERRANEENNE","https://www.qualibat.com/resultat-de-la-recherche/entreprise-de-peinture-mediterraneenne-50204","331 AVENUE DU DR.LEFEBVRE QUARTIER CAVALIER-1ER CAI, 06270 VILLENEUVE LOUBET","0492020323","epm.sicard@wanadoo.fr","3419932690","34199326900024","16",3700000,6,"61"
"STEPHANE STASI RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/stephane-stasi-renovation-87533","S.STASI RENOVATION LA FREGATE 2 39, AV AIME MARTIN, 06200 NICE","0492108888","stasi.renovation@hotmail.fr","5220784010","52207840100018","9",1450000,6,"61"
"BD2J","https://www.qualibat.com/resultat-de-la-recherche/bd2j-173272","ZI - SECTEUR C 1952 ROUTE DES PUGETS BP1, 06700 ST LAURENT DU VAR","0492128281","contact@harmoniepeinture.com","7901482330","79014823300014","11",3440000,6,"61"
"DUMEZ COTE D'AZUR","https://www.qualibat.com/resultat-de-la-recherche/dumez-cote-d-azur-50681","208, ROUTE DU MERCANTOUR IMM LE SPACE  - BAT A BP 93192, 06204 NICE CEDEX 3","0493144093","dumezcotedazur@vinci-construction.fr","4212270000","42122700000047","176",106310000,6,"61"
"G.D PIROMALLI","https://www.qualibat.com/resultat-de-la-recherche/g-d-piromalli-51337","11 BLD MARECHAL JOFFRE, 06310 BEAULIEU SUR MER","0493016436","guerino.piromalli@gmail.com","3500647210","35006472100029","8",765962,6,"61"
"STAR TREC","https://www.qualibat.com/resultat-de-la-recherche/star-trec-78411","28 RUE AMÉDÉE VII BP 4246, 06305 NICE CEDEX 4","0492980429","info@startrec06.com","4177726470","41777264700026","5",902352,6,"61"
"ANTARES SARL","https://www.qualibat.com/resultat-de-la-recherche/antares-sarl-51502","33 RUE PARIS, 06000 NICE","0493542320","tdelta01@gmail.com","3485923790","34859237900047","9",446001,6,"61"
"RT2","https://www.qualibat.com/resultat-de-la-recherche/rt2-116510","33 A CHEMIN DES FADES, 06110 LE CANNET","0625806852","rt2ravalement@aol.com","7522198160","75221981600028","3",1020000,6,"61"
"CARESSA BAT","https://www.qualibat.com/resultat-de-la-recherche/caressa-bat-51090","25 AVENUE BELLEVUE, 06100 NICE","0493840352","contact@entreprise-caressa.fr","3334999450","33349994500017","10",514500,6,"61"
"ROBAT","https://www.qualibat.com/resultat-de-la-recherche/robat-173217","109 BD DE LA MADELEINE, 06000 NICE","0493528649","contact@ro-bat.fr","8318576440","83185764400023","11",569349,6,"61"
"BOCCACE DECOR","https://www.qualibat.com/resultat-de-la-recherche/boccace-decor-136651","Z.I LES TOURRADES, 06210 MANDELIEU","0493486178","contact@boccace-decor.com","8086847400","80868474000018","9",1190000,6,"61"
"MAYS AMENAGEMENT","https://www.qualibat.com/resultat-de-la-recherche/mays-amenagement-189404","12 BD COMTE DE FALICON, 06100 NICE","0658359898","mays.amenagement@hotmail.fr","7998008180","79980081800020","7",924361,6,"61"
"RABAH BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/rabah-batiment-77953","MIN ST AUGUSTIN  - FLEURS 6 BOX 56/57, 06296 NICE CEDEX3","0493725684","rabahbatiment@live.fr","4939229670","49392296700036","4",462440,6,"61"
"GIANI (SARL ENTREPRISE)","https://www.qualibat.com/resultat-de-la-recherche/giani-sarl-entreprise--51332","34 BD DE L'OLI, 06340 LA TRINITE","0493549880","giani.peinture@wanadoo.fr","9678006240","96780062400033","10",3200000,6,"61"
"HEDHILI BAT","https://www.qualibat.com/resultat-de-la-recherche/hedhili-bat-89585","11 RUE ST HONORE, 06200 NICE","0493168350","info@hedhili.com","5289990300","52899903000042","17",4059999.9999999995,6,"61"
"RENOVATION SERVICES","https://www.qualibat.com/resultat-de-la-recherche/renovation-services-177567","4 B - RUE MIOLLIS, 06000 NICE","0669156464","renovation.services336@yahoo.fr","8152223360","81522233600019","3",195262,6,"61"
"DIB","https://www.qualibat.com/resultat-de-la-recherche/dib-52180","19 RUE GUBERNATIS, 06000 NICE","0493162450","contact@sarldib.com","4435823740","44358237400049","17",2430000,6,"61"
"GERACE PEINTURE ETABLISSEMENTS","https://www.qualibat.com/resultat-de-la-recherche/gerace-peinture-etablissements-163993","39 AVENUE LOUISON BOBET, 06130 GRASSE","0493092218","gerace.peinture06@gmail.com","8196045960","81960459600026","11",736825,6,"61"
"ALS RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/als-renovation-189027","1, RUE DE L'HOTEL DE VILLE, 06340 LA TRINTE","0609616673","macia.a@wanadoo.fr","5053657180","50536571800020","3",336930,6,"61"
