"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"BOUZATS-CAMPAGNE","https://www.qualibat.com/resultat-de-la-recherche/bouzats-campagne-48834","92 RUE HENRI CROUZET, 40170 LIT ET MIXE","0558428329","bouzats-campagne@orange.fr","3383331720","33833317200017","3",302058,40,"53"
"CD CLIM ENERGIE","https://www.qualibat.com/resultat-de-la-recherche/cd-clim-energie-188063","26 AV LARREILLET, 40160 YCHOUX","0670283041","cdclimenergie@hotmail.com","8848392260","88483922600013","1",80000,40,"53"
"LAMOTHE","https://www.qualibat.com/resultat-de-la-recherche/lamothe-188207","67 CHEMIN SIMOUN, 40270 GRENADE SUR L'ADOUR","0558451008","eurl.lamothe@gmail.com","8910537460","89105374600014","5",350840,40,"53"
"GAILLARD (SOCIETE DES ETABLISSEMENTS)","https://www.qualibat.com/resultat-de-la-recherche/gaillard-societe-des-etablissements--80577","834 ROUTE DE MIMIZAN, 40110 ONESSE ET LAHARIE","0558073026","gaillard.elec@wanadoo.fr","3051485460","30514854600016","8",1400000,40,"53"
"MORA FRÈRES","https://www.qualibat.com/resultat-de-la-recherche/mora-fr-res-84196","LOTISSEMENT ARTISANAL LES AGREOUS, 40550 LEON","0558487862","mora.freres@club-internet.fr","5123254730","51232547300019","8",1870000,40,"53"
"POMIES ENERGIES","https://www.qualibat.com/resultat-de-la-recherche/pomies-energies-110830","120 RUE DES ENTREPRISES, 40465 PONTONX SUR L'ADOUR","0558572041","contact@pomiesenergies.fr","7993356090","79933560900019","10",1030000,40,"53"
"CALVET ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/calvet-entreprise-112113","ZA LACOMIAN 9 RUE DE BEILLICQ, 40230 TOSSE","0558772587","gcalvet67@gmail.com","5049981620","50499816200011","8",740000,40,"53"
"LABARBE ET MANO","https://www.qualibat.com/resultat-de-la-recherche/labarbe-et-mano-49262","280 IMPASSE DE PEYRAN, 40800 AIRE SUR L'ADOUR","0558716761","compta@labarbemano.fr","3235512590","32355125900019","19",1870000,40,"53"
"FOURNIER GUY (STÉ D'EXPL. DE L'ENTR.)","https://www.qualibat.com/resultat-de-la-recherche/fournier-guy-st-d-expl-de-l-entr--48817","1645 CHEMIN DU VIGNAU, 40000 MONT DE MARSAN","0558854585","etude@sarlfournier.fr","3043275390","30432753900017","10",1450000,40,"53"
"GUELIN SAS","https://www.qualibat.com/resultat-de-la-recherche/guelin-sas-48819","ZONE D'ENTREPRISES 190 CHEMIN DE L'HERTÉ, 40465 PONTONX SUR L'ADOUR","0558555181","guelinsa@orange.fr","3045391740","30453917400025","4",687387,40,"53"
"LAND'CONFORT","https://www.qualibat.com/resultat-de-la-recherche/land-confort-48833","496 ROUTE DE BELLEVUE, 40700 HAGETMAU","0558793247","landconfort@wanadoo.fr","4200314030","42003140300033","10",914088,40,"53"
"ENTREPRISE DAUGEY SEBASTIEN","https://www.qualibat.com/resultat-de-la-recherche/entreprise-daugey-sebastien-48797","1136 RUE DES SABLES, 40160 PARENTIS EN BORN","0558784071","daugey.s@wanadoo.fr","4424157250","44241572500021","4",578365,40,"53"
"DEC  ENERGIES DAX","https://www.qualibat.com/resultat-de-la-recherche/dec-energies-dax-49123","83 ALLEE DESTANQUE ZAE ATLANTISUD, 40230 ST GEOURS DE MAREMNE","0558747020","contact@dec-energies.fr","4097142680","40971426800094","35",5570000,40,"53"
