"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"E.G.M - HENRIQUES","https://www.qualibat.com/resultat-de-la-recherche/e-g-m---henriques-20397","13, RUE DES OEUILLETS, 77340 PONTAULT COMBAULT","0145907765","egm.henriques@wanadoo.fr","3835600180","38356001800012","14",4260000,77,"63"
"GRESOL EUROPE","https://www.qualibat.com/resultat-de-la-recherche/gresol-europe-20377","35, ROUTE DE REBAIS, 77730 SAACY SUR MARNE","0160098432","contact@gresoleurope.eu","4429550190","44295501900033","5",1800000,77,"63"
"SRBT CONSTRUCTIONS","https://www.qualibat.com/resultat-de-la-recherche/srbt-constructions-108710","103, RUE CHARLES VAN WYNGENE, 77181 COURTRY","0164215110","srbt.construction@free.fr","7901388200","79013882000010","6",427854,77,"63"
"LES RAVALEURS FRANCILIENS L.R.F.","https://www.qualibat.com/resultat-de-la-recherche/les-ravaleurs-franciliens-l-r-f--20142","FERME D'ARVIGNY, 77550 MOISSY CRAMAYEL","0160630908","lrf.maryline@orange.fr","4208089170","42080891700017","40",11330000,77,"63"
"GIRARDI SARL","https://www.qualibat.com/resultat-de-la-recherche/girardi-sarl-20478","20, RUE DES ECOLES, 77950 VOISENON","0967368389","sarlgirardi@hotmail.fr","4841548280","48415482800038","2",335700,77,"63"
"DECO77","https://www.qualibat.com/resultat-de-la-recherche/deco77-19837","ZI NORD BATIMENT 5B RUE DES FORGERONS, 77200 TORCY","0160330022","deco77@deco77.fr","3518905200","35189052000049","13",3540000,77,"63"
"ERDS","https://www.qualibat.com/resultat-de-la-recherche/erds-132243","ZONEINDUSTRIELLE NORD ALLÉE DU PLATEAU, 77200 TORCY","0164269294","erds@orange.fr","8052772330","80527723300021","12",3240000,77,"63"
"U.E.B. UNION DES ENTREPRISES DU BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/u-e-b-union-des-entreprises-du-batiment-19964","LIEU DIT LA FERME DU GÉNITOY ROUTE DE JOSSIGNY, 77600 BUSSY ST GEORGES","0143863047","service.technique@ueb.fr","3917809210","39178092100030","35",4630000,77,"63"
"S.L.N. RENOVATIONS","https://www.qualibat.com/resultat-de-la-recherche/s-l-n-renovations-114113","36 RUE DE LAMIRAULT AVENIR RENOVATIONS, 77090 COLLEGIEN","0185440008","contact@avenir-renovations.fr","7988016500","79880165000051","11",2900000,77,"63"
"NOUVELLE CARRELAGE PLUS","https://www.qualibat.com/resultat-de-la-recherche/nouvelle-carrelage-plus-170968","165 RUE ROBERT SCHUMAN Z.A. DES USELLES, 77350 LE MEE SUR SEINE","0164377070","contact.carrelageplus@gmail.com","8323870130","83238701300010","6",400000,77,"63"
"LES CONSTRUCTIONS MODERNES LCM","https://www.qualibat.com/resultat-de-la-recherche/les-constructions-modernes-lcm-19934","LA PETITE  CHAMPROSE, 77610 LES CHAPELLES BOURBON","0145761570","contact@mpg-lcm.paris","9592006190","95920061900028","20",8119999.999999999,77,"63"
"R M L","https://www.qualibat.com/resultat-de-la-recherche/r-m-l-41928","51 ALLEE DU CLOS DES CHARMES 1 ALLEE DES PORTES DE LA FORET, 77090 COLLEGIEN","0164686887","l.thomas@rml93.fr","3489688920","34896889200045","8",1450000,77,"63"
