"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"SGP FINITION","https://www.qualibat.com/resultat-de-la-recherche/sgp-finition-66195","4 RUE DE CHIGNAT, 63000 CLERMONT FERRAND","0473910533","contact@sgpfinition.fr","3996229920","39962299200028","7",317261,63,"61"
"TECHNABAT","https://www.qualibat.com/resultat-de-la-recherche/technabat-66381","26 RUE DE MILAN, 63370 LEMPDES","0473618439","technabat@technabat.com","4083351150","40833511500015","47",3670000,63,"61"
"ETS JEAN LOUIS TARTIERE","https://www.qualibat.com/resultat-de-la-recherche/ets-jean-louis-tartiere-102218","1 ROUTE DE ST AVIL, 63620 GIAT","0473217636","jean-louistartiere@orange.fr","3987095840","39870958400013","2",130000,63,"61"
"SARL CHAMPION ANDRE","https://www.qualibat.com/resultat-de-la-recherche/sarl-champion-andre-66154","LOT N°22 AFU LES GARDELLES, 63200 MALAUZAT","0473331619","cedric.champion549@orange.fr","3897106580","38971065800029","10",406515,63,"61"
"TIXIER PLATRERIE PEINTURE","https://www.qualibat.com/resultat-de-la-recherche/tixier-platrerie-peinture-121749","ZONE ARTISANALE, 63380 CONDAT EN COMBRAILLE","0473790352","sarl-tixier@orange.fr","5018256160","50182561600011","4",291822,63,"61"
"RODRIGUEZ","https://www.qualibat.com/resultat-de-la-recherche/rodriguez-66135","11 RUE DE LA REPUBLIQUE , 63200 ST BONNET PRES RIOM","0473381026","rodriguezsa0805@orange.fr","3441341920","34413419200030","6",296606,63,"61"
"KESER","https://www.qualibat.com/resultat-de-la-recherche/keser-66183","12 RUE BENJAMIN FRANKLIN, 63360 GERZAT","0473242664","keser.gazi@orange.fr","4092021570","40920215700049","61",5140000,63,"61"
"STE D'AMENAGEMENT DE RENOVATION ET DE FINITION - SARF","https://www.qualibat.com/resultat-de-la-recherche/ste-d-amenagement-de-renovation-et-de-finition---sarf-66091","ZI - 5 RUE BARBIER DAUBRÉE, 63110 BEAUMONT","0473260478","sarf.sas@wanadoo.fr","3335440620","33354406200024","51",3380000,63,"61"
"SORAMA","https://www.qualibat.com/resultat-de-la-recherche/sorama-83073","13 AVENUE DE L'EUROPE, 63370 LEMPDES","0473909038","contact@sorama63.com","5110551470","51105514700033","23",2370000,63,"61"
"ENTREPRISE DE PLATRERIE PEINTURE FINITIONS COUGOUL","https://www.qualibat.com/resultat-de-la-recherche/entreprise-de-platrerie-peinture-finitions-cougoul-66011","13B AVENUE DE CLERMONT, 63830 DURTOL","0473374411","entreprise.cougoul@orange.fr","3015215970","30152159700023","9",667623,63,"61"
"AUVERGNE PEINTRE","https://www.qualibat.com/resultat-de-la-recherche/auvergne-peintre-105387","SARPOIL, 63490 ST JEAN EN VAL","0473710507","auvergne.peintre@wanadoo.fr","4498475650","44984756500024","3",178234,63,"61"
"ROCHE MAGNOL","https://www.qualibat.com/resultat-de-la-recherche/roche-magnol-170461","56 AVENUE JEAN JAURÈS, 63300 THIERS","0473805266","magnol.david@gmail.com","8307599080","83075990800015","8",472497,63,"61"
"TBF (PLATRERIE PEINTURE)","https://www.qualibat.com/resultat-de-la-recherche/tbf-platrerie-peinture--77535","71 AVENUE DES ETATS UNIS, 63300 THIERS","0473514428","courriel@sarl-tbf.fr","4988551880","49885518800039","10",561313,63,"61"
"ENTREPRISE CHASTAING","https://www.qualibat.com/resultat-de-la-recherche/entreprise-chastaing-157099","21 RUE DU DOCTEUR NIVET, 63100 CLERMONT FERRAND","0473649716","nicochastaing@msn.com","4939420490","49394204900039","4",254445,63,"61"
"ALARCON SARL","https://www.qualibat.com/resultat-de-la-recherche/alarcon-sarl-98647","ZA DE LA NOVIALLE 5 RUE DE LA SERRE, 63670 LA ROCHE BLANCHE","0473390061","entreprise@alarcon63.fr","5320087450","53200874500012","20",1030000,63,"61"
"ENTREPRISE MAZET","https://www.qualibat.com/resultat-de-la-recherche/entreprise-mazet-66042","31 RUE DES RONZIÈRES, 63037 CLERMONT-FERRAND CEDEX 01","0473983250","contact@mazet-batiment.com","8562000760","85620007600045","209",16670000.000000002,63,"61"
"DAMIEN DOSJOUB DECOR","https://www.qualibat.com/resultat-de-la-recherche/damien-dosjoub-decor-106780","66 CHATEAU GAILLARD, 63300 THIERS","0473800118","dosjoub-decors@wanadoo.fr","5212592340","52125923400016","6",449334,63,"61"
"SARL COUTAREL","https://www.qualibat.com/resultat-de-la-recherche/sarl-coutarel-66050","50 AVENUE JEAN JAURÈS, 63540 ROMAGNAT","0473265410","contact@sarlcoutarel.fr","8652002320","86520023200011","12",1500000,63,"61"
"UNIBAT","https://www.qualibat.com/resultat-de-la-recherche/unibat-66344","9 RUE DU THUEL BP 12, 63350 MARINGUES","0473738304","unibat2@wanadoo.fr","4200503460","42005034600014","5",229098,63,"61"
"BARROT SARL","https://www.qualibat.com/resultat-de-la-recherche/barrot-sarl-66350","26 AVENUE DES FRERES LUMIERE ZA DE LA LISSANDRE, 63430 PONT DU CHATEAU","0473680365","contact@jbarrot.fr","4477327100","44773271000036","14",1610000,63,"61"
"ART CLOISONS PLATRERIE PEINTURE","https://www.qualibat.com/resultat-de-la-recherche/art-cloisons-platrerie-peinture-164925","17 ROUTE DE CLERMONT, 63360 GERZAT","0473757749","administratif@ac2p63.fr","8216215210","82162152100029","28",2660000,63,"61"
"PEGEON FILS SAS","https://www.qualibat.com/resultat-de-la-recherche/pegeon-fils-sas-66073","4 RUE HENRI BECQUEREL ZA DE L'ARTIÈRE, 63110 BEAUMONT","0473267917","carolinepegeon@pegeon-fils.com","3292346860","32923468600023","27",2860000,63,"61"
"AUVERGNE FINITIONS","https://www.qualibat.com/resultat-de-la-recherche/auvergne-finitions-148632","9 RUE DES RIBES, 63170 AUBIERE","0473410467","contact@auvergne-finitions.com","8126150600","81261506000025","4",328800,63,"61"
"VERIFERME SAS","https://www.qualibat.com/resultat-de-la-recherche/veriferme-sas-66140","ZA DES CHARMES, 63200 MENETROL","0473630995","contact@veriferme.fr","3331903950","33319039500025","32",2320000,63,"61"
"CHARTRON FINITION BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/chartron-finition-batiment-66047","ZAC LA PARDIEU 9 RUE JOSEPH DESAYMARD, 63000 CLERMONT FERRAND","0473273219","contact@chartron.fr","3278786740","32787867400032","44",3070000,63,"61"
"DECO LEMBRON","https://www.qualibat.com/resultat-de-la-recherche/deco-lembron-137011","6  ZONE INDUSTRIELLE COUSTILLES, 63340 ST GERMAIN LEMBRON","0473965561","deco-lembron@orange.fr","4404275990","44042759900020","8",661105,63,"61"
"SARL ENTREPRISE BATTUT","https://www.qualibat.com/resultat-de-la-recherche/sarl-entreprise-battut-65979","8 RUE DE LA TUILERIE, 63760 BOURG LASTIC","0473218062","sarl.battut.philippe@wanadoo.fr","3802088010","38020880100015","13",1150000,63,"61"
"SARL BROUSSE DIDIER","https://www.qualibat.com/resultat-de-la-recherche/sarl-brousse-didier-66199","11 RUE ETIENNE MAISON, 63390 ST GERVAIS D'AUVERGNE","0473851131","sarl.brousse@wanadoo.fr","4345025890","43450258900030","10",924163,63,"61"
"AMADON SAS","https://www.qualibat.com/resultat-de-la-recherche/amadon-sas-97449","35 RUE DU PUY BENI, 63910 VERTAIZON","0473831742","sarlamadon@gmail.com","4440243840","44402438400026","13",1230000,63,"61"
"ARENOVER","https://www.qualibat.com/resultat-de-la-recherche/arenover-130012","27 RUE NEWTON, 63100 CLERMONT FERRAND","0473908982","mvfk@orange.fr","4505512540","45055125400029","7",362160,63,"61"
"GOUVEIA","https://www.qualibat.com/resultat-de-la-recherche/gouveia-66389","13 ALLEE DES PEUPLIERS, 63370 LEMPDES","0473833002","gouveia063@orange.fr","3494302310","34943023100036","20",1490000,63,"61"
"AFP - AUVERGNE FINITIONS PEINTURE","https://www.qualibat.com/resultat-de-la-recherche/afp---auvergne-finitions-peinture-66341","333 BD CLÉMENTEL, 63100 CLERMONT FERRAND","0473448178","secretariat@afp63.com","4302688960","43026889600023","20",3460000,63,"61"
"SOCIETE VIER","https://www.qualibat.com/resultat-de-la-recherche/societe-vier-106577","60 AVENUE LEO LAGRANGE, 63300 THIERS","0473514329","sarl.vier@orange.fr","4000666350","40006663500055","17",866999,63,"61"
"SILVESTRINI ET FILS","https://www.qualibat.com/resultat-de-la-recherche/silvestrini-et-fils-66125","RUE PIERRE ANTOINE ROUVET ZI DES LISTES, 63500 ISSOIRE","0473894030","sarlsilvestrinietfils@orange.fr","3808532420","38085324200010","5",234535,63,"61"
"ENTREPRISE CONOR","https://www.qualibat.com/resultat-de-la-recherche/entreprise-conor-66009","2 CHEMIN DES DIALES, 63440 ST QUINTIN SUR SIOULE","0470907207","entreprise.conor@wanadoo.fr","3841875890","38418758900013","9",650592,63,"61"
"APROBAT","https://www.qualibat.com/resultat-de-la-recherche/aprobat-92920","20 AVENUE D'AUBIERE, 63800 COURNON D'AUVERGNE","0473256136","contact@aprobat.com","4000128450","40001284500055","17",1140000,63,"61"
"SE DE L'ENTREPRISE DE PEINTURE PLAZENET","https://www.qualibat.com/resultat-de-la-recherche/se-de-l-entreprise-de-peinture-plazenet-117743","VILLAGE DE SOLLIERES, 63250 CELLES SUR DUROLLE","0473514469","peinture.decoreve.plazenet@orange.fr","3896394360","38963943600010","8",419612,63,"61"
