"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"ENTREPRISE FICHET","https://www.qualibat.com/resultat-de-la-recherche/entreprise-fichet-13469","3 RUE DU VIADUC DE GABARIT, 86000 POITIERS","0549410674","contact@entreprise-fichet.com","3268803250","32688032500047","9",773000,86,"51"
"SARL SERVIN LUCIEN","https://www.qualibat.com/resultat-de-la-recherche/sarl-servin-lucien-13593","33 ROUTE DE LA CASSETTE, 86000 POITIERS","0549582613","contact@lucien-servin.fr","3268800690","32688006900025","12",1040000,86,"51"
"SARL PUCHAUD WILLIAM","https://www.qualibat.com/resultat-de-la-recherche/sarl-puchaud-william-83357","73 RUE DU PEURON ZI DU PEURON BP 32, 86300 CHAUVIGNY","0549560141","sarl-puchaud.maryline@orange.fr","4148006560","41480065600020","23",2890000,86,"51"
"A2LV","https://www.qualibat.com/resultat-de-la-recherche/a2lv-188727","RUDEPAIRE, 86210 VOUNEUIL SUR VIENNE","0610257812","a2lv@orange.fr","5019630860","50196308600027","1",64073,86,"51"
"GARANKA CENTRE OUEST - TECHNICAL FOUSSETTE POITIERS","https://www.qualibat.com/resultat-de-la-recherche/garanka-centre-ouest---technical-foussette-poitiers-93582","GARANKA CENTRE OUEST 21 RUE DES ENTREPRENEURS, 86000 POITIERS","0549380880","david.jakubec@garanka.fr","7348004100","73480041000130","9",925830,86,"51"
"JOCELYN FERRY ELECTRICITE GENERALE","https://www.qualibat.com/resultat-de-la-recherche/jocelyn-ferry-electricite-generale-170938","MORTAIGUE, 86460 AVAILLES LIMOUZINE","0750357912","jocelyn.ferry88@orange.fr","8211398540","82113985400011","3",173525,86,"51"
"JPC 86","https://www.qualibat.com/resultat-de-la-recherche/jpc-86-76593","1 RUE DES TILLEULS, 86340 ROCHES PREMARIE ANDILLE","0549540377","preaudot@jpc-climatisation.fr","4946370280","49463702800015","12",2100000,86,"51"
"GIANSANTI KNOPLOCH","https://www.qualibat.com/resultat-de-la-recherche/giansanti-knoploch-74420","32 BIS AVENUE D'ANJOU, 86200 LOUDUN","0549983872","knoploch-giansanti@orange.fr","9505990350","95059903500025","6",637035,86,"51"
"MOREIRA JEAN MARIE ET FILS","https://www.qualibat.com/resultat-de-la-recherche/moreira-jean-marie-et-fils-13536","211 AVENUE DES HAUTS DE LA CHAUME, 86280 ST BENOIT","0549462299","moreira.sarl@wanadoo.fr","3806418110","38064181100027","7",852802,86,"51"
"DAVID GUILLAUME","https://www.qualibat.com/resultat-de-la-recherche/david-guillaume-117540","ZA LA CROIX MARIE, 86330 MARTAIZE","0549223033","electricitedavid@gmail.com","4931296880","49312968800021","5",698259,86,"51"
"SARL ALAIN MANCEAU","https://www.qualibat.com/resultat-de-la-recherche/sarl-alain-manceau-119084","14 RUE DES ATELIERS, 86500 MONTMORILLON","0549917397","manceau86.admin@orange.fr","5343967180","53439671800015","3",391532,86,"51"
"ENERGIES TEAM","https://www.qualibat.com/resultat-de-la-recherche/energies-team-86501","82 RUE DE CONCISE, 86500 MONTMORILLON","0549911533","energiesteam@orange.fr","5210141590","52101415900011","8",746217,86,"51"
"BRUNET SAS","https://www.qualibat.com/resultat-de-la-recherche/brunet-sas-13686","2 BIS ALLEE DES CYTISES BP 70054, 86362 CHASSENEUIL-DU-POITOU CEDEX","0549623404","brunet@brunet-groupe.fr","3898189070","38981890700013","936",158600000,86,"51"
"ENTREPRISE PROBATI","https://www.qualibat.com/resultat-de-la-recherche/entreprise-probati-108069","26 ROUTE DE SAINT JULIEN DE L'ARS, 86800 SEVRES ANXAUMONT","0680010232","probati1@aliceadsl.fr","5035818290","50358182900028","2",208609,86,"51"
"SOREGIES SERVICES","https://www.qualibat.com/resultat-de-la-recherche/soregies-services-13408","42 BIS ROUTE DE LA TORCHAISE, 86580 VOUNEUIL SOUS BIARD","0549529086","info@soregies-services.fr","3144646110","31446461100057","73",8160000,86,"51"
"M.P.S.","https://www.qualibat.com/resultat-de-la-recherche/m-p-s--117545","18 A RUE ELISE ARLOT, 86350 USSON DU POITOU","0549595419","sarlmps@orange.fr","3332958220","33329582200030","13",1270000,86,"51"
"DESPLEBAINS GAULT ELECTRICITE CHAUFFAGE SANITAIRE","https://www.qualibat.com/resultat-de-la-recherche/desplebains-gault-electricite-chauffage-sanitaire-13646","11 AVENUE CAMILLE PAGE, 86100 CHATELLERAULT","0549215471","contact@desplebains86.fr","3053484920","30534849200078","9",1500000,86,"51"
"CORNET","https://www.qualibat.com/resultat-de-la-recherche/cornet-74428","ZA DU PARC D'ANTHYLLIS, 86340 FLEURE","0549427546","contact@cornet86.fr","4883144770","48831447700016","19",2530000,86,"51"
"SARL YVON GRAVELEAU","https://www.qualibat.com/resultat-de-la-recherche/sarl-yvon-graveleau-101786","4 ROUTE DES LUMAS MONTEIL, 86300 STE RADEGONDE","0549000051","sarl.yvon.graveleau@wanadoo.fr","4829732110","48297321100014","1",145113,86,"51"
"S2ED SOLUTIONS EN ENERGIES DURABLES","https://www.qualibat.com/resultat-de-la-recherche/s2ed-solutions-en-energies-durables-13672","15 RUE DU PETIT NIEUL, 86360 MONTAMISE","0549524000","contact@s2ed.fr","4113895960","41138959600015","16",2120000,86,"51"
"LE MIGNON","https://www.qualibat.com/resultat-de-la-recherche/le-mignon-101109","7 RUE DE SAINT ROMAIN, 86220 DANGE ST ROMAIN","0549938397","lemignon7278@gmail.com","5207619250","52076192500012","4",592384,86,"51"
"ETS DESCHAMPS-LATHUS","https://www.qualibat.com/resultat-de-la-recherche/ets-deschamps-lathus-13452","8 ALLÉE DES CYTISES BP 63, 86361 CHASSENEUIL-DU-POITOU","0549623346","secretariat@deschampslathus.fr","3010962360","30109623600023","37",9570000,86,"51"
"SAINT ELOI FOUGERE","https://www.qualibat.com/resultat-de-la-recherche/saint-eloi-fougere-13688","15 RUE DU PETIT NIEUL, 86360 MONTAMISE","0549448686","direction@sainteloifougere.com","3453001640","34530016400018","42",5850000,86,"51"
"GOURBEAU SARL","https://www.qualibat.com/resultat-de-la-recherche/gourbeau-sarl-13654","8 ALLÉE DES CYTISES BP 63, 86360 CHASSENEUIL DU POITOU","0549623623","gourbeau@wanadoo.fr","3509953790","35099537900020","10",1160000,86,"51"
"BATISERVE","https://www.qualibat.com/resultat-de-la-recherche/batiserve-176432","6 RUE EUGENE CHEVREUL, 86000 POITIERS","0516838750","contact@batiserve.fr","8347231730","83472317300011","16",1610000,86,"51"
"BOUTY GUILLAUME","https://www.qualibat.com/resultat-de-la-recherche/bouty-guillaume-161138","3 RUE DES CEDRES LIEU DIT CHAMPAGNE LUREAU, 86400 SAVIGNE","0788620210","bouty.guillaume@orange.fr","8190144570","81901445700017","2",360248,86,"51"
"BRUN DAMIEN","https://www.qualibat.com/resultat-de-la-recherche/brun-damien-153839","JESSON, 86400 BLANZAY","0549873598","damien.brun0303@orange.fr","5351276410","53512764100012","11",701820,86,"51"
"BEAUJANEAU GILBERT SARL","https://www.qualibat.com/resultat-de-la-recherche/beaujaneau-gilbert-sarl-13384","1 RESIDENCE DE LA CROIX CAMBOS, 86340 NIEUIL L'ESPOIR","0549426514","compta@sarl-beaujaneau.fr","4151462160","41514621600015","16",1520000,86,"51"
"MARTIN FILS SAS","https://www.qualibat.com/resultat-de-la-recherche/martin-fils-sas-13520","2 BOULEVARD JULES FERRY, 86170 NEUVILLE DE POITOU","0549512215","martinfils2@wanadoo.fr","4487990070","44879900700019","2",232031,86,"51"
"ROSELL","https://www.qualibat.com/resultat-de-la-recherche/rosell-159210","ZONE ARTISANALE 8 RUE DE LA VALLÉE, 86280 ST BENOIT","0549553760","contact@rosell86.fr","8143729000","81437290000013","10",604147,86,"51"
"DENIAU SARL","https://www.qualibat.com/resultat-de-la-recherche/deniau-sarl-13450","163 RUE DE LA PIERRE LEVÉE, 86000 POITIERS","0549460074","deniau.sarl@wanadoo.fr","3272804910","32728049100041","12",947579,86,"51"
"LARDEAU EURL","https://www.qualibat.com/resultat-de-la-recherche/lardeau-eurl-94117","19 RUE EMILE ZOLA, 86530 NAINTRE","0549908972","lardeau.bernard@wanadoo.fr","7506859190","75068591900011","6",751390,86,"51"
"CHADOZ-EAU","https://www.qualibat.com/resultat-de-la-recherche/chadoz-eau-13424","85 RUE HENRI BARBUSSE, 86100 CHATELLERAULT","0549212845","chadoz-eau@orange.fr","4433808030","44338080300025","4",474940,86,"51"
"ECOCHAUF","https://www.qualibat.com/resultat-de-la-recherche/ecochauf-187498","11 AVENUE HONORE DE BALZAC, 86100 CHATELLERAULT","0678989445","eco.chauf.ahmed@gmail.com","8829011350","88290113500013","1",4870,86,"51"
"LASSALE SARL","https://www.qualibat.com/resultat-de-la-recherche/lassale-sarl-13504","9 RUE DU GRAND PEUPLE, 86140 ST GENEST D'AMBIERE","0549907527","lassale86@orange.fr","3875472350","38754723500029","8",1100000,86,"51"
"ROMAIN FRADIN","https://www.qualibat.com/resultat-de-la-recherche/romain-fradin-132221","6 RUE DE LA MAIRIE, 86370 VIVONNE","0648908214","ent.fradinromain@orange.fr","7924692560","79246925600020","1",228000,86,"51"
"ENTREPRISE PROUST","https://www.qualibat.com/resultat-de-la-recherche/entreprise-proust-13561","ZI DES TRANCHIS, 86700 COUHE","0549592149","contact@proust-sarl.fr","3248248200","32482482000025","14",1950000,86,"51"
"GIRAUD SERGE ET FILS","https://www.qualibat.com/resultat-de-la-recherche/giraud-serge-et-fils-13483","10 ROUTE DE NIORT ZONE ARTISANALE, 86400 SAVIGNE","0549871750","betty.d@giraud-fils.com","3292456820","32924568200011","20",1900000,86,"51"
