"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"S3C HESS","https://www.qualibat.com/resultat-de-la-recherche/s3c-hess-95677","ZIA LE MOULIN A VENT, 45250 BRIARE","0238371146","s3chess@wanadoo.fr","3851600560","38516005600011","17",1470000,45,"86"
"ODION SARL","https://www.qualibat.com/resultat-de-la-recherche/odion-sarl-22544","140 ROUTE DE COMBREUX, 45530 VITRY-AUX-LOGES","0238594926","odion@sarl-odion.fr","4130961570","41309615700024","9",987312,45,"86"
"GREGOIRE ET FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/gregoire-et-fils-sarl-143427","LA MASURE AU LOUP, 45260 NOYERS","0238948066","gregoire-fils@orange.fr","4498148620","44981486200016","7",649246,45,"86"
"VOSSION ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/vossion-entreprise-139801","1A ROUTE DE SEICHEBRIERES, 45530 VITRY-AUX-LOGES","0238593356","ent-vossion@orange.fr","5138507190","51385071900016","6",579598,45,"86"
"SARL DUVALLET","https://www.qualibat.com/resultat-de-la-recherche/sarl-duvallet-157073","5 RUE DU PRE HATTON, 45380 CHAINGY","0238741522","patrick.duvallet@orange.fr","4844874420","48448744200010","1",127546,45,"86"
"CSEIP DONCIEUX","https://www.qualibat.com/resultat-de-la-recherche/cseip-doncieux-22744","25 RUE DE BAGNEAUX, 45140 ST JEAN DE LA RUELLE","0238442384","doncieux.sarl@gmail.com","3842620690","38426206900048","18",1530000,45,"86"
"BARSI JEAN-PHILIPPE","https://www.qualibat.com/resultat-de-la-recherche/barsi-jean-philippe-113991","LES JARDINS D'ORLEANS 4 IMPASSE DES COQUELICOTS, 45100 ORLEANS","0238560461","jpbarsi@hotmail.fr","4477442770","44774427700024","2",387664,45,"86"
"LE PETIT PLOMBIER","https://www.qualibat.com/resultat-de-la-recherche/le-petit-plombier-164676","81 RUE DE LA POINTE, 45160 OLIVET","0234598142","lepetitplombier45@hotmail.fr","8232655090","82326550900021","4",407129,45,"86"
"MV BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/mv-batiment-175491","SOCIETE NOUVELLE RAPHANEAU PARC D'ACTIVITE DE LA CROSNE, 45300 ASCOUX","0238921809","mvb@mvbatiment.fr","4848565470","48485654700118","3",259969,45,"86"
"COURTIN","https://www.qualibat.com/resultat-de-la-recherche/courtin-98146","67 AVENUE EUGENE MILON, 45470 LOURY","0238527104","etscourtin.constructions@orange.fr","7946345680","79463456800016","12",1110000,45,"86"
"HOME ET STRUCTURES","https://www.qualibat.com/resultat-de-la-recherche/home-et-structures-104134","50 RUE DU FAUBOURG MADELEINE, 45000 ORLEANS","0238432232","home-et-structures@orange.fr","3776350320","37763503200016","7",635098,45,"86"
