"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"SOCIETE NOUVELLE DE L'ENTREPRISE VIALE","https://www.qualibat.com/resultat-de-la-recherche/societe-nouvelle-de-l-entreprise-viale-29850","43 AVENUE THERESE VOISIN ZI DU MENNETON, 37000 TOURS","0247385002","snev37@wanadoo.fr","4227978030","42279780300018","26",1300000,37,"62"
"DORDOIGNE SARL","https://www.qualibat.com/resultat-de-la-recherche/dordoigne-sarl-29717","14 ROUTE DE CONNEUIL, 37270 MONTLOUIS SUR LOIRE","0247507031","dordoigne@wanadoo.fr","9500214100","95002141000051","31",4130000,37,"62"
"PINXYL","https://www.qualibat.com/resultat-de-la-recherche/pinxyl-29509","6, RUE GUSTAVE EIFFEL Z.I. LES ORMEAUX CS 10054, 37270 MONTLOUIS SUR LOIRE","0247450107","secretariat@pinxyl.fr","3234796180","32347961800031","87",6330000,37,"62"
"BOUTET S.A.R.L.","https://www.qualibat.com/resultat-de-la-recherche/boutet-s-a-r-l--29559","LE PETIT VARENNE, 37290 YZEURES SUR CREUSE","0979718056","sarlboutet37@orange.fr","4325888870","43258888700013","2",439282,37,"62"
"SOCIETE D'ARTS ET DE TECHNIQUES - DAPM","https://www.qualibat.com/resultat-de-la-recherche/societe-d-arts-et-de-techniques---dapm-29403","26, RUE GRÉCOURT, 37000 TOURS","0247203015","compta@at-tours.fr","7048014300","70480143000023","14",1320000,37,"62"
"EURL ALEXIS BRAZILIER","https://www.qualibat.com/resultat-de-la-recherche/eurl-alexis-brazilier-78883","ZI LA BOITARDIERE RUE DE LA MUSSE, 37400 AMBOISE","0247300586","contact@brazilier37.com","4823834600","48238346000029","13",1310000,37,"62"
"CHARRON PEINTURES","https://www.qualibat.com/resultat-de-la-recherche/charron-peintures-29809","ZA D'ACTILOIRE, 37330 SOUVIGNE","0247249705","contact@peintures-charron.fr","4493340850","44933408500023","19",1220000,37,"62"
"LE SOL BETON INDUSTRIEL","https://www.qualibat.com/resultat-de-la-recherche/le-sol-beton-industriel-102571","ZAC DE LA MAISONNERAIE DE LA PAPOTERIE 3 MAIL DE LA PAPOTERIE, 37170 CHAMBRAY LES TOURS","0247263753","contact.lsbi@gmail.com","7930724890","79307248900032","7",4040000,37,"62"
"PRD DUBOIS","https://www.qualibat.com/resultat-de-la-recherche/prd-dubois-29779","ZAC DE LA LIODIERE 5 RUE DES MAUPOINTIERES, 37300 JOUE LES TOURS","0247280776","veronique.caille@sarlprd.fr","3503624710","35036247100038","49",4040000,37,"62"
"RENODON  ETABLISSEMENTS","https://www.qualibat.com/resultat-de-la-recherche/renodon-etablissements-29519","217, RUE DU CLUZEL, 37000 TOURS","0247386040","dpr.renodon@orange.fr","3349570810","33495708100014","8",618920,37,"62"
"PEINTEX","https://www.qualibat.com/resultat-de-la-recherche/peintex-29502","64, RUE MICKAËL FARADAY Z.I. N° 2 LA VRILLONNERIE - B.P. 40432, 37174 CHAMBRAY LES TOURS CEDEX","0247273015","contact@peintex-daoudal.com","3325655970","33256559700025","70",5340000,37,"62"
"MAGALHAES","https://www.qualibat.com/resultat-de-la-recherche/magalhaes-29668","LIEU DIT LES GRANDS CHAMPS, 37390 CHANCEAUX SUR CHOISILLE","0247450336","magalhaes@magalhaes.info","4224442650","42244426500025","31",5280000,37,"62"
"ENTREPRISE PIOGER","https://www.qualibat.com/resultat-de-la-recherche/entreprise-pioger-29616","ZA DE CHATENAY IV 2 RUE DES INTERNAUTES, 37210 ROCHECORBON","0247051377","sarl.pioger@wanadoo.fr","4202172000","42021720000021","13",1170000,37,"62"
