"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"SAS BERNARD CHABRUN","https://www.qualibat.com/resultat-de-la-recherche/sas-bernard-chabrun-14966","29 RUE DE LA LIBÉRATION BP 26, 53150 MONTSURS","0243010120","compta@chabrun.com","3053761540","30537615400012","34",3910000,53,"23"
"CRUARD CHARPENTE ET CONSTRUCTION BOIS","https://www.qualibat.com/resultat-de-la-recherche/cruard-charpente-et-construction-bois-15011","5 RUE DES SPORTS, 53360 SIMPLE","0243981010","accueil@cruard-charpente.com","3882458960","38824589600021","118",26050000,53,"23"
"SARL ETABLISSEMENTS PELTIER","https://www.qualibat.com/resultat-de-la-recherche/sarl-etablissements-peltier-14758","45 RUE DE SAINT HILAIRE, 53420 CHAILLAND","0243027069","peltier-sarl@orange.fr","3833718380","38337183800012","28",2990000,53,"23"
"BELLIARD","https://www.qualibat.com/resultat-de-la-recherche/belliard-14679","ROUTE DE FOUGERES BP 32, 53120 GORRON","0243084970","contact@belliardconstruction.com","4339983580","43399835800017","89",11970000,53,"23"
"SARL CLAUDE DESLAURIERS","https://www.qualibat.com/resultat-de-la-recherche/sarl-claude-deslauriers-14740","7 RUE DE L'ORGERIE, 53600 EVRON","0243016389","deslauriers.sarl@orange.fr","3979426080","39794260800027","20",1550000,53,"23"
"ATELIER BOIS ET STRUCTURE","https://www.qualibat.com/resultat-de-la-recherche/atelier-bois-et-structure-102034","32 RUE PRINCIPALE, 53320 RUILLE LE GRAVELAIS","0243262845","contact@atelierbois-structure.fr","5215163440","52151634400012","2",291916,53,"23"
"GIBON JACQUES SARL","https://www.qualibat.com/resultat-de-la-recherche/gibon-jacques-sarl-14746","15 RUE DU STADE, 53700 COURCITE","0243032522","gibon.jacques@wanadoo.fr","4395761090","43957610900011","9",771414,53,"23"
"REBOURS PERE EN FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/rebours-pere-en-fils-sarl-14755","23 RUE DE L'ANJOU, 53200 AMPOIGNE","0243700137","contact@rebours-sarl.fr","3486667690","34866676900016","48",5870000,53,"23"
"ENTREPRISE COURCELLE","https://www.qualibat.com/resultat-de-la-recherche/entreprise-courcelle-14967","ZI SUD 6 BD DES GRANDS BOUESSAYS, 53960 BONCHAMP LES LAVAL","0243903678","h.brunet@courcelle.fr","3034486330","30344863300022","27",2520000,53,"23"
"LUTELLIER CHARPENTE","https://www.qualibat.com/resultat-de-la-recherche/lutellier-charpente-14856","RUE DENIS PAPIN, 53230 COSSE LE VIVIEN","0243982222","lutelliercharpente@wanadoo.fr","4203987450","42039874500018","11",1680000,53,"23"
