"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"TECHNIC PROJECT","https://www.qualibat.com/resultat-de-la-recherche/technic-project-74254","17/21 RUE DE LA MARE AUX LOUPS, 78610 LE PERRAY EN YVELINES","0134858771","technic.project@orange.fr","4919683430","49196834300039","20",1650000,78,"71"
"LES RAVALEURS MANTOIS","https://www.qualibat.com/resultat-de-la-recherche/les-ravaleurs-mantois-162207","89 BD PASTEUR, 78520 LIMAY","0171485922","societelrm@hotmail.fr","5176573340","51765733400028","9",912813,78,"71"
"MAISONS ECO","https://www.qualibat.com/resultat-de-la-recherche/maisons-eco-177309","30 BIS RUE DU VIEIL ABREUVOIR, 78100 ST GERMAIN EN LAYE","0782120957","maison.eco78@gmail.com","8254076610","82540766100024","2",647772,78,"71"
"SINA","https://www.qualibat.com/resultat-de-la-recherche/sina-16915","157 AVENUE MAURICE BERTEAUX, 78500 SARTROUVILLE","0139154174","sina@sinaconstructions.fr","3249506170","32495061700047","20",3140000,78,"71"
"ISOGREEN","https://www.qualibat.com/resultat-de-la-recherche/isogreen-145642","8 RUE DE MEULAN, 78440 FONTENAY ST PERE","0953842840","isogreen.contact@gmail.com","8086332340","80863323400022","8",696000,78,"71"
"COREA REALISATIONS","https://www.qualibat.com/resultat-de-la-recherche/corea-realisations-17838","18 AVENUE CARNOT, 78700 CONFLANS STE HONORINE","0139728171","corea.realisations@corea.fr","3287123100","32871231000023","6",798275,78,"71"
"FIR","https://www.qualibat.com/resultat-de-la-recherche/fir-17642","RUE DE DAVRON LE PETIT AULNAY, 78450 CHAVENAY","0130543528","fir@wanadoo.fr","3197939980","31979399800067","9",1500000,78,"71"
"78 ATM","https://www.qualibat.com/resultat-de-la-recherche/78-atm-90624","ZAI LES BRUYERES 1 RUE PAVLOV, 78190 TRAPPES","0134812778","78atm@atriome.fr","4384365780","43843657800027","8",739365,78,"71"
"RAVALTEC","https://www.qualibat.com/resultat-de-la-recherche/ravaltec-135912","1401 AVENUE DE LA GRANDE HALLE, 78200 BUCHELAY","0606973208","ravaltec@gmail.com","7895256640","78952566400023","3",228862,78,"71"
"BELLO - LA MAISON DE PIERRE ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/bello---la-maison-de-pierre-entreprise-17330","16 ROUTE DE MONTFORT, 78490 GALLUIS","0134869709","michel-bello@wanadoo.fr","3908948710","39089487100016","6",382518,78,"71"
"EFIBAT","https://www.qualibat.com/resultat-de-la-recherche/efibat-103890","70 B  ROUTE DE MANTES , 78240 CHAMBOURCY","0652140567","info@efibat.fr","8006065430","80060654300042","7",683573,78,"71"
"CT CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/ct-construction-178180","32 AV PASTEUR BP32, 78580 MAULE","0649246933","agnes.bouchereau@ctconstruction.fr","8134514730","81345147300017","11",656276,78,"71"
"RENOV PRIM","https://www.qualibat.com/resultat-de-la-recherche/renov-prim-180788","8 - 12 RUE DE PARIS, 78230 LE PECQ","0139692355","renovprim@mail.fr","8333910890","83339108900020","12",570000,78,"71"
"ENERCLEAN ENR","https://www.qualibat.com/resultat-de-la-recherche/enerclean-enr-91551","5 RUE DU CHANT DES OISEAUX, 78360 MONTESSON","0130157815","egarault@enerclean.fr","5147478980","51474789800013","7",905400,78,"71"
"BS 78","https://www.qualibat.com/resultat-de-la-recherche/bs-78-154249","24 RUE FERDINAND DREYFUS, 78120 RAMBOUILLET","0134831617","bs-78@wanadoo.fr","3474376590","34743765900043","15",982587,78,"71"
"BATTECH","https://www.qualibat.com/resultat-de-la-recherche/battech-179838","66 CLOS DES SOURCES, 78630 ORGEVAL","0130656780","f.ferreira@battech-sas.fr","7505480180","75054801800027","5",2089999.9999999998,78,"71"
"LPF RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/lpf-renovation-179757","23 AVENUE DE L'EUROPE, 78400 CHATOU","0161304207","lpfrenovation@yahoo.com","8502008660","85020086600018","3",110000,78,"71"
"MACONNERIE ARTISANALE DE FRANCE","https://www.qualibat.com/resultat-de-la-recherche/maconnerie-artisanale-de-france-140592","5 RUE MAURICE THOREZ, 78190 TRAPPES","0661595866","maf.batiment@gmail.com","8032345820","80323458200010","7",502766,78,"71"
"FIR DEVELOPPEMENT","https://www.qualibat.com/resultat-de-la-recherche/fir-developpement-17435","RUE DE DAVRON LE PETIT AULNAY, 78450 CHAVENAY","0130543528","administratif@fir.fr","4106184250","41061842500038","28",6060000,78,"71"
"HORIZON RENOV 78","https://www.qualibat.com/resultat-de-la-recherche/horizon-renov-78-90486","38/42 ROUTE NATIONALE 10, 78310 COIGNIERES","0130564311","contact78@horizonrenov.fr","5116673700","51166737000023","15",1600000,78,"71"
"JTM RENOV'ISOL","https://www.qualibat.com/resultat-de-la-recherche/jtm-renov-isol-98085","22 RUE GUSTAVE EIFFEL L'ESPACE CRISTAL LE TECHNOPARC, 78300 POISSY","0668102007","contact@jtmrenov.fr","5275432920","52754329200025","4",842103,78,"71"
"JCP ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/jcp-entreprise-43335","103 RUE PEREIRE, 78100 ST GERMAIN EN LAYE","0141448888","info@jcpentreprise.com","3485486860","34854868600057","31",7830000,78,"71"
"SEEF STE EUROPEENNE D'ETANCHEITE FLEISCHMAN","https://www.qualibat.com/resultat-de-la-recherche/seef-ste-europeenne-d-etancheite-fleischman-16465","9-11 RUE DE LA RIVIERE, 78420 CARRIERES SUR SEINE","0161043300","contact@seef.fr","3219205630","32192056300038","48",37710000,78,"71"
"ADB","https://www.qualibat.com/resultat-de-la-recherche/adb-105698","41, RUE CHARLES DE GAULLE, 78730 ST ARNOULT EN YVELINES","0180825050","contact@adbat.fr","5179840430","51798404300011","5",979855,78,"71"
