"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"BATEC LORRAINE","https://www.qualibat.com/resultat-de-la-recherche/batec-lorraine-75880","160 RUE DU JET, 54670 CUSTINES","0383234583","ejulien@bateclorraine.com","4977717410","49777174100020","8",2730000,54,"38"
"CIBLEZ SARL","https://www.qualibat.com/resultat-de-la-recherche/ciblez-sarl-49798","620 RUE JEAN PROUVE, 54710 FLEVILLE DEVANT NANCY","0383505050","contact@ciblez.fr","4181636140","41816361400021","9",2200000,54,"38"
"ENDUIEST","https://www.qualibat.com/resultat-de-la-recherche/enduiest-69837","12, ALLÉE DES BONNETONS ZAC PULNOY-ESSEY-LES-NANCY, 54425 PULNOY","0383338020","contact@enduiest.com","3451060580","34510605800034","44",4550000,54,"38"
"BRUNELLI","https://www.qualibat.com/resultat-de-la-recherche/brunelli-49329","ZA DU SERROIR BP 3, 54690 LAY ST CHRISTOPHE","0383213226","entreprise@brunelli.fr","3170637170","31706371700043","18",2440000,54,"38"
"COUVRE-TOIT","https://www.qualibat.com/resultat-de-la-recherche/couvre-toit-156745","ZONE ARTISANALE  DU HAUT SERROIR, 54690 LAY ST CHRISTOPHE","0383314491","couvre-toit2@wanadoo.fr","8084689040","80846890400020","12",2900000,54,"38"
"SOPREMA (AGENCE DE NANCY)","https://www.qualibat.com/resultat-de-la-recherche/soprema-agence-de-nancy--70156","34 RUE ROBERT SCHUMANN BP 90328 ZAC  DU BREUIL MESSEIN, 54716 LUDRES CEDEX","0383292523","travaux-nancy@soprema.fr","4851975520","48519755200055","74",23340000,54,"38"
"COUVREST","https://www.qualibat.com/resultat-de-la-recherche/couvrest-49506","ZONE INDUSTRIELLE 529 RUE DENIS PAPIN, 54710 LUDRES","0383258398","nancy@couvrest.fr","3104033400","31040334000030","45",39100000,54,"38"
"PARENTELLI RENÉ","https://www.qualibat.com/resultat-de-la-recherche/parentelli-ren--49587","1  BIS,   AVENUE DU LUXEMBOURG, 54810 LONGLAVILLE","0382236729","parentelli.sarl@parentelli.fr","3384225530","33842255300036","8",1240000,54,"38"
"GALOPIN SAS","https://www.qualibat.com/resultat-de-la-recherche/galopin-sas-49509","ZAC   MOUSSIERE, 54210 VILLE EN VERMOIS","0383561400","accueil@galopin54.fr","3523941910","35239419100030","24",7830000,54,"38"
"NANCY CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/nancy-construction-49566","PARC D'ACTIVITES NANCY PORTE SUD 6  ALLEE DES PEUPLIERS BP 60014, 54181 HEILLECOURT CEDEX","0383566185","info@nancyconstruction.com","3216904970","32169049700029","22",21720000,54,"38"
"GALLAND CHARPENTES  EURL","https://www.qualibat.com/resultat-de-la-recherche/galland-charpentes-eurl-49635","POLE INDUSTRIEL TOUL EUROPE SECTEUR   A, 54200 TOUL","0383642104","accueil@galland.cc","3512914300","35129143000038","18",1860000,54,"38"
"RENOFRANCE","https://www.qualibat.com/resultat-de-la-recherche/renofrance-174323","10 RUE DU PAQUIS HALLOY, 54210 VILLE EN VERMOIS","","info@reno-france.fr","8387167280","83871672800020","9",432000,54,"38"
"CARRADORI BATIMENT SARL","https://www.qualibat.com/resultat-de-la-recherche/carradori-batiment-sarl-49401","22 AVENUE DES ARTS, 54350 MONT ST MARTIN","0382259800","marc.salvador@carradori.fr","3800908860","38009088600025","5",881824,54,"38"
"GALLAND CHARPENTES  EURL","https://www.qualibat.com/resultat-de-la-recherche/galland-charpentes-eurl-49635","POLE INDUSTRIEL TOUL EUROPE SECTEUR   A, 54200 TOUL","0383642104","accueil@galland.cc","3512914300","35129143000038","18",1860000,54,"38"
"RENOFRANCE","https://www.qualibat.com/resultat-de-la-recherche/renofrance-174323","10 RUE DU PAQUIS HALLOY, 54210 VILLE EN VERMOIS","","info@reno-france.fr","8387167280","83871672800020","9",432000,54,"38"
"CARRADORI BATIMENT SARL","https://www.qualibat.com/resultat-de-la-recherche/carradori-batiment-sarl-49401","22 AVENUE DES ARTS, 54350 MONT ST MARTIN","0382259800","marc.salvador@carradori.fr","3800908860","38009088600025","5",881824,54,"38"
