"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"HEMON FRANCK","https://www.qualibat.com/resultat-de-la-recherche/hemon-franck-140833","6 RUE VICTOR HUGO, 72510 REQUEIL","0243792645","hemon.franck@neuf.fr","5079360290","50793602900010","2",319162,72,"86"
"LCMI","https://www.qualibat.com/resultat-de-la-recherche/lcmi-106035","LIEU-DIT LA GENETTE, 72330 CERANS FOULLETOURTE","0683281185","lcmi@sfr.fr","7925330850","79253308500025","3",428534,72,"86"
"HERISSON","https://www.qualibat.com/resultat-de-la-recherche/herisson-100912","140 RUE OSCAR MONERIS, 72500 VOUVRAY SUR LOIR","0243443313","jean.herisson@laposte.net","4507117180","45071171800038","3",291091,72,"86"
"ABS-PC","https://www.qualibat.com/resultat-de-la-recherche/abs-pc-90070","1044 ROUTE DE VOIVRES, 72210 FILLE SUR SARTHE","","abs-.pc@orange.fr","5317136340","53171363400016","1",190300,72,"86"
"LESNE BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/lesne-batiment-149707","ZA DE LA PETITE MONTAGNE, 72330 CERANS FOULLETOURTE","0243878713","samuel.lesne@sfr.fr","7528884380","75288843800013","2",645817,72,"86"
"MENUISERIE YVARD","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-yvard-105873","LE PETIT CHENAY, 72290 CONGE SUR ORNE","0243333338","yvard.alain@wanadoo.fr","4531678430","45316784300011","4",675274,72,"86"
"COURBOULAY JC SARL","https://www.qualibat.com/resultat-de-la-recherche/courboulay-jc-sarl-14634","6 AVENUE DU MANS, 72650 LA BAZOGE","0243254155","accueil@courboulay.com","4435781090","44357810900011","21",1430000,72,"86"
"DAMIEN JOUSSELIN","https://www.qualibat.com/resultat-de-la-recherche/damien-jousselin-126483","LA GRANDE GEMERIE, 72380 ST JEAN D'ASSE","0684591410","jousselin-damien@orange.fr","7891839930","78918399300029","2",203500,72,"86"
"OBMP","https://www.qualibat.com/resultat-de-la-recherche/obmp-110367","18 RUE DES TISSERANDS, 72290 COURCEBOEUFS","0243259497","obmp72@gmail.com","7978399410","79783994100011","4",321351,72,"86"
"SARL VINCON","https://www.qualibat.com/resultat-de-la-recherche/sarl-vincon-101993","LES PETITS BOIS, 72210 VOIVRES LES LE MANS","0243881003","sarl.vincon@gmail.com","4349136530","43491365300011","3",163671,72,"86"
"S MENARD V SAMSON","https://www.qualibat.com/resultat-de-la-recherche/s-menard-v-samson-105683","28 BIS ROUTE DU TERTRE, 72560 CHANGE","0243755703","sarl.menard-samson@wanadoo.fr","4540432170","45404321700040","7",482865,72,"86"
"SN GUILMIN","https://www.qualibat.com/resultat-de-la-recherche/sn-guilmin-105865","ZA LE GUE RUILLE SUR LOIR, 72340 LOIR EN VALLEE","0243389473","snguilmin@orange.fr","5305267140","53052671400031","9",387128,72,"86"
"ARTISANS BATISSEURS SARTHOIS 72","https://www.qualibat.com/resultat-de-la-recherche/artisans-batisseurs-sarthois-72-142277","96 RUE DU PETIT BEL OEUVRE, 72230 RUAUDIN","0243801428","coopabs72@gmail.com","5274991720","52749917200031","16",2580000,72,"86"
"SARL PASDOIT BAILLIF","https://www.qualibat.com/resultat-de-la-recherche/sarl-pasdoit-baillif-141939","22 ROUTE DE SABLE, 72300 PRECIGNE","0614533653","pasdoit.baillif@orange.fr","4786896310","47868963100024","6",700597,72,"86"
"THIERRY ROUSSEAU","https://www.qualibat.com/resultat-de-la-recherche/thierry-rousseau-101778","LA PIECE DES MURS ZA DE LA CROIX BLANCHE, 72270 MEZERAY","0243451179","contact@thierryrousseau.fr","5083814070","50838140700024","15",1100000,72,"86"
"MENUISERIE CROISEAU","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-croiseau-156344","3 RUE RENE BLANCHARD ZAC LES TERRASSES DU CHALLANS, 72160 CONNERRE","0243897690","menuiserie.croiseau@laposte.net","8149914280","81499142800016","6",850668,72,"86"
"PCE YVON SARL","https://www.qualibat.com/resultat-de-la-recherche/pce-yvon-sarl-101453","ZONE ARTISANALE DE LA VOLLERIE, 72440 BOULOIRE","0243354157","pce.yvon@orange.fr","4196134920","41961349200026","4",257264,72,"86"
"VAUDELLE","https://www.qualibat.com/resultat-de-la-recherche/vaudelle-178725","624 ROUTE DU MANS, 72460 SAVIGNE L'EVEQUE","0647715945","menuiserie.isolation@sarlvaudelle.com","8489275130","84892751300020","4",287741,72,"86"
"CHEREAU VINCENT","https://www.qualibat.com/resultat-de-la-recherche/chereau-vincent-110005","6 IMPASSE DU CORMIER, 72230 GUECELARD","0243219594","vchereau@laposte.net","4982156800","49821568000030","2",211065,72,"86"
"BARRETEAU","https://www.qualibat.com/resultat-de-la-recherche/barreteau-134198","165 ROUTE DE FROMENTEAU, 72220 ST GERVAIS EN BELIN","0612517717","lionel.sarl.barreteau@orange.fr","4919198250","49191982500019","2",135567,72,"86"
