"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"SZYNKIEWICZ SERVICES","https://www.qualibat.com/resultat-de-la-recherche/szynkiewicz-services-92114","ROUTE DE DIJON, 21500 FAIN LES MONTBARD","0380920640","eurldesplain.nicolas@orange.fr","5332841050","53328410500012","15",1610000,21,"53"
"ETABLISSEMENTS PEDRON","https://www.qualibat.com/resultat-de-la-recherche/etablissements-pedron-58159","26 ROUTE DE DIJON BP 10, 21110 THOREY EN PLAINE","0380398020","compta@sas-pedron.fr","0172501430","01725014300025","20",4630000,21,"53"
"AQUA-SERVICE","https://www.qualibat.com/resultat-de-la-recherche/aqua-service-137491","12 RUE DE LA GARE, 21490 ST JULIEN","0629964198","aquaservice.allongue@gmail.com","7906375650","79063756500017","2",352854,21,"53"
"COSY ECO","https://www.qualibat.com/resultat-de-la-recherche/cosy-eco-93742","AERODROME DE DIJON LONGVIC 717 RUE DE L'AVIATION, 21600 OUGES","0380712804","contact@cosyeco.fr","5232139080","52321390800024","11",1100000,21,"53"
"ADPR","https://www.qualibat.com/resultat-de-la-recherche/adpr-109532","3 RUE DU POINT DU JOUR, 21800 CHEVIGNY ST SAUVEUR","0345083426","contact@adpr-dijon.fr","7531503250","75315032500037","25",2980000,21,"53"
"SKLADANA","https://www.qualibat.com/resultat-de-la-recherche/skladana-80719","2 RUE DU CANAL, 21150 MARIGNY LE CAHOUET","0380972845","eric.skladana@orange.fr","4936788820","49367888200017","5",441915,21,"53"
"THERMHOME SARL","https://www.qualibat.com/resultat-de-la-recherche/thermhome-sarl-111294","27 CHAUME AUX AULNES, 21140 SEMUR EN AUXOIS","0380972777","thermhome@wanadoo.fr","4404391560","44043915600017","2",171269,21,"53"
"KLEIN SAS","https://www.qualibat.com/resultat-de-la-recherche/klein-sas-58090","26 RUE LOUIS NEEL B.P. 69, 21604 LONGVIC CEDEX","0380682340","sas-klein@sas-klein.fr","3812091130","38120911300038","19",4120000,21,"53"
"CENTRE BOURGUIGNON DE L'HABITAT","https://www.qualibat.com/resultat-de-la-recherche/centre-bourguignon-de-l-habitat-66841","17 RUE DE LA RENTE LOGEROT, 21160 MARSANNAY LA COTE","0380550810","mail.cbh@free.fr","4223069850","42230698500041","27",2470000,21,"53"
"LGC HABITAT","https://www.qualibat.com/resultat-de-la-recherche/lgc-habitat-99189","1 I RUE DES HERBIOTTES, 21160 MARSANNAY LA COTE","0380748641","contact@groupelgc.fr","7507343600","75073436000027","15",2009999.9999999998,21,"53"
"FRANCE CHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/france-chauffage-71381","SARL BRUGNOT 2 RUE DE SANTENAY, 21340 CHANGE","0385911120","joelbrugnot@gmail.com","4168200170","41682001700018","10",832355,21,"53"
"STCE-PLOMBERIE-CHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/stce-plomberie-chauffage-150909","1 RUE EN CLAIRVOT, 21850 ST APOLLINAIRE","0380637475","accueil@sastce.com","5396236860","53962368600018","24",4019999.9999999995,21,"53"
"CONSEIL CONFORT ENERGIE","https://www.qualibat.com/resultat-de-la-recherche/conseil-confort-energie-87945","ZAC DES COMBETS, 21410 FLEUREY SUR OUCHE","0380760165","s.ccefleurey@orange.fr","4810322740","48103227400039","10",1160000,21,"53"
"ISOLE PLUS","https://www.qualibat.com/resultat-de-la-recherche/isole-plus-86387","126 RUE DE LA PIECE LEGER, 21160 MARSANNAY LA COTE","0380273152","contact@isoleplus.com","5138226190","51382261900039","28",6280000,21,"53"
"SOCIETE D'INSTALLATION DE CABLAGE INFORMATIQUE ET ELECTRIQUE","https://www.qualibat.com/resultat-de-la-recherche/societe-d-installation-de-cablage-informatique-et-electrique-190899","2 RUE DU POTET HAMEAU DE POTANGEY, 21110 AISEREY","0627843614","sicie@sfr.fr","7943777470","79437774700017","3",152208,21,"53"
"MUNIER","https://www.qualibat.com/resultat-de-la-recherche/munier-58145","17 RUE DE LA PETITE FIN B.P.12, 21121 FONTAINE LES DIJON","0380584070","ent.munier@munier-sa.fr","0157528680","01575286800024","19",2420000,21,"53"
"ENTREPRISE FERNANDEZ SARL","https://www.qualibat.com/resultat-de-la-recherche/entreprise-fernandez-sarl-58323","IMPASSE DES EBASOIRES, 21800 QUETIGNY","0380469555","ent.fernandez@orange.fr","3315171930","33151719300024","12",1380000,21,"53"
"KEIRSSE LIONEL","https://www.qualibat.com/resultat-de-la-recherche/keirsse-lionel-58386","3 RUE ALFRED DEBUSSY, 21500 MONTBARD","0380920035","lionelkeirsse@wanadoo.fr","4301931020","43019310200018","10",1070000,21,"53"
"SANI BEAUNE","https://www.qualibat.com/resultat-de-la-recherche/sani-beaune-58215","8B RUE JACQUES GERMAIN Z.I. DE SAVIGNY, 21420 SAVIGNY LES BEAUNE","0380221591","sanibeaune@sanibeaune.com","4479344310","44793443100027","11",2069999.9999999998,21,"53"
"DMP","https://www.qualibat.com/resultat-de-la-recherche/dmp-179601","14 BD DU CHAMP AUX METIERS, 21800 QUETIGNY","0380104313","contact@dmp-dijon.fr","8230467010","82304670100020","4",305719,21,"53"
"LASTELLA GENIE CLIMATIQUE","https://www.qualibat.com/resultat-de-la-recherche/lastella-genie-climatique-84781","1 I RUE DES HERBIOTTES, 21160 MARSANNAY LA COTE","0380748641","contact@groupelgc.fr","5033038770","50330387700032","14",3670000,21,"53"
