"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"STEPHANE PLOMBERIE CHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/stephane-plomberie-chauffage-188517","4 RUE DU HUIT MAI 1945, 69520 GRIGNY","0623566000","stephane.murad@numericable.fr","8184747020","81847470200011","2",300088,69,"51"
"EPEL SA","https://www.qualibat.com/resultat-de-la-recherche/epel-sa-28625","ZI MARIAGE VOIE C, 69330 PUSIGNAN","0472051655","sa.epel@orange.fr","3510970010","35109700100025","10",1010000,69,"51"
"M & K CHAUFFAGE SANITAIRE","https://www.qualibat.com/resultat-de-la-recherche/m-k-chauffage-sanitaire-127763","4 RUE DU CARREAU, 69960 CORBAS","0983371225","mk.chauffagesanitaire@gmail.com","8023952360","80239523600036","6",360000,69,"51"
"ARSENAL FLUIDES","https://www.qualibat.com/resultat-de-la-recherche/arsenal-fluides-85701","44 ROUTE DE CORBAS BATIMENT A, 69200 VENISSIEUX","0478671027","contact@arsenal-fluides.fr","3797147100","37971471000041","17",2260000,69,"51"
"SPIE INDUSTRIE & TERTIAIRE","https://www.qualibat.com/resultat-de-la-recherche/spie-industrie-tertiaire-70187","4 AVENUE JEAN JAURES TSA 70017, 69320 FEYZIN","0472211200","alexandre.barbet@spie.com","4400558610","44005586100312","5994",870350000,69,"51"
"BUTAUD (ENTREPRISE ARTISANALE JEAN)","https://www.qualibat.com/resultat-de-la-recherche/butaud-entreprise-artisanale-jean--28758","86 AVENUE VIVIANI, 69200 VENISSIEUX","0478743136","contact@jeanbutaud.fr","3234929420","32349294200020","8",943344,69,"51"
"MS2C","https://www.qualibat.com/resultat-de-la-recherche/ms2c-181840","45 CHEMIN DE LA BEGONNIERE, 69230 ST GENIS LAVAL","0680378526","contact.sarlms2c@gmail.com","8132523680","81325236800028","3",624853,69,"51"
"ETABLISSEMENTS BODEVIGIE SAS","https://www.qualibat.com/resultat-de-la-recherche/etablissements-bodevigie-sas-27872","ANGLE 38 AVENUE BERTHELOT ENTREE 35 RUE BANCEL, 69007 LYON 07","0478580344","bodevigie@9business.fr","9565135680","95651356800058","6",727820,69,"51"
"PELONG JEAN PHILIPPE","https://www.qualibat.com/resultat-de-la-recherche/pelong-jean-philippe-155087","2 PLACE JULES GUESDE, 69007 LYON 07","0670955706","jppelong@sarl-pelong.fr","7533363380","75333633800011","3",180000,69,"51"
"MG PEYCLIT","https://www.qualibat.com/resultat-de-la-recherche/mg-peyclit-91994","3052 ROUTE DE STRASBOURG, 69140 RILLIEUX LA PAPE","0478910160","peyclit@sarlpeyclit.fr","5375516810","53755168100027","7",719828,69,"51"
"GALLAND FILS (ENTREPRISE)","https://www.qualibat.com/resultat-de-la-recherche/galland-fils-entreprise--28186","LA TREVE, 69460 SAINT-ETIENNE-DES-OULLIERES","0474034273","galland.fils@orange.fr","3250497730","32504977300014","1",201381,69,"51"
"AGS ENERGIES","https://www.qualibat.com/resultat-de-la-recherche/ags-energies-137699","ZI DU TAFFIGNON ROUTE DES AQUEDUCS ZI DU TAFFIGNON, 69630 CHAPONOST","0474705532","contact@ags-energies.com","5040297940","50402979400022","14",1670000,69,"51"
"A.B.V. SERVICES","https://www.qualibat.com/resultat-de-la-recherche/a-b-v-services-28916","24 RUE PAUL ET MARC BARBEZAT, 69150 DECINES CHARPIEU","0478046767","contact@abvservices.fr","4090556540","40905565400035","11",902844,69,"51"
"CLIM@TIS","https://www.qualibat.com/resultat-de-la-recherche/clim-tis-139867","20 RUE DE LA VILLETTE, 69328 LYON CEDEX 03","0427191552","contacts@climatis-france.com","7993625950","79936259500024","4",266279,69,"51"
"RHONE FLUIDES","https://www.qualibat.com/resultat-de-la-recherche/rhone-fluides-28913","14 RUE DE SERRIERES, 69540 IRIGNY","0472668300","accueil@rhone-fluides.fr","4248032290","42480322900030","16",2029999.9999999998,69,"51"
"PLOMBERIE SANIT'SERVICE SARL","https://www.qualibat.com/resultat-de-la-recherche/plomberie-sanit-service-sarl-28257","43 RUE JEAN DE LA FONTAINE, 69400 ARNAS","0474654953","fabien.menichon@orange.fr","3880527550","38805275500021","11",1150000,69,"51"
"SARL SAMAK","https://www.qualibat.com/resultat-de-la-recherche/sarl-samak-77785","257 COURS EMILE ZOLA, 69100 VILLEURBANNE","0478680460","plomberie.samak@gmail.com","5019347490","50193474900026","9",1950000,69,"51"
"RENO AND CO","https://www.qualibat.com/resultat-de-la-recherche/reno-and-co-146257","102 RUE JEAN MOULIN, 69300 CALUIRE ET CUIRE","0601731104","renoandcompany@gmail.com","8082346780","80823467800015","6",550000,69,"51"
"O'CERENE","https://www.qualibat.com/resultat-de-la-recherche/o-cerene-183819","66 AVENUE DES BRUYERES, 69150 DECINES CHARPIEU","0668416239","k.granjon@ocerene-sas.fr","8503017140","85030171400018","1",158603,69,"51"
"DIWATHERM","https://www.qualibat.com/resultat-de-la-recherche/diwatherm-185884","2 IMP MICHELON, 69310 PIERRE BENITE","0666771242","maxime.nadalin@diwatherm.com","5183539330","51835393300022","2",698748,69,"51"
"EPM","https://www.qualibat.com/resultat-de-la-recherche/epm-92564","87 RUE DE GERLAND, 69007 LYON 07","0478610121","plomberie-manzanares@wanadoo.fr","3290582180","32905821800028","10",884256,69,"51"
"PERRODIN","https://www.qualibat.com/resultat-de-la-recherche/perrodin-141528","ALLEE DES TERRASSES BATIMENT A, 69570 DARDILLY","0663381333","perrodinplomberie@gmail.com","8089234370","80892343700012","4",477000,69,"51"
"LYON CLIM SERVICES","https://www.qualibat.com/resultat-de-la-recherche/lyon-clim-services-78349","105 RUE ALEXANDRE DUMAS, 69120 VAULX EN VELIN","0427021390","contact@lyon-clim-services.fr","5029666330","50296663300021","10",1530000,69,"51"
"SOCIETE JEAN  RIVIERE","https://www.qualibat.com/resultat-de-la-recherche/societe-jean-riviere-28604","PARC D'ACTIVITE REPUBLIQUE CARNOT 5/7 ALLEE DES ERABLES, 69200 VENISSIEUX","0472688283","info@jean-riviere.fr","3129518090","31295180900036","38",4080000,69,"51"
"EMALEC","https://www.qualibat.com/resultat-de-la-recherche/emalec-29252","RUE DE CHAPOLY, 69290 SAINT-GENIS-LES-OLLIERES","0478578800","scherence@emalec.com","4238314370","42383143700037","220",27500000,69,"51"
"ROSA PERE & FILS (ENTREPRISE)","https://www.qualibat.com/resultat-de-la-recherche/rosa-pere-fils-entreprise--28336","9 BIS RUE PASTEUR, 69330 MEYZIEU","0478315676","contact@ets-rosa.com","4830936620","48309366200011","2",128997,69,"51"
"BOULESTEIX","https://www.qualibat.com/resultat-de-la-recherche/boulesteix-28067","173 CHEMIN DES FONTS, 69110 STE FOY LES LYON","0472322012","entreprise@boulesteix-sas.fr","3806121430","38061214300020","15",1550000,69,"51"
"TOUTRAVO","https://www.qualibat.com/resultat-de-la-recherche/toutravo-87168","179, RUE DE MONTEPY ZONE ARTISANALE DE MONTEPY, 69210 FLEURIEUX SUR L'ARBRESLE","0474721132","f.eyraud@toutravo.fr","3929779550","39297795500039","11",1090000,69,"51"
"MJ PLOMBERIE","https://www.qualibat.com/resultat-de-la-recherche/mj-plomberie-143367","102 ROUTE DU PONTET, 69530 ORLIENAS","0678568247","mj-plomberie@orange.fr","7896800970","78968009700035","1",212000,69,"51"
"MATHIEU SARL","https://www.qualibat.com/resultat-de-la-recherche/mathieu-sarl-112877","22 RUE BERJON, 69009 LYON 09","0607341313","smathieu.sarl@free.fr","5304679350","53046793500025","4",685972,69,"51"
"SIFFERT (CLIMATISATION CHAUFFAGE SANITAIRE)","https://www.qualibat.com/resultat-de-la-recherche/siffert-climatisation-chauffage-sanitaire--28358","4 CHEMIN DES BASSES VALLIÈRES, 69530 BRIGNAIS","0472319640","contact@siffertsarl.fr","9565101840","95651018400057","28",3780000,69,"51"
"PROTIERE RENE PHILIPPE","https://www.qualibat.com/resultat-de-la-recherche/protiere-rene-philippe-27909","225 RUE DES LOGES, 69860 DEUX-GROSNES","0680483787","rene-philippe.protiere@wanadoo.fr","4025050930","40250509300011","1",188035,69,"51"
"S.K.L.","https://www.qualibat.com/resultat-de-la-recherche/s-k-l--67552","Z.I. DU BAS PONTET 14 RUE JULES FERRY, 69360 SAINT-SYMPHORIEN-D'OZON","0478021996","comptabilite@sklserbat.com","3197319800","31973198000037","21",1780000,69,"51"
"MOULIN SERGE","https://www.qualibat.com/resultat-de-la-recherche/moulin-serge-28281","1089 ROUTE DE BEAUCAIRE, 69700 LOIRE SUR RHONE","0478071003","compta.sarl.serge.moulin@wanadoo.fr","3820255590","38202555900016","10",1320000,69,"51"
"ENGIE HOME SERVICES","https://www.qualibat.com/resultat-de-la-recherche/engie-home-services-117065","21 RUE DE L'INDUSTRIE WEST PARK, 69530 BRIGNAIS","0472893222","fabienne.merite@engie.com","3013405840","30134058405284","66",5210000,69,"51"
"INDUSTHERM","https://www.qualibat.com/resultat-de-la-recherche/industherm-103019","54 ROUTE DE BRIGNAIS, 69630 CHAPONOST","0472399622","contact@industherm.fr","3789437240","37894372400039","42",11380000,69,"51"
"LKS","https://www.qualibat.com/resultat-de-la-recherche/lks-124533","1286 ROUTE DU BAS PRIVAS, 69390 CHARLY","0478462636","info@lkslyon.fr","4230905390","42309053900028","3",462170,69,"51"
"AXE","https://www.qualibat.com/resultat-de-la-recherche/axe-28744","47 AVENUE VICTOR HUGO BP 38, 69811 TASSIN LA DEMI LUNE CEDEX","0472381599","fpapillon@courteix-sas.fr","3787838800","37878388000032","7",1120000,69,"51"
"C.A.D.A.","https://www.qualibat.com/resultat-de-la-recherche/c-a-d-a--28571","35 RUE DE BOURGOGNE, 69009 LYON 09","0478831045","contact@cada-sas.fr","3403910930","34039109300010","1",120000,69,"51"
"TECKNI PLOMBERIE","https://www.qualibat.com/resultat-de-la-recherche/teckni-plomberie-124728","20 BIS RUE DE VERSAILLES, 69330 PUSIGNAN","","contact@teckniplomberie.fr","8047873070","80478730700029","2",313474,69,"51"
"JEAN BLANC","https://www.qualibat.com/resultat-de-la-recherche/jean-blanc-29104","16-18 RUE PAUL ET MARC BARBEZAT, 69150 DECINES CHARPIEU","0478835328","r.coquard@free.fr","4482222730","44822227300048","6",910000,69,"51"
"BOUVARD (ENTREPRISE)","https://www.qualibat.com/resultat-de-la-recherche/bouvard-entreprise--27875","49 AVENUE LEFEVRE, 69120 VAULX EN VELIN","0478765910","info@entreprise-bouvard.com","3023149430","30231494300044","12",1110000,69,"51"
"GERARD (PLOMBERIE)","https://www.qualibat.com/resultat-de-la-recherche/gerard-plomberie--28184","25, RUE DE LA REPUBLIQUE, 69120 VAULX EN VELIN","0478808205","info@entreprise-gerard.fr","3210711020","32107110200024","20",2490000,69,"51"
"BLANCHARD ET BLAZQUEZ","https://www.qualibat.com/resultat-de-la-recherche/blanchard-et-blazquez-69563","325 RUE MARYSE BASTIÉ LIEU DIT EN PINET, 69140 RILLIEUX LA PAPE","0437451935","g.chauvel@blbz.fr","9575037820","95750378200030","23",2710000,69,"51"
"DMP PLOMBERIE","https://www.qualibat.com/resultat-de-la-recherche/dmp-plomberie-170031","4 RUE ROGER PLANCHON, 69200 VENISSIEUX","0983095009","dmp_plomberie@outlook.fr","8109656650","81096566500021","5",662464,69,"51"
"PIE - PRODUCTEUR INDEPENDANT ENERGIE","https://www.qualibat.com/resultat-de-la-recherche/pie---producteur-independant-energie-181803","20 CHEMIN LOUIS CHIRPAZ BUREAUX DE CHALIN ALLEE C, 69130 ECULLY","0663821128","r.rouch@producteurindependantenergie.fr","8234425610","82344256100028","10",1460000,69,"51"
"FLUIDAIR","https://www.qualibat.com/resultat-de-la-recherche/fluidair-29219","115 AVENUE LANESSAN, 69410 CHAMPAGNE AU MONT D'OR","0478357558","secretariat@fluidair.org","4185783240","41857832400018","8",685000,69,"51"
"PHOTEN","https://www.qualibat.com/resultat-de-la-recherche/photen-180342","330 ALLEE DES HETRES, 69760 LIMONEST","0472280250","photen.energie@gmail.com","5113963350","51139633500040","6",3000000,69,"51"
"SAS OLYTHERM","https://www.qualibat.com/resultat-de-la-recherche/sas-olytherm-86400","ZA RAMPEAU MONTISUEL, 69690 BRULLIOLES","0474260355","contact@olytherm.fr","5009276030","50092760300026","20",3000000,69,"51"
"THERMENERGIES","https://www.qualibat.com/resultat-de-la-recherche/thermenergies-116088","230 ROUTE DU PETIT BOIS ZA LES PLATIERES, 69440 MORNANT","0676482312","vincent.gallay@orange.fr","5043001200","50430012000038","3",480000,69,"51"
"A ET S CHAUFFAGE SANITAIRE","https://www.qualibat.com/resultat-de-la-recherche/a-et-s-chauffage-sanitaire-175613","20 CHEMIN DU GRAND BOIS, 69160 TASSIN LA DEMI LUNE","0472321111","a.s.chauffage@gmail.com","5140772620","51407726200012","3",248829,69,"51"
"ARCTIQUE SUD SARL","https://www.qualibat.com/resultat-de-la-recherche/arctique-sud-sarl-130382","40 ALLÉE DE CHAMPOULIN, 69290 ST GENIS LES OLLIERES","0609823824","arctiquesud@gmail.com","7538339380","75383393800024","1",400000,69,"51"
"CHRISTIN S.A.S","https://www.qualibat.com/resultat-de-la-recherche/christin-s-a-s-69792","57 RUE DES SOURCES, 69230 ST GENIS LAVAL","0472661818","christin@christin.fr","3808712770","38087127700030","40",6790000,69,"51"
"AVR PLOMBERIE","https://www.qualibat.com/resultat-de-la-recherche/avr-plomberie-136694","BATIMENT COBALT 470  ROUTE DU TILLEUL, 69270 CAILLOUX SUR FONTAINES","0684851307","avrplomberie@avrplomberie.fr","5026272010","50262720100051","20",2340000,69,"51"
"BORDANOVA (SOCIETE)","https://www.qualibat.com/resultat-de-la-recherche/bordanova-societe--27874","92 ROUTE DE PARIS, 69260 CHARBONNIERES LES BAINS","0478344058","contact@bordanova.fr","7271802260","72718022600043","30",2480000,69,"51"
"VIP ENERGIE CIEL","https://www.qualibat.com/resultat-de-la-recherche/vip-energie-ciel-181713","18 RUE VAUBAN, 69006 LYON 06","0954956049","jeanlucouzen@gmail.com","5381019730","53810197300054","2",100000,69,"51"
"LE RADIATEUR DECINOIS","https://www.qualibat.com/resultat-de-la-recherche/le-radiateur-decinois-28661","258 AVENUE JEAN JAURES, 69150 DECINES CHARPIEU","0478494901","plomberiedecines@orange.fr","3296902670","32969026700029","5",249240,69,"51"
"PLOMBERIE ENTRETIEN CHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/plomberie-entretien-chauffage-70041","3, RUE JOSEPH CHAPELLE, 69008 LYON 08","0478745126","contact@pec.fr","3043281230","30432812300027","15",1880000,69,"51"
"MONDIAL FRIGO - IFC","https://www.qualibat.com/resultat-de-la-recherche/mondial-frigo---ifc-190814","P.A. DE LA BANDONNIÈRE  5/7 RUE MAURICE AUDIBERT, 69800 ST PRIEST","0479706060","administration@teca-sas.com","3427516900","34275169000120","278",62320000,69,"51"
"EGMH","https://www.qualibat.com/resultat-de-la-recherche/egmh-81781","10 RUE DE L'AIGUE, 69780 SAINT-PIERRE-DE-CHANDIEU","0437255115","egmh@egmh.fr","4896500510","48965005100027","24",5150000,69,"51"
"LEALEX","https://www.qualibat.com/resultat-de-la-recherche/lealex-29361","220, RUE CHARLES SEVE BP 40161, 69656 VILLEFRANCHE SUR SAONE CEDEX","0474072042","agnes.obry@sas-lealex.com","4519373460","45193734600067","42",4650000,69,"51"
"VIVA ENERGIE","https://www.qualibat.com/resultat-de-la-recherche/viva-energie-171448","5 RUE MAZENOD, 69003 LYON 03","0612691020","contact@visaenergies.com","8329734080","83297340800020","2",645980,69,"51"
"CPS CLIMATIC","https://www.qualibat.com/resultat-de-la-recherche/cps-climatic-27900","ZA LES COMBES, 69820 FLEURIE","0474041089","contact@cpsclimatic.com","4234520280","42345202800024","8",600803,69,"51"
"ENG-ENTREPRISE NOEL GREGOIRE","https://www.qualibat.com/resultat-de-la-recherche/eng-entreprise-noel-gregoire-128966","LA FORET, 69850 DUERNE","0478597782","eng.noelgregoire@yahoo.fr","4344907020","43449070200017","1",99292,69,"51"
