"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"TECH'SOLS","https://www.qualibat.com/resultat-de-la-recherche/tech-sols-54319","ZA LA GRAVIERE, 01480 FAREINS","0474608880","n.ajot@tech-sols.fr","4179767010","41797670100025","16",2210000,1,"62"
"FONTIMPE CLAUDE (SARL)","https://www.qualibat.com/resultat-de-la-recherche/fontimpe-claude-sarl--54184","CHEMIN DES PERRIERES ZONE D'ACTIVITE MACON EST, 01750 REPLONGES","0385311765","contact@fontimpe-sol.fr","4044567820","40445678200022","9",1710000,1,"62"
"NOMBRET SARL","https://www.qualibat.com/resultat-de-la-recherche/nombret-sarl-21766","2847 ROUTE DE GROSLEE ZA LES BROTTEAUX, 01300 ST BENOIT","0474397395","contact@nombret.eu","3517935180","35179351800025","33",2600000,1,"62"
"TSI RESINES","https://www.qualibat.com/resultat-de-la-recherche/tsi-resines-54190","1 RUE DE L'INDUSTRIE PARC ACTIVAL, 01140 ST DIDIER SUR CHALARONNE","0474651232","v.passot@tsiresines.fr","3877324980","38773249800028","9",1910000,1,"62"
"SOTRIMO","https://www.qualibat.com/resultat-de-la-recherche/sotrimo-143863","ZA LES FOLLIOUSES - LES ECHETS 111 RUE DES PROFONDIÈRES, 01700 MIRIBEL","0977512957","sotrimo.sa@gmail.com","7913086460","79130864600029","9",1900000,1,"62"
"PEROTTO F ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/perotto-f-entreprise-53524","23 RUE CHARLES ROBIN, 01000 BOURG EN BRESSE","0474231713","contact@perotto.fr","7712012250","77120122500014","12",1610000,1,"62"
"ETABLISSEMENT KAYA.O","https://www.qualibat.com/resultat-de-la-recherche/etablissement-kaya-o-77794","20 RUE DE CHAMBOURG, 01100 OYONNAX","0474735995","kaya.o@orange.fr","4989633540","49896335400036","15",1390000,1,"62"
"FLUIDI CHAPE","https://www.qualibat.com/resultat-de-la-recherche/fluidi-chape-118167","228 RUE DU DEVELOPPEMENT ZA VISIONIS, 01090 GUEREINS","0427498100","contact@fluidi-chape.com","5037122420","50371224200026","4",750000,1,"62"
"GENAUDY SAS","https://www.qualibat.com/resultat-de-la-recherche/genaudy-sas-77797","ZA DES GRAND VARAYS, 01540 VONNAS","0474506620","genaudy01@orange.fr","4938015000","49380150000023","7",687509,1,"62"
"CARRELAGES BERRY","https://www.qualibat.com/resultat-de-la-recherche/carrelages-berry-53511","122 ZONE DE LA TEPPE BP 17, 01380 ST ANDRE DE BAGE","0385363900","berryaccueil@carrelages-berry.com","3787220110","37872201100038","31",4380000,1,"62"
"ARDITO JACQUET","https://www.qualibat.com/resultat-de-la-recherche/ardito-jacquet-68223","""LES RIPPES"" ZONE ARTISANALE N° 1, 01240 CERTINES","0474426183","contact@arditojacquet.com","3223859490","32238594900027","31",2460000,1,"62"
"MEURENAND SARL","https://www.qualibat.com/resultat-de-la-recherche/meurenand-sarl-54346","ZONE D'ACTIVITE SUD, 01160 PONT D'AIN","0474377779","comptabilite@meurenand.com","4933177390","49331773900024","13",2570000,1,"62"
