"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"SEFI INTRAFOR","https://www.qualibat.com/resultat-de-la-recherche/sefi-intrafor-16466","9 RUE GUSTAVE EIFFEL, 91350 GRIGNY","0169542200","commercial@sefi-intrafor.fayat.com","3989032030","39890320300097","337",76130000,91,"12"
"SOLEFFI T.S.","https://www.qualibat.com/resultat-de-la-recherche/soleffi-t-s--20070","15/19, RUE DE LA FOSSE MONTALBOT, 91270 VIGNEUX SUR SEINE","0169407676","contact@soleffi.fr","3989645930","39896459300022","37",9670000,91,"12"
"LA SPARLE","https://www.qualibat.com/resultat-de-la-recherche/la-sparle-20352","8, RUE DU POITOU ZI MAISON NEUVE, 91220 BRETIGNY SUR ORGE","0160856050","dircom@joryf.fr","3251135200","32511352000044","10",3000000,91,"12"
"MICROSOL","https://www.qualibat.com/resultat-de-la-recherche/microsol-18217","LE PARC DE L'ETOILE RUE ARAGO LOT N°11, 91380 CHILLY MAZARIN","0164485379","frat@microsol.fr","3893513620","38935136200022","16",2330000,91,"12"
"LBC SAS","https://www.qualibat.com/resultat-de-la-recherche/lbc-sas-40507","5 AVENUE ARAGO ZONE INDUSTRIELLE LA VIGNE AUX LOUPS, 91380 CHILLY MAZARIN","0160101919","contact@lbcbatiment.fr","5820871930","58208719300048","152",31660000,91,"12"
"CHANIN BTP","https://www.qualibat.com/resultat-de-la-recherche/chanin-btp-89568","7 RUE SALVADOR ALLENDE, 91120 PALAISEAU","0170559000","contact@chaninbtp.fr","5011614830","50116148300018","33",5850000,91,"12"
"FTS BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/fts-batiment-130141","14 RUE HELENE BOUCHER ZI DU FOND DES PRÉS, 91460 MARCOUSSIS","0181870991","contact@ftsbatiment.com","8009028430","80090284300021","16",5590000,91,"12"
"PGP LES PUISATIERS DU GRAND PARIS","https://www.qualibat.com/resultat-de-la-recherche/pgp-les-puisatiers-du-grand-paris-169564","27 RUE DE LA LONGUERAIE, 91270 VIGNEUX SUR SEINE","0169524450","pgp@puisatiers.fr","8304947120","83049471200029","19",1670000,91,"12"
"FRANKI FONDATION","https://www.qualibat.com/resultat-de-la-recherche/franki-fondation-17621","9/11 RUE GUSTAVE EIFFEL, 91350 GRIGNY","0169542100","c.houbloup@franki.fayat.com","4182012810","41820128100049","288",86780000,91,"12"
"SOLETANCHE BACHY FONDATIONS SPECIALES","https://www.qualibat.com/resultat-de-la-recherche/soletanche-bachy-fondations-speciales-17878","18 RUE DES PYRENEES SILIC 582, 91320 WISSOUS","0156702760","infosbfs@soletanche-bachy.com","3519111020","35191110200066","202",52580000,91,"12"
"MENARD","https://www.qualibat.com/resultat-de-la-recherche/menard-16912","22 RUE JEAN ROSTAND  , 91400 ORSAY","0169013738","courrier@menard-mail.com","3933133580","39331335800201","208",75700000,91,"12"
"SOCIETE FRANCILIENNE DE BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/societe-francilienne-de-batiment-81923","38 RUE CELMENT ADER ZI LES CIROLIERS CENTRE LE FRANCILIEN, 91700 FLEURY MEROGIS","0160151640","sfb.contact@gmail.com","5024926630","50249266300021","59",35770000,91,"12"
