"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"FACADES A9","https://www.qualibat.com/resultat-de-la-recherche/facades-a9-119353","8 CHEMIN DU MENHIR, 35450 LANDAVRAN","0299769884","facades.a9@orange.fr","5291844000","52918440000016","2",120363,35,"61"
"THEHARD PEINTURE REVETEMENTS","https://www.qualibat.com/resultat-de-la-recherche/thehard-peinture-revetements-158447","9 AVENUE D'HELMSTEDT B.P.20319, 35503 VITRE CEDEX","0299750081","e.raoult@thehard.bzh","4838772050","48387720500011","26",2040000,35,"61"
"FAGOT AND CO","https://www.qualibat.com/resultat-de-la-recherche/fagot-and-co-190228","ZA LA GAUTRAIS, 35660 RENAC","0632906739","peinture.jmfagot@gmail.com","8893473650","88934736500013","6",204945,35,"61"
"AUBREE PEINTURE","https://www.qualibat.com/resultat-de-la-recherche/aubree-peinture-95679","1 RUE CLEMENT ADER ZA DE BEAUGE II, 35340 LIFFRE","0299686873","aubreephilippe@wanadoo.fr","5110283260","51102832600029","10",1100000,35,"61"
"AVENIR DECO","https://www.qualibat.com/resultat-de-la-recherche/avenir-deco-106587","ZA GEV ACTIV LA DOUVE, 35850 GEVEZE","0981236219","avenir-deco@orange.fr","8008033890","80080338900025","5",750000,35,"61"
"MALLE","https://www.qualibat.com/resultat-de-la-recherche/malle-65834","ZA LA CROIX ROUGE, 35460 ST BRICE EN COGLES","0299978573","t.malle@wanadoo.fr","4232791570","42327915700030","6",433000,35,"61"
"PELLERIN GIBOIRE","https://www.qualibat.com/resultat-de-la-recherche/pellerin-giboire-65069","1 RUE DU PETIT PRE ZAC DES 3 MARCHES, 35132 VEZIN LE COQUET","0299590059","contact@pelleringiboire.fr","3168546030","31685460300024","38",2190000,35,"61"
"CADEC YANNICK SAS","https://www.qualibat.com/resultat-de-la-recherche/cadec-yannick-sas-65246","3 RUE DU PASSAVENT ZAC DU VAL D'ORSON, 35770 VERN SUR SEICHE","0299628128","yannickcadec@wanadoo.fr","3252672680","32526726800036","41",7510000,35,"61"
"LEPERE","https://www.qualibat.com/resultat-de-la-recherche/lepere-65933","14 RUE DE LA CROIX DESILLES, 35400 SAINT MALO","0299891508","lepere@lepere-deco.fr","4506800530","45068005300037","17",1180000,35,"61"
"MALLE PEINTURE SARL","https://www.qualibat.com/resultat-de-la-recherche/malle-peinture-sarl-65644","LES HAUTES COURS Z.A. CHEDEVILLE, 35140 ST AUBIN DU CORMIER","0299391670","nserey@mallepeinture.com","3981894800","39818948000021","46",3930000,35,"61"
"SNPR","https://www.qualibat.com/resultat-de-la-recherche/snpr-65206","2 RUE DE LA BUHOTIERE SAINT JACQUES DE LA LANDE CS 19145, 35091 RENNES CEDEX 9","0299536290","etudes@eg-snpr.fr","3507963630","35079636300025","168",15290000,35,"61"
