"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"SVS","https://www.qualibat.com/resultat-de-la-recherche/svs-171671","71 RUE ABEL PROUHARAM, 77120 COULOMMIERS","0783802519","valentesilvasvs@sfr.fr","8084641680","80846416800026","6",407447,77,"71"
"ALFARO GRATIEN","https://www.qualibat.com/resultat-de-la-recherche/alfaro-gratien-20281","LA FERME DU PARADIS, 77171 CHALAUTRE LA GRANDE","0164008870","alfaro.gratien@orange.fr","3505451330","35054513300034","5",520175,77,"71"
"DAVOUT PEINTURE","https://www.qualibat.com/resultat-de-la-recherche/davout-peinture-20131","TECHNIPARC DE LA VALLÉE 7, RUE ANTOINE LAVOISIER, 77680 ROISSY EN BRIE","0160281100","davoutpeinture@free.fr","3284403830","32844038300029","5",1480000,77,"71"
"LES RAVALEURS FRANCILIENS L.R.F.","https://www.qualibat.com/resultat-de-la-recherche/les-ravaleurs-franciliens-l-r-f--20142","FERME D'ARVIGNY, 77550 MOISSY CRAMAYEL","0160630908","lrf.maryline@orange.fr","4208089170","42080891700017","40",11330000,77,"71"
"HITEC","https://www.qualibat.com/resultat-de-la-recherche/hitec-17687","39 RUE LAVOISIER, 77270 VILLEPARISIS","0177807336","vrobic@hitecfrance.com","3780568400","37805684000101","34",11340000,77,"71"
"ESTB","https://www.qualibat.com/resultat-de-la-recherche/estb-44693","Z.I. NORD - BÂT 9 ALLÉE DES EPINETTES, 77200 TORCY","0160951029","info@estb.fr","4434567850","44345678500049","26",6320000,77,"71"
"GROUPE N2R","https://www.qualibat.com/resultat-de-la-recherche/groupe-n2r-188713","117, AVENUE ALBERT GRAVE, 77130 VARENNES SUR SEINE","0160575777","n2r@wanadoo.fr","8489609770","84896097700017","19",1560000,77,"71"
"KJC BATI","https://www.qualibat.com/resultat-de-la-recherche/kjc-bati-18422","ALLÉE EDOUARD BRANLY FERME D'ARVIGNY, 77550 MOISSY CRAMAYEL","0164108030","kjc.bati@wanadoo.fr","4515973550","45159735500028","9",1730000,77,"71"
"ASTOM","https://www.qualibat.com/resultat-de-la-recherche/astom-148578","Z.A. DES PEUPLIERS RUE DE LA CROIX DE TOULOUSE, 77590 BOIS LE ROI","0160684897","astom77590@gmail.com","7980539060","79805390600029","5",1670000,77,"71"
"BAT'JAM","https://www.qualibat.com/resultat-de-la-recherche/bat-jam-166530","1 RUELLE A FLOT, 77141 VAUDOY EN BRIE","0698895419","batjam77@gmail.com","8026704550","80267045500012","2",286561,77,"71"
"C.E.T. ENVIRONNEMENT","https://www.qualibat.com/resultat-de-la-recherche/c-e-t-environnement-94409","180/200, RUE GLORIETTE, 77170 BRIE COMTE ROBERT","0164889093","cetenvironnement@gmail.com","5309947480","53099474800024","6",1100000,77,"71"
"VP COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/vp-couverture-185029","8 ALLEE DES FARRIS, 77400 DAMPMART","0160070041","vpcouverture@orange.fr","8819095010","88190950100010","5",385682,77,"71"
"M-R BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/m-r-batiment-182858","3 SENTE SAINT ETIENNE, 77100 MAREUIL LES MEAUX","0612535005","mr.batiment@orange.fr","8344876130","83448761300012","7",729886,77,"71"
"2R ISOLATION","https://www.qualibat.com/resultat-de-la-recherche/2r-isolation-159383","420 AV BLAISE PASCAL, 77550 MOISSY-CRAMAYEL","0160609600","c.marques@2risolation.com","5219580580","52195805800047","26",5230000,77,"71"
"ISOL'THERME","https://www.qualibat.com/resultat-de-la-recherche/isol-therme-151075","1 R IRENE JOLIOT CURIE, 77700 BAILLY ROMAINVILLIERS","0184260004","kpater@tryba.fr","8102930920","81029309200013","6",160712,77,"71"
"MIEUX RENOVER 77","https://www.qualibat.com/resultat-de-la-recherche/mieux-renover-77-87345","316, RUE BENJAMIN DELESSERT, 77127 LIEUSAINT","0160772222","contact@mieuxrenover.com","5108017070","51080170700033","16",2490000,77,"71"
"COMBAULT CONSTRUCTIONS ABILIO","https://www.qualibat.com/resultat-de-la-recherche/combault-constructions-abilio-118273","11, SQUARE NICOLAS ADAM, 77680 ROISSY EN BRIE","0160295190","combault.construction@gmail.com","4035801780","40358017800024","41",349729,77,"71"
"BAYACRENO","https://www.qualibat.com/resultat-de-la-recherche/bayacreno-180145"," 49 AVENUE  DE L EUROPE, 77184 EMERAINVILLE","0160177665","bayacreno@gmail.com","8196353270","81963532700029","14",502013,77,"71"
"S.P.G","https://www.qualibat.com/resultat-de-la-recherche/s-p-g-179793","ZA DE MONT SAINT SÉBASTIEN, 77111 SOIGNOLLES EN BRIE","0951409539","admin@spgbat.fr","5302626740","53026267400035","8",1490000,77,"71"
"CHURINGO","https://www.qualibat.com/resultat-de-la-recherche/churingo-97138","40, RUE LAGORSSE, 77300 FONTAINEBLEAU","0164221578","churingo@laposte.net","4945019010","49450190100032","4",594417,77,"71"
"AMENAGEZ VOUS","https://www.qualibat.com/resultat-de-la-recherche/amenagez-vous-133202","8 CHEMIN DES COTES, 77166 EVRY GREGY SUR YERRE","0160620170","contact@amenagez-vous.com","7924073140","79240731400022","2",274796,77,"71"
"MONTMARTIN AGENCEMENT","https://www.qualibat.com/resultat-de-la-recherche/montmartin-agencement-181915","1015 RUE DU MARECHAL JUIN HOTEL D'ENTREPRISES ST JUST-ZI, 77000 VAUX LE PENIL","0386951854","contact@entreprise-montmartin.com","8447035120","84470351200013","9",455000,77,"71"
"HOME & HABITAT 77","https://www.qualibat.com/resultat-de-la-recherche/home-habitat-77-168703","78 AV DE VERDUN, 77610 FONTENAY TRESIGNY","0164510699","cathy@homehabitat.fr","8292252910","82922529100014","5",455190,77,"71"
"D ECO-STRUCTURES","https://www.qualibat.com/resultat-de-la-recherche/d-eco-structures-126499","22 TRAVERSIN DE L'ARPENT DE ROME, 77144 CHALIFERT","0676403726","deco_structures@me.com","5099830030","50998300300021","5",145128,77,"71"
"ESTEVES CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/esteves-construction-70833","200 ZAE DU PETIT TAILLIS RUE DU CHATEAU D'EAU, 77320 LA FERTE GAUCHER","0164208061","esteves.construction77@gmail.com","4813519550","48135195500028","11",1060000,77,"71"
"TRADICONFORT 77","https://www.qualibat.com/resultat-de-la-recherche/tradiconfort-77-145821","6 BIS CHEMIN DU MOULIN, 77940 ESMANS","0164700065","tradiconfort77@wanadoo.fr","4238762000","42387620000019","4",332055,77,"71"
"STARK","https://www.qualibat.com/resultat-de-la-recherche/stark-173678","29-31 RUE DE LAGNY, 77181 LE PIN","0962677016","secretariat@stark-batiment.fr","8229214820","82292148200029","45",3320000,77,"71"
"ACMB II","https://www.qualibat.com/resultat-de-la-recherche/acmb-ii-118693","25 BOULEVARD ETIENNE HARDY, 77610 FONTENAY TRESIGNY","0164072894","acmb2@free.fr","7918289080","79182890800032","4",621784,77,"71"
"EGIP","https://www.qualibat.com/resultat-de-la-recherche/egip-19357","21, ROUTE DE PARIS RN 4, 77340 PONTAULT COMBAULT","0160286023","egip@egipbat.fr","3180221750","31802217500034","36",10030000,77,"71"
"CRT CONSTRUCTION RENOVATION TRADITIONNELLE","https://www.qualibat.com/resultat-de-la-recherche/crt-construction-renovation-traditionnelle-138099","09 AVENUE DE LA TRENTAINE, 77500 CHELLES","0613011186","contact@crtbat.com","5286031520","52860315200026","7",631259,77,"71"
"N.R.B.","https://www.qualibat.com/resultat-de-la-recherche/n-r-b--157642","19 RUE DU CHENE, 77000 VAUX LE PENIL","0646205552","nrbatiment@hotmail.com","8026568500","80265685000020","3",390993,77,"71"
"TRADIBAT RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/tradibat-renovation-99430","IMPASSE DU BEL AIR ZA BEL AIR, 77000 LA ROCHETTE","0160656688","tradibatrenovation77@orange.fr","5076566430","50765664300032","7",1060000,77,"71"
"DURAND ET FILS","https://www.qualibat.com/resultat-de-la-recherche/durand-et-fils-19126","3,  VIEUX CHEMIN DE PARIS, 77160 PROVINS","0164002216","alice.durand2@wanadoo.fr","3834565140","38345651400017","7",507712,77,"71"
"SERI.BÂT","https://www.qualibat.com/resultat-de-la-recherche/seri-b-t-19615","71,  AVENUE JOSEPH COURSOLLE, 77270 VILLEPARISIS","0164278925","seri.bat@orange.fr","4413293560","44132935600014","4",273676,77,"71"
"ENTREPRISE POINTEAU","https://www.qualibat.com/resultat-de-la-recherche/entreprise-pointeau-18831","B.P. 11 27, RUE DE JALLEMAIN, 77570 CHATEAU LANDON","0164293005","entpointeau@orange.fr","9063414660","90634146600033","10",821549,77,"71"
"FRANC FACADES","https://www.qualibat.com/resultat-de-la-recherche/franc-facades-72271","32 RUE DE L'ORMETEAU, 77500 CHELLES","0160089560","info@franc-facades.fr","4407234760","44072347600030","9",787108,77,"71"
"SARL MOREL FRANCK","https://www.qualibat.com/resultat-de-la-recherche/sarl-morel-franck-103078","31, AVENUE DE CHATEAU THIERRY, 77260 LA FERTE SOUS JOUARRE","0160224156","entreprisemorel77@orange.fr","7521338680","75213386800014","7",597935,77,"71"
