"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"A2J CHARPENTE","https://www.qualibat.com/resultat-de-la-recherche/a2j-charpente-131136","572 AVENUE DE LA GARE, 31470 FONSORBES","0561764620","a2j.charpente@sfr.fr","4448127960","44481279600019","5",439686,31,"23"
"ENTREPRISE J. GALLAY","https://www.qualibat.com/resultat-de-la-recherche/entreprise-j-gallay-5761","5 CHEMIN DES ANGUILLAIRES, 31410 NOE","0561872048","ent-gallay@wanadoo.fr","3904628690","39046286900012","14",1700000,31,"23"
"SOCIETE NOUVELLE IZQUIERDO","https://www.qualibat.com/resultat-de-la-recherche/societe-nouvelle-izquierdo-97096","121 CHEMIN VIREBENT, 31200 TOULOUSE","0561489932","charpenterie.bois@snizquierdo.com","7924096330","79240963300015","10",590512,31,"23"
"EURL RODRIGUES CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/eurl-rodrigues-construction-73246","6 RUE ECOPOLE ZA ECOPOLE, 31270 VILLENEUVE TOLOSANE","0561927448","rodriguesconstruction@orange.fr","4501693470","45016934700033","8",1700000,31,"23"
"SARL BEGUE PHILIPPE","https://www.qualibat.com/resultat-de-la-recherche/sarl-begue-philippe-5668","1662 ROUTE DE LA COTE ROUGE, 31330 MERVILLE","0561858089","isabelle.sarlbegue@orange.fr","3316889370","33168893700019","8",1240000,31,"23"
"ENTRE TOITS & BOIS","https://www.qualibat.com/resultat-de-la-recherche/entre-toits-bois-133440","13 RUE DU ROUSSILLON, 31700 BLAGNAC","0685128255","entretoitsetbois@outlook.com","7924083950","79240839500012","5",335017,31,"23"
"JP CHARPENTES","https://www.qualibat.com/resultat-de-la-recherche/jp-charpentes-74547","6 IMPASSE DES CHARDONS, 31140 AUCAMVILLE","0561705892","jpcharpentes@gmail.com","3530220640","35302206400037","12",1550000,31,"23"
"S.B.R. BATIMENT REVELOIS SARL","https://www.qualibat.com/resultat-de-la-recherche/s-b-r-batiment-revelois-sarl-8209","2   AVENUE DE LA GARE, 31250 REVEL","0534666790","crespy@crespy.fr","3512672080","35126720800012","8",2020000,31,"23"
"TOITURES MIDI PYRENEES  (SCOP)","https://www.qualibat.com/resultat-de-la-recherche/toitures-midi-pyrenees-scop--5581","4 IMPASSE JEAN SEBASTIEN BACH, 31200 TOULOUSE","0534257712","contact@toitures-mp.fr","3516700470","35167004700031","25",2780000,31,"23"
"SOMOBOIS","https://www.qualibat.com/resultat-de-la-recherche/somobois-5448","30 RUE HECTOR BERLIOZ BP 89, 31250 REVEL","0561834600","somobois@wanadoo.fr","7169208890","71692088900038","8",877588,31,"23"
"DELON CHARPENTE","https://www.qualibat.com/resultat-de-la-recherche/delon-charpente-173524","LIEUDIT ARRIOUETS, 31230 L'ISLE EN DODON","0987885794","deloncharpente@gmail.com","8317284640","83172846400015","3",179698,31,"23"
"CONCEPT TOITURE","https://www.qualibat.com/resultat-de-la-recherche/concept-toiture-97784","7 IMPASSE DE LONDRES, 31140 PECHBONNIEU","0620750644","contact@concepttoiture.fr","5020639280","50206392800019","10",1100000,31,"23"
"COUFFIGNAL","https://www.qualibat.com/resultat-de-la-recherche/couffignal-5573","11 RUE ANTOINE BECQUEREL ZA LE TRIASIS, 31140 LAUNAGUET","0561480733","etudes@sarlcouffignal.fr","4088997630","40889976300036","37",4420000,31,"23"
"D'UN ARBRE O TOIT","https://www.qualibat.com/resultat-de-la-recherche/d-un-arbre-o-toit-151364","49 ENMAYSOUN, 31370 SABONNERES","0561740374","contact@dunarbreotoit.fr","8138885000","81388850000010","1",420000,31,"23"
"ECO ET AVENIR BOIS","https://www.qualibat.com/resultat-de-la-recherche/eco-et-avenir-bois-133437","10 ALLEE DES VIGNES ZAC ACTIVESTRE, 31390 CARBONNE","0661686083","lahais-cazale@ecoabois.fr","8076552950","80765529500028","13",2060000,31,"23"
"SBP CHARPENTE","https://www.qualibat.com/resultat-de-la-recherche/sbp-charpente-95466","34 RUE ARISTIDE BERGES ZI DU CASQUE, 31270 CUGNAUX","0534597210","sbpcharpente@hotmail.fr","7524361390","75243613900048","15",1760000,31,"23"
"ENTREPRISE GALLART BATI-COMMINGES","https://www.qualibat.com/resultat-de-la-recherche/entreprise-gallart-bati-comminges-71120","ROUTE DES TOUREILLES B.P. 50, 31210 MONTREJEAU","0561956211","gallart-batiment@wanadoo.fr","5468801390","54688013900011","35",5500000,31,"23"
"SAS BOURDARIOS","https://www.qualibat.com/resultat-de-la-recherche/sas-bourdarios-6782","60 BOULEVARD DE THIBAUD BP 48484, 31084 TOULOUSE CEDEX 1","0562111000","sophie.guyon@vinci-construction.fr","8472506020","84725060200038","403",78770000,31,"23"
"S.E.R.B.T.P. SOCIETE D'ETUDES ET REALISATIONS DU BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/s-e-r-b-t-p-societe-d-etudes-et-realisations-du-batiment-5762","18 B ZA RIBAUTE, 31130 QUINT FONSEGRIVES","0562570475","contact@serbtp.fr","4006812840","40068128400024","20",3000000,31,"23"
"CHARPENTIERS-COUVREURS DE GASCOGNE","https://www.qualibat.com/resultat-de-la-recherche/charpentiers-couvreurs-de-gascogne-5572","13 CHEMIN DES SEVENNES, 31770 COLOMIERS","0561784956","ccgcharpentes@orange.fr","3842467990","38424679900017","22",2520000,31,"23"
"VISEU CHARPENTE","https://www.qualibat.com/resultat-de-la-recherche/viseu-charpente-92618","10 CHE DES LAQUES , 31180 CASTELMAUROU","0534360996","viseu-charpente@orange.fr","5374837370","53748373700053","11",2029999.9999999998,31,"23"
"TEGULA CHARPENTE","https://www.qualibat.com/resultat-de-la-recherche/tegula-charpente-89539","ZA BROUCASSA, 31370 POUCHARRAMET","0561562057","travaux@tegula31.fr","3890057600","38900576000027","16",1960000,31,"23"
"CORREIA ET FRERES","https://www.qualibat.com/resultat-de-la-recherche/correia-et-freres-6007","2 CHEMIN DE LA GRAVE ZONE ARTISANALE BP 47114, 31750 ESCALQUENS","0561392194","correia.freres@wanadoo.fr","3880439520","38804395200026","16",3050000,31,"23"
"PRIMO CHARPENTE","https://www.qualibat.com/resultat-de-la-recherche/primo-charpente-78332","34 RUE DU GIROU ZA DU GIROU, 31380 GRAGNAGUE","0561406162","accueil@groupeprimo.fr","5030024870","50300248700034","25",3400000,31,"23"
"L'AGE DU BOIS","https://www.qualibat.com/resultat-de-la-recherche/l-age-du-bois-107066","20 BIS CHEMIN DE FENOUILLET, 31200 TOULOUSE","0561209086","gestion@lagedubois.fr","5148044590","51480445900022","19",2130000,31,"23"
"BOIS & CO","https://www.qualibat.com/resultat-de-la-recherche/bois-co-109290","9 RUE APOLLO ZI DE MONTREDON, 31240 L'UNION","0652332997","boiseco@free.fr","7500966380","75009663800028","5",365905,31,"23"
"SOCIETE NOUVELLE CHEMELLO","https://www.qualibat.com/resultat-de-la-recherche/societe-nouvelle-chemello-171515","22, RUE DE LA GRAVETTE, 31150 GRATENTOUR","0562753270","laurent.huerta@chemello.fr","8326068340","83260683400030","6",786449,31,"23"
"SEBASTIEN GASPIN","https://www.qualibat.com/resultat-de-la-recherche/sebastien-gaspin-160978","4 RUE BARTHELEMY THIMONNIER ZA DU CASQUE, 31270 CUGNAUX","0561075015","contact@sebastiengaspin.fr","8192354660","81923546600011","6",342548,31,"23"
"CONSTRUCTION BOIS TRANCHARD PEUCH","https://www.qualibat.com/resultat-de-la-recherche/construction-bois-tranchard-peuch-114068","16 CHEMIN DE LA MATTE, 31190 AUTERIVE","0687566836","contact@cb-tp.fr","5108727320","51087273200027","6",678515,31,"23"
"FRESQUET  CHARPENTE","https://www.qualibat.com/resultat-de-la-recherche/fresquet-charpente-8419","82 ROUTE DE VILLENEUVE, 31120 ROQUES SUR GARONNE","0561311631","fresquetcharpente@wanadoo.fr","4238566650","42385666500025","5",380142,31,"23"
"TOURNEE DU COQ","https://www.qualibat.com/resultat-de-la-recherche/tournee-du-coq-85612","9 IMPASSE DES POUSSINS, 31470 FONSORBES","0534513831","tourneeducoq31@gmail.com","4511937420","45119374200025","26",1430000,31,"23"
"EURL C.T","https://www.qualibat.com/resultat-de-la-recherche/eurl-c-t-185980","28 RUE DU CARREY, 31370 RIEUMES","0678784961","couturier.tom@hotmail.fr","8184811780","81848117800015","8",684066,31,"23"
"SAS DUBARRY","https://www.qualibat.com/resultat-de-la-recherche/sas-dubarry-5317","16 QUARTIER BEDIAOU, 31210 LE CUING","0562009550","charpente@dubarry.fr","3907227340","39072273400014","26",4240000,31,"23"
"PANIS YVES (CHARPENTE DES 3 VALLEES)","https://www.qualibat.com/resultat-de-la-recherche/panis-yves-charpente-des-3-vallees--111090","ZA DES PRADETTES, 31440 CIERP GAUD","0561896428","sarlpanis@orange.fr","7502611820","75026118200026","9",543361,31,"23"
"SOREBA CHARPENTES","https://www.qualibat.com/resultat-de-la-recherche/soreba-charpentes-73628","820 CHEMIN DES PETITES LIEU-DIT LES SABATIERS, 31620 CASTELNAU D'ESTRETEFONDS","0561820109","soreba.charpentes@orange.fr","4889402630","48894026300012","10",869998,31,"23"
"SEDEC","https://www.qualibat.com/resultat-de-la-recherche/sedec-5567","15 RUE SAINT-PE, 31260 SALEICH","0561905422","sedec-chaubet@outlook.fr","5472801230","54728012300019","30",3040000,31,"23"
