"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"CUBE ENTRETIEN ET SERVICES","https://www.qualibat.com/resultat-de-la-recherche/cube-entretien-et-services-92799","7, RUE GASTON PRÉTOT, 25200 MONTBELIARD","0381985993","ces@cube-france.com","5374512700","53745127000012","16",2160000,25,"61"
"GAUTHIER PAUL & JULIEN","https://www.qualibat.com/resultat-de-la-recherche/gauthier-paul-julien-57783","34 GRANDE RUE, 25390 ORCHAMPS VENNES","0381435341","contact@sarl-gauthier.fr","4502721170","45027211700026","11",1450000,25,"61"
"POLE BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/pole-batiment-93796","155, RUE DES EPASSES ZONE TECHNOLAND, 25600 BROGNARD","0381917621","polebatiment@gmail.com","7504542330","75045423300016","7",1050000,25,"61"
"TECNIBAT","https://www.qualibat.com/resultat-de-la-recherche/tecnibat-184119","32 RUE THOMAS EDISON, 25000 BESANÇON","0381485191","thomas-fernandez@tecnibat.fr","8838011690","88380116900011","23",2080000,25,"61"
"DESEILLE SAS","https://www.qualibat.com/resultat-de-la-recherche/deseille-sas-57517","15 BIS, RUE DE BONDEVAL, 25400 AUDINCOURT","0381345302","deseille@deseille.net","3141870060","31418700600023","6",845827,25,"61"
"BOISSIERE SA","https://www.qualibat.com/resultat-de-la-recherche/boissiere-sa-57631","21 B,  RUE DENIS PAPIN Z.I., 25300 PONTARLIER","0381468591","boissiere.sa@orange.fr","3123310690","31233106900020","12",950197,25,"61"
"ENTREPRISE PATRICK RACAT","https://www.qualibat.com/resultat-de-la-recherche/entreprise-patrick-racat-57818","14 RUE BEETHOVEN, 25200 MONTBELIARD","0381983254","sgr25@orange.fr","4876522650","48765226500025","13",577945,25,"61"
"AGIBAT - GROUPE VLYM","https://www.qualibat.com/resultat-de-la-recherche/agibat---groupe-vlym-183493","30 RUE THOMAS EDISON, 25000 BESANCON","0381485151","aurelie.girardet@agibat.com","8813352770","88133527700011","43",1910000,25,"61"
"DPLS SELLI BRUNO SÀRL","https://www.qualibat.com/resultat-de-la-recherche/dpls-selli-bruno-s-rl-57343","30, RUE RENE GIRARDOT ZONE INDUSTRIELLE DES ARBLETIERS, 25400 AUDINCOURT","0381306217","contact@dpls.fr","3300759200","33007592000026","16",2580000,25,"61"
"PARGAUD PLÂTRERIE PEINTURE SÀRL","https://www.qualibat.com/resultat-de-la-recherche/pargaud-pl-trerie-peinture-s-rl-57435","74, RUE DU GÉNÉRAL DE GAULLE, 25420 BART","0381905805","pargaud.sarl@orange.fr","3191008710","31910087100049","17",2230000,25,"61"
"ABM FRANCHE COMTE","https://www.qualibat.com/resultat-de-la-recherche/abm-franche-comte-151819","38 RUE NARCISSE LANCHY, 25000 BESANCON","0630821047","patrick178@wanadoo.fr","4800027810","48000278100023","26",1610000,25,"61"
"RONOPEINT","https://www.qualibat.com/resultat-de-la-recherche/ronopeint-113266","24, CHEMIN DE PLAINECHAUX, 25000 BESANCON","0381611687","nonnotteroland@free.fr","4378288090","43782880900016","9",564976,25,"61"
"PERRIN SAS","https://www.qualibat.com/resultat-de-la-recherche/perrin-sas-57449","14, RUE EIFFEL ZONE INDUSTRIELLE, 25300 PONTARLIER","0381590203","service-fournisseur@groupeburnel.com","3230485950","32304859500033","78",9640000,25,"61"
"X Y Z SÀRL","https://www.qualibat.com/resultat-de-la-recherche/x-y-z-s-rl-87618","6, RUE CHRISTIAAN HUYGENS PARC LAFAYETTE, 25000 BESANCON","0381881093","entreprise-xyz@wanadoo.fr","5192413010","51924130100018","31",1880000,25,"61"
"BESANCON TOUS TRAVAUX","https://www.qualibat.com/resultat-de-la-recherche/besancon-tous-travaux-57897","26, RUE DE L'EGLISE BP 877, 25025 BESANCON CEDEX","0381474545","bttbatiment@orange.fr","3175778070","31757780700033","30",1410000,25,"61"
"MENETRIER SARL","https://www.qualibat.com/resultat-de-la-recherche/menetrier-sarl-57489","2-4-6, RUE FRÉDÉRIC JAPY SITE DE LA ROCHE, 25420 BART","0381984444","sa.menetrier@cube-france.com","3093448770","30934487700035","20",3230000,25,"61"
"LAURENT EURL/ BOLARD SN","https://www.qualibat.com/resultat-de-la-recherche/laurent-eurl-bolard-sn-88106","10 A,  RUE BEAUREGARD, 25330 FERTANS","0381481979","sn.bolard@orange.fr","5243808210","52438082100016","17",1410000,25,"61"
"FRANCHE COMTE PEINTURE","https://www.qualibat.com/resultat-de-la-recherche/franche-comte-peinture-57798","6 RUE PYTHAGORE, 25410 DANNEMARIE SUR CRETE","0381590953","franche-comte-peinture@orange.fr","4049570110","40495701100038","6",406451,25,"61"
"GRILLET CHRISTIAN SAS","https://www.qualibat.com/resultat-de-la-recherche/grillet-christian-sas-106441","4 ZONE ARTISANALE DE BETON OUEST, 25160 OYE ET PALLET","0381894418","grillet.christian@wanadoo.fr","4896520240","48965202400014","9",831548,25,"61"
"RERAT SARL","https://www.qualibat.com/resultat-de-la-recherche/rerat-sarl-57626","2 RUE DE L'ABATTOIR, 25700 VALENTIGNEY","0381379204","entreprisererat@rerat.fr","3024576680","30245766800044","18",1520000,25,"61"
"LA PENNA SARL","https://www.qualibat.com/resultat-de-la-recherche/la-penna-sarl-108139","18 BIS, RUE SAINTE-ANNE, 25120 MAICHE","0381640424","contact@lapenna.fr","7976933060","79769330600012","7",507309,25,"61"
"SALVI PIERRE PEINTURE S.A.S.","https://www.qualibat.com/resultat-de-la-recherche/salvi-pierre-peinture-s-a-s--57400","15 RUE FONTAINE L'EPINE, 25500 MORTEAU","0381670562","info@salvi-peinture.com","3339375220","33393752200022","12",1170000,25,"61"
"CIGLIA  SÀRL","https://www.qualibat.com/resultat-de-la-recherche/ciglia-s-rl-57317","Z.A. BOIS CARRE RUE SUR LA CHAILLE, 25110 BAUME LES DAMES","0381840343","sarl.ciglia@wanadoo.fr","6628202320","66282023200038","18",1570000,25,"61"
"SOCIETE COMTOISE DE PEINTURE","https://www.qualibat.com/resultat-de-la-recherche/societe-comtoise-de-peinture-57851","4, RUE DES NOZIÈRES Z.A. EURESPACE, 25770 SERRE LES SAPINS","0381533596","contact@comtoise-peinture.com","4292587420","42925874200031","18",1740000,25,"61"
"GROSPERRIN ENTREPRISE S.A.S.","https://www.qualibat.com/resultat-de-la-recherche/grosperrin-entreprise-s-a-s--57476","12, ROUTE DE CLERVAL, 25430 SANCEY","0381863345","grosperrin.entreprise@wanadoo.fr","3200320480","32003204800029","15",1560000,25,"61"
