"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"CARPENTIER","https://www.qualibat.com/resultat-de-la-recherche/carpentier-180237","700 ROUTE DE FAUVILLE HAMEAU LA FLAMMECHE, 76450 OURVILLE EN CAUX","0235276084","contact@entreprisecarpentier.com","8489976640","84899766400018","18",1700000,76,"35"
"HOMISO","https://www.qualibat.com/resultat-de-la-recherche/homiso-106007","ZA DU POLEN BATIMENT C6, 76710 ESLETTES","0232829988","contact@homiso.fr","7990063660","79900636600014","22",3240000,76,"35"
"DIEPPE ALUMINIUM","https://www.qualibat.com/resultat-de-la-recherche/dieppe-aluminium-24470","ZONE INDUSTRIELLE LOUIS DELAPORTE ZONE BLEUE, 76370 ROUXMESNIL BOUTEILLES","0235842181","info@dieppe-aluminium.com","5827508810","58275088100028","18",2900000,76,"35"
"EDR SARL","https://www.qualibat.com/resultat-de-la-recherche/edr-sarl-25537","452 AVENUE MARÉCHAL JOFFRE, 76210 BOLBEC","0235389672","contact@edr-sarl.fr","4510496130","45104961300016","10",592359,76,"35"
"CONTREMOULINS MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/contremoulins-menuiserie-87032","21 ROUTE FONTAINE, 76710 MONTVILLE","0235337160","n.contremoulins@aliceadsl.fr","3800023290","38000232900015","3",388284,76,"35"
"THIERRY ANTHONY ETS","https://www.qualibat.com/resultat-de-la-recherche/thierry-anthony-ets-98524","248 RUE DE LA BRIQUETERIE, 76116 CATENAY","0960074888","anthony.thierry@hotmail.fr","5344721390","53447213900011","3",385102,76,"35"
"AUVRE HERVE","https://www.qualibat.com/resultat-de-la-recherche/auvre-herve-109541","ZONE ARTISANALE, 76550 TOURVILLE SUR ARQUES","0611099790","herve.auvre@wanadoo.fr","5392396400","53923964000011","11",937223,76,"35"
"VAUTIER","https://www.qualibat.com/resultat-de-la-recherche/vautier-25365","50 RUE D'ESTOUTEVILLE, 76290 MANNEVILLETTE","0235203835","menuiserie@sarlvautier.com","4236670540","42366705400021","18",1580000,76,"35"
"GUILLARMIC AGENCEMENT","https://www.qualibat.com/resultat-de-la-recherche/guillarmic-agencement-104619","85 RUE DES MARTYRS, 76500 ELBEUF","0981324519","guillarmic.agencement@orange.fr","5027911060","50279110600037","8",1210000,76,"35"
"MENUISERIE LETELLIER","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-letellier-89476","6 ROUTE DE LA FLAMME OLYMPIQUE, 76110 TOCQUEVILLE LES MURS","0235294434","menuiserie-letellier@orange.fr","5303871580","53038715800013","3",298468,76,"35"
"LDB HABITAT","https://www.qualibat.com/resultat-de-la-recherche/ldb-habitat-179502","ROUTE DE BOSMELET ZI AUFFAY, 76720 AUFFAY","0235327011","ldb.habitat@orange.fr","8100456170","81004561700026","15",907135,76,"35"
"FERMETURE 2000","https://www.qualibat.com/resultat-de-la-recherche/fermeture-2000-142714","18 RUE D AMIENS, 76000 ROUEN","0619084514","martine.sebastien@9business.fr","4904528020","49045280200013","1",109216,76,"35"
"RCP CONSTRUCTIONS","https://www.qualibat.com/resultat-de-la-recherche/rcp-constructions-96403","54 RUE D'ESTOUTEVILLE, 76290 MANNEVILLETTE","0232790834","frederique.cormont@rcp-constructions.com","4836075370","48360753700022","10",409942,76,"35"
"HAPDEY ET FREMONT SARL","https://www.qualibat.com/resultat-de-la-recherche/hapdey-et-fremont-sarl-24547","94 RUE LEON DEGENETAIS BP 113, 76400 FECAMP","0235282061","benoit.hapdeyfremont@gmail.com","3798021840","37980218400026","11",777901,76,"35"
"FERMETURES MODERNES","https://www.qualibat.com/resultat-de-la-recherche/fermetures-modernes-25164","ZA MOULIN D'ECALLES, 76690 LA RUE ST PIERRE","0235342222","contact@fermetures-modernes.com","4117873690","41178736900023","6",1240000,76,"35"
"CARLE DIDIER","https://www.qualibat.com/resultat-de-la-recherche/carle-didier-123295","HAMEAU ST JEAN, 76690 ST ANDRE SUR CAILLY","0664364752","carledidier@bbox.fr","3795049050","37950490500017","1",122214,76,"35"
"NBM SECURITE","https://www.qualibat.com/resultat-de-la-recherche/nbm-securite-183189","10 RUE RICHARD DUFOUR, 76770 LE HOULME","0235987795","nbmsecurite@free.fr","8806219090","88062190900014","5",230000,76,"35"
"VALLEE DE SEINE RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/vallee-de-seine-renovation-87173","DEPARTEMENTALE 982 LIEU DIT LA COTE BECHER, 76480 YAINVILLE","0235817040","nicolas.dehays@mvs76.com","4884326750","48843267500012","13",2630000,76,"35"
"DUCLOS JEAN CLAUDE SARL","https://www.qualibat.com/resultat-de-la-recherche/duclos-jean-claude-sarl-94023","619 ROUTE DE MIRVILLE, 76210 BOLBEC","0235314803","contact@jcduclos.com","7507652810","75076528100027","23",1900000,76,"35"
"ISAAC SAS","https://www.qualibat.com/resultat-de-la-recherche/isaac-sas-23983","PARC DE L'ESTUAIRE AVENUE DU CAMP DOLENT, 76700 HARFLEUR","0235511611","info@isaac.fr","3645009830","36450098300044","32",4990000,76,"35"
"SOCIETE HAVRAISE DE MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/societe-havraise-de-menuiserie-25341","70 RUE PIERRE FARCIS, 76620 LE HAVRE","0235489520","shm2@orange.fr","4514821030","45148210300020","15",1880000,76,"35"
"JOLY SARL","https://www.qualibat.com/resultat-de-la-recherche/joly-sarl-24104","74 RUE DE NEUFCHATEL, 76440 FORGES LES EAUX","0232899889","sarljoly.bati76@outlook.fr","3511956560","35119565600043","18",1180000,76,"35"
"BA POSE","https://www.qualibat.com/resultat-de-la-recherche/ba-pose-123301","37 ROUTE DE LA CARPENTERIE, 76190 VALLIQUERVILLE","0235963917","bapose@orange.fr","4409818840","44098188400016","6",544258,76,"35"
"LEMIEUX SERVICES","https://www.qualibat.com/resultat-de-la-recherche/lemieux-services-102428","163 BD DE STRASBOURG, 76600 LE HAVRE","0235229526","lemieuxservices@free.fr","5314142820","53141428200024","9",693955,76,"35"
"ALCA EBENISTERIE","https://www.qualibat.com/resultat-de-la-recherche/alca-ebenisterie-163364","34 RUE CHAMP DE COURSES, 76190 YVETOT","0235965454","alca-ebenisterie@orange.fr","4239464250","42394642500018","8",888590,76,"35"
"SABOT PRIEUR MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/sabot-prieur-menuiserie-24548","ZI LOUIS DELAPORTE ZONE VERTE, 76370 ROUXMESNIL BOUTEILLES","0235843510","sabotprieur@wanadoo.fr","3794810960","37948109600020","28",4019999.9999999995,76,"35"
"A.ISOLOR RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/a-isolor-renovation-188784","18 PL ALBERT RENE 2EME ETAGE GAUCHE, 76600 LE HAVRE","0981854946","isolor.renovation@gmail.com","8906930960","89069309600012","1",NaN,76,"35"
"PERUS ET TANESIE MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/perus-et-tanesie-menuiserie-142150","2 BIS RUE BLANQUI, 76350 OISSEL","0235000000","menuiserie.perus.tanesie@gmail.com","7977162970","79771629700016","2",193250,76,"35"
"LEMAITRE ET FILS","https://www.qualibat.com/resultat-de-la-recherche/lemaitre-et-fils-79155","5 RUE COURBE BP 60 020, 76810 LUNERAY","0235049957","ent.lemaitreetfils@sfr.fr","5012363190","50123631900015","11",1000000,76,"35"
"ATEM +","https://www.qualibat.com/resultat-de-la-recherche/atem--95147","1 RUE ANTOINE LAVOISIER, 76300 SOTTEVILLE LES ROUEN","0235656570","contact@atemplus.com","7896205230","78962052300025","15",2630000,76,"35"
"ARH CONFORT","https://www.qualibat.com/resultat-de-la-recherche/arh-confort-96072","18, DE LA RUE AUGUSTIN - HENRY, 76500 ELBEUF","0235758395","arhconfort@gmail.com","5396289410","53962894100020","13",1880000,76,"35"
"PARMENTIER ETABLISSEMENTS","https://www.qualibat.com/resultat-de-la-recherche/parmentier-etablissements-24051","63 ROUTE NATIONALE 15 BP NUMERO 11, 76430 ST ROMAIN DE COLBOSC","0232795757","s.pouessel@parmentiersa.com","3235920970","32359209700014","49",3310000,76,"35"
"RENOV STYL 76","https://www.qualibat.com/resultat-de-la-recherche/renov-styl-76-146607","18 RUE EMILE ZOLA, 76800 SAINT ETIENNE DU ROUVRAY","0629608332","renovstyl76@yahoo.fr","8127338140","81273381400014","3",297494,76,"35"
"PARQU&FENETRES","https://www.qualibat.com/resultat-de-la-recherche/parqu-fenetres-108875","2079 ROUTE DE NEUFCHATEL, 76230 BOIS GUILLAUME","0232198545","contact@maisondumenuisier76.fr","5329486680","53294866800027","6",1100000,76,"35"
"OUVERTURES PLUS","https://www.qualibat.com/resultat-de-la-recherche/ouvertures-plus-115261","1 RUE DE LA REPUBLIQUE, 76000 ROUEN","0235896678","ouverturesplus@orange.fr","5102405000","51024050000015","8",1120000,76,"35"
"CLOSE AND COOK","https://www.qualibat.com/resultat-de-la-recherche/close-and-cook-180460","15 BD DES FONTAINES, 76390 AUMALE","0637117903","cuisinhabitat@gmail.com","8524187550","85241875500017","2",204338,76,"35"
"SIMOES J.M","https://www.qualibat.com/resultat-de-la-recherche/simoes-j-m-134059","9 ALLÉE DES HETRES, 76480 EPINAY SUR DUCLAIR","0665175403","j.m.simoes@orange.fr","4997224290","49972242900028","3",270000,76,"35"
"SAINTYVES STEPHANE","https://www.qualibat.com/resultat-de-la-recherche/saintyves-stephane-97725","10 C RUE DU STADE, 76260 ST REMY BOSCROCOURT","0235507785","stephane.saintyves@orange.fr","4377737990","43777379900014","6",581570,76,"35"
"SNMA GRANDPIERRE","https://www.qualibat.com/resultat-de-la-recherche/snma-grandpierre-25189","ROUTE DE FECAMP RD 925, 76110 BRETTEVILLE DU GRAND CAUX","0235272514","mf.martin@snmagrandpierre.fr","4242781330","42427813300022","12",1950000,76,"35"
"MIROITERIE ELBEUVIENNE SARL","https://www.qualibat.com/resultat-de-la-recherche/miroiterie-elbeuvienne-sarl-24916","46 RUE DE LA CHAUSSEE ZAC DU CLOS ALLARD, 76320 CAUDEBEC LES ELBEUF","0235774693","compta.miroiterie@orange.fr","3898271140","38982711400049","12",1360000,76,"35"
