"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"PAGANINI & DELACROIX","https://www.qualibat.com/resultat-de-la-recherche/paganini-delacroix-86666","13/15 AVENUE DE LA CROIX BOISSELIÈRE, 91420 MORANGIS","0160490520","p.paganini@paganini-delacroix.fr","4425434010","44254340100032","27",13050000,91,"42"
"DY BAT 27","https://www.qualibat.com/resultat-de-la-recherche/dy-bat-27-184823","6 RUE DES BATISSEURS, 91350 GRIGNY","0980391402","dybat27@outlook.com","8216886450","82168864500026","4",105739,91,"42"
"SOCIETE D'ETUDE PLAFONDS ISOLATION CLOISONS","https://www.qualibat.com/resultat-de-la-recherche/societe-d-etude-plafonds-isolation-cloisons-16831","5 RUE MARIE CURIE ZAC POINTE A L'ABBE, 91700 VILLIERS SUR ORGE","0169253366","sepic.dessin@gmail.com","3437736770","34377367700046","15",1750000,91,"42"
"ISOPLAF","https://www.qualibat.com/resultat-de-la-recherche/isoplaf-171859","8 RUE DE L'ORME ZA DE LA NOZOLLE, 91540 FONTENAY LE VICOMTE","0160753955","contact@isoplaf.com","5334428850","53344288500018","5",1000000,91,"42"
"OPTIONS","https://www.qualibat.com/resultat-de-la-recherche/options-16744","23 RUE DE LA MARE A TISSIER ZAC DE VILLEPECLE, 91280 ST PIERRE DU PERRAY","0169890110","options@options-sas.fr","3343830490","33438304900049","11",2960000,91,"42"
"PRISMA","https://www.qualibat.com/resultat-de-la-recherche/prisma-17298","3 AVENUE AMBROISE CROIZAT ZI DE L'EPINE, 91130 RIS ORANGIS","0160771414","info@groupeprisma.com","3983544150","39835441500042","5",1770000,91,"42"
"SOBAC CLOISONS","https://www.qualibat.com/resultat-de-la-recherche/sobac-cloisons-82280","4 RUE DES CARRIERS ITALIENS, 91350 GRIGNY","0169124545","contact@sobac.net","4290711600","42907116000023","11",4430000,91,"42"
"TAQUET CLOISONS","https://www.qualibat.com/resultat-de-la-recherche/taquet-cloisons-16528","25 RUE DU PONT D'AVIGNON Z.A.I. BP 6, 91291 ARPAJON CEDEX","0160831272","societe@grtaquet.fr","9732007850","97320078500036","126",27560000,91,"42"
"BATITECH","https://www.qualibat.com/resultat-de-la-recherche/batitech-45005","9 AVENUE DE LA BALTIQUE, 91140 VILLEBON SUR YVETTE","0169291011","tce@batitechsas.com","4107339920","41073399200029","15",2620000,91,"42"
"ARESPACE","https://www.qualibat.com/resultat-de-la-recherche/arespace-183836","42 RUE PIERRE BROSSOLETTE, 91330 YERRES","0169496307","lj.laou@arespace.fr","5379560470","53795604700014","8",805266,91,"42"
