"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"A2M PROXIMETAL","https://www.qualibat.com/resultat-de-la-recherche/a2m-proximetal-87431","Z.I  BP 301, 33820 ST AUBIN DE BLAYE","0557940640","a2m@proximetal.fr","5146516110","51465161100014","39",4860000,33,"38"
"BONNET ETANCHEITE","https://www.qualibat.com/resultat-de-la-recherche/bonnet-etancheite-90274","48  AVENUE HUBERT DUBEDOUT, 33150 CENON","0981037404","ent.bonnet@bonnet-etancheite.fr","5214235170","52142351700023","9",988224,33,"38"
"MR ENDUITS","https://www.qualibat.com/resultat-de-la-recherche/mr-enduits-81859","173 IMPASSE DE GRILLET, 33710 PUGNAC","0533880010","contact@mrenduits.com","4991651570","49916515700029","44",5650000,33,"38"
"EM 33","https://www.qualibat.com/resultat-de-la-recherche/em-33-143719","123 AVENUE DES MARRONNIERS, 33700 MERIGNAC","0982460232","em.33@laposte.net","7927466460","79274664600019","11",1720000,33,"38"
"PLEBAC","https://www.qualibat.com/resultat-de-la-recherche/plebac-78763","10 RUE FERDINAND DE LESSEPS, 33700 MERIGNAC","0556287663","contact@plebac.com","4531289440","45312894400023","23",5010000,33,"38"
"COBAREC","https://www.qualibat.com/resultat-de-la-recherche/cobarec-67225","25 AVENUE MAURICE LEVY BP 70 305, 33695 MERIGNAC CEDEX","0556725672","contact@cobarec.com","4105061250","41050612500039","23",7400000,33,"38"
"FACE AQUITAINE FACADE ACIER COUVERTURE ETANCHEITE AQUITAINE","https://www.qualibat.com/resultat-de-la-recherche/face-aquitaine-facade-acier-couverture-etancheite-aquitaine-38508","4 RUE NICOLAS APPERT, 33140 VILLENAVE D'ORNON","0557358300","contact@face-aquitaine.fr","3448000320","34480003200049","16",8710000,33,"38"
"MORICEAU NORBERT ENTREPRISE DE COUVERTURE ZINGUERIE","https://www.qualibat.com/resultat-de-la-recherche/moriceau-norbert-entreprise-de-couverture-zinguerie-38842","3 RUE JEAN BAPTISTE PERRIN, 33320 EYSINES","0556286669","contact@moriceau-couverture.fr","3348196610","33481966100037","24",2960000,33,"38"
"GREEN LABEL ISOLATION","https://www.qualibat.com/resultat-de-la-recherche/green-label-isolation-178496","1 LIEU DIT CABAILLE, 33210 COIMERES","0556650800","contact@green-label.fr","8491499430","84914994300011","8",885000,33,"38"
"FACADES 3 PLUS","https://www.qualibat.com/resultat-de-la-recherche/facades-3-plus-156581","17 RUE DES FOUGERES ZI DE LA LANDE, 33450 ST LOUBES","","facades3plus@gmail.com","8040516540","80405165400023","20",2029999.9999999998,33,"38"
"CARVALHO SARL","https://www.qualibat.com/resultat-de-la-recherche/carvalho-sarl-38414","Z.A. LA GARDETTE AVENUE DE LA RESISTANCE, 33310 LORMONT","0556067460","contact@carvalhosarl.fr","3216070120","32160701200036","12",2290000,33,"38"
"DANEY SARL","https://www.qualibat.com/resultat-de-la-recherche/daney-sarl-38590","5 LES ABAUTS, 33124 SAVIGNAC","0556650020","contact@daney.fr","3812683170","38126831700017","80",12000000,33,"38"
