"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"SEVASOL","https://www.qualibat.com/resultat-de-la-recherche/sevasol-57036","CHEMIN DES 3 PRES RN 6, 73190 CHALLES LES EAUX","0479728346","sevasol@wanadoo.fr","3539889830","35398898300014","12",2120000,73,"62"
"ISER'SOL  SARL","https://www.qualibat.com/resultat-de-la-recherche/iser-sol-sarl-57162","ZONE ARTISANALE DU CONTIN, 73240 SAINT GENIX SUR GUIERS","0456470264","isersol73@gmail.com","3341908160","33419081600036","9",714611,73,"62"
"GAZZOTTI (SARL)","https://www.qualibat.com/resultat-de-la-recherche/gazzotti-sarl--57022","200 CHEMIN DU CORES, 73420 DRUMETTAZ CLARAFOND","0479355083","gazzotti.carrelage@wanadoo.fr","3910023670","39100236700012","7",1490000,73,"62"
"CHAPE LIQUIDE SAVOIE SARL","https://www.qualibat.com/resultat-de-la-recherche/chape-liquide-savoie-sarl-169731","766 ROUTE DE ST SATURNIN, 73230 ST ALBAN LEYSSE","","chapeliquidesavoie@gmail.com","8276470250","82764702500010","1",398000,73,"62"
"SONZOGNI SAVOIE","https://www.qualibat.com/resultat-de-la-recherche/sonzogni-savoie-70097","240 CHEMIN DU CRUET, 73420 DRUMETTAZ CLARAFOND","0479343562","sonzogni@sonzogni-savoie.fr","4240499140","42404991400023","25",3640000,73,"62"
"BURROT CARRELAGES REVETEMENTS NEGOCE MATERIAUX","https://www.qualibat.com/resultat-de-la-recherche/burrot-carrelages-revetements-negoce-materiaux-56980","118 RUE CHARLES BUET - ZI BP 65, 73302 ST JEAN DE MAURIENNE CEDEX","0479641899","burrot-carrelage@wanadoo.fr","0770200220","07702002200032","12",677584,73,"62"
"TECHNI'CHAPE SAVOIE (SARL)","https://www.qualibat.com/resultat-de-la-recherche/techni-chape-savoie-sarl--101883","42 ROUTE DES BUGNONS, 73800 LA CHAVANNE","0479854228","info@technichapesavoie.fr","5009782670","50097826700028","5",789515,73,"62"
"RESIROC","https://www.qualibat.com/resultat-de-la-recherche/resiroc-57204","2S IMPASSE DU TERRAILLET, 73190 ST BALDOPH","0479711087","bureau@resiroc.com","4476450370","44764503700022","14",2900000,73,"62"
"UGHETTO XB ENTREPRISE (SAS)","https://www.qualibat.com/resultat-de-la-recherche/ughetto-xb-entreprise-sas--85878","168 ROUTE DE PLAINPALAIS LA PLAINE, 73230 ST ALBAN LEYSSE","0479331301","info@chape-ughetto.com","3800056780","38000567800038","6",1310000,73,"62"
"JEMMAL SARL","https://www.qualibat.com/resultat-de-la-recherche/jemmal-sarl-96368","250 RUE DU CLAPET, 73490 LA RAVOIRE","0479727835","sarljemmal@gmail.com","7540650680","75406506800035","16",1870000,73,"62"
