"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"DIESNIS EXPLOITATION","https://www.qualibat.com/resultat-de-la-recherche/diesnis-exploitation-11611","ZI DU PONT BP 225, 50500 ST HILAIRE PETITVILLE","0233421099","expl@diesnis.fr","3848240330","38482403300029","73",10070000,50,"63"
"2BPRO","https://www.qualibat.com/resultat-de-la-recherche/2bpro-77976","465 RUE DE LA TOURELLE TOURLAVILLE, 50110 CHERBOURG EN COTENTIN","0233223780","contact@2bpro50.fr","5012170530","50121705300047","37",2840000,50,"63"
"GOURBESVILLE MAURICE","https://www.qualibat.com/resultat-de-la-recherche/gourbesville-maurice-12178","BP 16 ZA LES PRUNIERS, 50630 QUETTEHOU","0233441507","mgourbesville1@aol.com","3887710080","38877100800017","9",1160000,50,"63"
"CLAUDE LEBLOIS CV","https://www.qualibat.com/resultat-de-la-recherche/claude-leblois-cv-11794","LE PAILMA 6 RUE DU VIEIL HOPITAL, 50170 PONTORSON","0233602795","sarl.leblois@cegetel.net","3983665590","39836655900019","8",609302,50,"63"
"LEDUC SAS","https://www.qualibat.com/resultat-de-la-recherche/leduc-sas-11814","ZA LE CAFE COCHON, 50690 VIRANDEVILLE","0233018383","leduc@sasleduc.fr","3124545150","31245451500023","92",14470000,50,"63"
"LENOBLE CARRELAGE","https://www.qualibat.com/resultat-de-la-recherche/lenoble-carrelage-97243","16 RUE DES PATURETTES, 50300 MARCEY LES GREVES","0233584586","joel.lenoble@wanadoo.fr","4809109420","48091094200014","11",1550000,50,"63"
"SARL G & L VEILLOT","https://www.qualibat.com/resultat-de-la-recherche/sarl-g-l-veillot-128392","124 RUE MARÉCHAL FOCH, 50550 ST VAAST LA HOUGUE","0233544854","gl.vieillot@orange.fr","4514469590","45144695900012","8",390554,50,"63"
"TIRAPU FRERES","https://www.qualibat.com/resultat-de-la-recherche/tirapu-freres-161316","RUE DE VALOGNES, 50310 MONTEBOURG","0233417962","sarl.tirapu.freres@orange.fr","8208379870","82083798700016","22",1100000,50,"63"
"SARL LAINE CLAUDE","https://www.qualibat.com/resultat-de-la-recherche/sarl-laine-claude-12032","12 ZONE DE CROMEL, 50220 ST QUENTIN SUR LE HOMME","0233584914","laine-claude-sarl@orange.fr","4326222640","43262226400021","10",895733,50,"63"
"M. MANGEAS","https://www.qualibat.com/resultat-de-la-recherche/m-mangeas-11874","22 RUE DU JARDIN, 50600 SAINT HILAIRE DU HARCOUET","0233795252","constructions@mangeas.fr","3438816450","34388164500018","32",2890000,50,"63"
"LEBLOIS SAINT-JAMES","https://www.qualibat.com/resultat-de-la-recherche/leblois-saint-james-11795","8 RUE  CONCISE, 50240 ST JAMES","0233898089","contact@leblois.fr","3506298380","35062983800011","23",2350000,50,"63"
"DELACOUR BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/delacour-batiment-11610","48 LES CHENAIES, 50470 TOLLEVAST","0233440340","nadine.pasquier@maisons-delacour.fr","3254221860","32542218600032","48",4920000,50,"63"
"CHARLES MARTIN CARRELAGE","https://www.qualibat.com/resultat-de-la-recherche/charles-martin-carrelage-163134","LA COUDREE, 50000 ST LO","0233759691","charlesmartincarrelage@orange.fr","8181831880","81818318800015","11",1090000,50,"63"
"FAUTRAT B.T.P.","https://www.qualibat.com/resultat-de-la-recherche/fautrat-b-t-p--12160","56 ZONE INDUSTRIELLE, 50430 LESSAY","0233073380","fautratbtp@marc-gw.fr","4196314600","41963146000021","37",4320000,50,"63"
"Not found","https://www.qualibat.com/resultat-de-la-recherche/faucillion-carrelages-11699","Not found","Not found","Not found","Not found","Not found","Not found","Not found",50,"63"
"PONTAIS FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/pontais-fils-sarl-12095","18 RESIDENCE DU BOIS AVENEL, 50730 ST MARTIN DE LANDELLES","0233496565","sarl.pontais-fils@orange.fr","4033547800","40335478000021","4",530868,50,"63"
