"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"SIEREC","https://www.qualibat.com/resultat-de-la-recherche/sierec-72476","5 AVENUE DE COPENHAGUE ZI STE GENEVIEVE, 95380 LOUVRES","0134684240","sierec@sierec.fr","3991768580","39917685800047","22",4450000,95,"31"
"OSE FERMETURES","https://www.qualibat.com/resultat-de-la-recherche/ose-fermetures-166369","46 RUE DE BESSANCOURT, 95150 TAVERNY","0659088948","ose_fermetures@yahoo.fr","8246597910","82465979100027","1",87964,95,"31"
"FARES TOITURE","https://www.qualibat.com/resultat-de-la-recherche/fares-toiture-186054","11 RUE VICTOR HUGO, 95370 MONTIGNY LES CORMEILLES","0627334754","farestoitures@free.fr","4791108430","47911084300030","1",150000,95,"31"
"FLOUX CHARPENTE COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/floux-charpente-couverture-112192","27 BOULEVARD DE LA REPUBLIQUE, 95640 MARINES","0609018424","sarl.floux@free.fr","4815627180","48156271800017","18",1810000,95,"31"
"DCF COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/dcf-couverture-168650","42 RUE SAVARY, 95000 NEUVILLE SUR OISE","0134229857","dcfcouverture@orange.fr","8143150400","81431504000018","2",392401,95,"31"
"ACZ -- ABIBOU COUVERTURE ZINGUERIE","https://www.qualibat.com/resultat-de-la-recherche/acz----abibou-couverture-zinguerie-102454","25 RUE PASTEUR, 95870 BEZONS","0139474008","jeanluc.abibou@free.fr","3928966920","39289669200028","6",701444,95,"31"
"WAGNER MIKAEL RAYMOND","https://www.qualibat.com/resultat-de-la-recherche/wagner-mikael-raymond-120115","14 RUE LOUIS RAMEAU, 95870 BEZONS","0662587824","entreprise@wagner-charpente.fr","4839632860","48396328600024","13",920000,95,"31"
"ISOLA PRO G","https://www.qualibat.com/resultat-de-la-recherche/isola-pro-g-97580","11 TER, RUE BERGERET, 95290 L'ISLE ADAM","0134696691","isolapro-g@orange.fr","4913268720","49132687200034","6",420951,95,"31"
"MARQUAND ET FRERES","https://www.qualibat.com/resultat-de-la-recherche/marquand-et-freres-172607","15 AVENUE FERNAND CHATELAIN HALL 4, 95610 ERAGNY SUR OISE","0134218083","marquandetfreres@gmail.com","8317450700","83174507000019","6",470000,95,"31"
"BRISACIER","https://www.qualibat.com/resultat-de-la-recherche/brisacier-128960","62 RUE SAINTE HONORINE, 95220 HERBLAY","0130260650","entreprise@brisacier.fr","5012402200","50124022000019","5",1060000,95,"31"
"FOURNIER LES TOITS DU VEXIN","https://www.qualibat.com/resultat-de-la-recherche/fournier-les-toits-du-vexin-155003","53 LA CHAPELLE SAINT ANTOINE, 95300 ENNERY","0130386331","fournierlestoitsduvexin@gmail.com","8128747410","81287474100018","10",1060000,95,"31"
"TRADI-COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/tradi-couverture-18050","3 RUE JULES FOSSIER, 95380 LOUVRES","0134726906","tradi-couverture@wanadoo.fr","4294378660","42943786600016","10",1190000,95,"31"
"BAT IMMO SERVICE","https://www.qualibat.com/resultat-de-la-recherche/bat-immo-service-83042","58 B RUE DE CHANCONNET, 95100 ARGENTEUIL","0130763992","contact@batimmoservice.com","4303315530","43033155300023","5",349945,95,"31"
"ONNO PEINTURE","https://www.qualibat.com/resultat-de-la-recherche/onno-peinture-166791","28 RUE PASTEUR, 95320 ST LEU LA FORET","0139605800","onno.costes@gmail.com","4289557690","42895576900024","2",76233,95,"31"
"AZAR","https://www.qualibat.com/resultat-de-la-recherche/azar-166799","1 BIS RUE DES POMMIERS, 95240 CORMEILLES EN PARISIS","0678964638","patrashserhiy@icloud.com","7518506030","75185060300018","6",443654,95,"31"
