"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"CMBS","https://www.qualibat.com/resultat-de-la-recherche/cmbs-64343","ZA LE CRELER, 56190 LE GUERNO","0297429477","carole.savary@cmbs.fr","3431591250","34315912500024","102",12570000,56,"23"
"ROLLAND SAS","https://www.qualibat.com/resultat-de-la-recherche/rolland-sas-64634","LA HATTAIE, 56140 RUFFIAC","0297937051","charpente.rolland@wanadoo.fr","3422595460","34225954600014","19",1750000,56,"23"
"MENUISERIE CARIO","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-cario-122227","KERVOYELLE, 56250 TREFFLEAN","0297532583","menuiseriecario@sfr.fr","4780463290","47804632900015","5",868210,56,"23"
"LOY ET CIE","https://www.qualibat.com/resultat-de-la-recherche/loy-et-cie-64389","ZI DE ROSTERVEL, 56240 PLOUAY","0297333285","andre.kerveadou@loy.fr","3324567710","33245677100028","25",2770000,56,"23"
"DORE TECHNIBOIS","https://www.qualibat.com/resultat-de-la-recherche/dore-technibois-91673","ZONE ARTISANALE LES LANDES DE BELLEVILLE, 56800 CAMPENEAC","0297934169","info@dorebois.fr","4934104920","49341049200018","6",471795,56,"23"
"LES ATELIERS JEHANNO","https://www.qualibat.com/resultat-de-la-recherche/les-ateliers-jehanno-87238","ZONE ARTISANALE DE KERAVEL, 56390 LOCQUELTAS","0297618157","francois@les-ateliers-jehanno.fr","5030665080","50306650800014","34",3550000,56,"23"
"AMZER NEVEZ","https://www.qualibat.com/resultat-de-la-recherche/amzer-nevez-180584","18 RUE DE KERSALÉ LE BRANHOC, 56400 PLUNERET","0297241725","contact@sam-menuiserie.fr","8506351520","85063515200018","17",1770000,56,"23"
"ENVIRONNEMENT BOIS CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/environnement-bois-construction-109183","ZA DE KEROVEL RUE DE L'INDUSTRIE, 56390 GRAND CHAMP","0297614867","contact@ebc56.fr","4838399810","48383998100022","18",1400000,56,"23"
"LES CHARPENTIERS DE BRETAGNE","https://www.qualibat.com/resultat-de-la-recherche/les-charpentiers-de-bretagne-96304","LE LANNIC, 56500 MOREAC","0297471423","contact@charpentiersdebretagne.fr","7538855240","75388552400029","10",850631,56,"23"
"BG MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/bg-menuiserie-110297","ZONE ARTISANALE DE BEL AIR, 56130 MARZAN","0622754083","baptiste.guillotin@bgmenuiserie.fr","5395988210","53959882100020","5",578159,56,"23"
"ACM","https://www.qualibat.com/resultat-de-la-recherche/acm-64723","ZONE ARTISANALE DE KERGROIX, 56310 QUISTINIC","0297397278","eurlacm@orange.fr","3889862750","38898627500021","29",2920000,56,"23"
"MENUISERIE GENERALE LE CADRE","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-generale-le-cadre-64977","Z.A. DE KERVAULT, 56230 QUESTEMBERT","0297260553","menuiserielcp@gmail.com","4945401230","49454012300010","20",2130000,56,"23"
"LORAND PERE ET FILS","https://www.qualibat.com/resultat-de-la-recherche/lorand-pere-et-fils-138999","ZONE D ACTIVITE DE KEROLLAIRE, 56370 SARZEAU","0297417836","sarl-lorand@orange.fr","4302987030","43029870300025","13",1700000,56,"23"
"DEL DIN","https://www.qualibat.com/resultat-de-la-recherche/del-din-64348","44 RUE GENERAL DE GAULLE GROIX, 56590 GROIX","0297868285","contact@constructiondeldin.bzh","8695005610","86950056100012","20",1610000,56,"23"
"LE TRUDET CHARPENTES","https://www.qualibat.com/resultat-de-la-recherche/le-trudet-charpentes-64925","12 RUE FRANCOISE DOLTO, 56700 HENNEBONT","0297360955","drh.charpentesletrudet@orange.fr","9500326980","95003269800025","22",2280000,56,"23"
"ROBINO PIERRE MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/robino-pierre-menuiserie-148275","MANE KERCADIO, 56870 BADEN","0297570060","jvrobino@hotmail.com","4124692800","41246928000017","2",250407,56,"23"
"SOCIETE ETS POUIVE","https://www.qualibat.com/resultat-de-la-recherche/societe-ets-pouive-64926","11 RUE DE L EGALITE, 56400 MERIADEC","0297576152","mpm.meriadec@wanadoo.fr","3230496920","32304969200011","7",730277,56,"23"
"LE GAL CHARPENTE","https://www.qualibat.com/resultat-de-la-recherche/le-gal-charpente-142556","GARE DE BAUD, 56150 BAUD","0297511127","contact@sarllegal.fr","4409066590","44090665900022","6",377966,56,"23"
"BRIERO","https://www.qualibat.com/resultat-de-la-recherche/briero-64775","ZONE ARTISANALE DU PONT-DE-GUÉ, 56430 MAURON","0297227054","contact@briero.fr","4426146240","44261462400017","27",2390000,56,"23"
"ECHOPAILLE","https://www.qualibat.com/resultat-de-la-recherche/echopaille-135613","CLEHERLAN, 56230 QUESTEMBERT","0297675905","echopaille@yahoo.fr","5199484180","51994841800024","18",1270000,56,"23"
"LE BERRE LOIC","https://www.qualibat.com/resultat-de-la-recherche/le-berre-loic-119332","LIEU-DIT VIEUX CHATEAU, 56310 BUBRY","","contact@ets-leberre.fr","4850627980","48506279800023","10",1110000,56,"23"
