"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"HAUTE TARENTAISE MENUISERIE CHARPENTE SARL","https://www.qualibat.com/resultat-de-la-recherche/haute-tarentaise-menuiserie-charpente-sarl-57293","LE CHAVARNIER, 73640 STE FOY TARENTAISE","0479005637","patrickempereur@htmc.fr","4480385540","44803855400011","4",1090000,73,"43"
"LENOBLE MENUISERIE (SAS)","https://www.qualibat.com/resultat-de-la-recherche/lenoble-menuiserie-sas--56857","1100 RUE GUSTAVE EIFFEL ZA DE TERRE NEUVE, 73200 GILLY SUR ISERE","0479328279","lenoble.menuiserie@wanadoo.fr","3186862350","31868623500033","9",1170000,73,"43"
"LECOQ (EURL)","https://www.qualibat.com/resultat-de-la-recherche/lecoq-eurl--109914","CHEMIN DES GLIERES, 73700 SEEZ","0479410792","menuiserie@patrick-lecoq.fr","4846312880","48463128800012","13",1600000,73,"43"
"RENAULT SAS","https://www.qualibat.com/resultat-de-la-recherche/renault-sas-56985","166 ROUTE D'APREMONT, 73490 LA RAVOIRE","0479705968","contact@renaultcharpente.fr","7473202240","74732022400021","28",3780000,73,"43"
"NANTET MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/nantet-menuiserie-57032","642, RUE DE LA DIGARDE PETIT-COEUR, 73260 LA LECHERE","0479225269","be.nantet@orange.fr","0765202790","07652027900019","17",1960000,73,"43"
"JOURNET CHARPENTE FILS (SARL)","https://www.qualibat.com/resultat-de-la-recherche/journet-charpente-fils-sarl--154253","260 ROUTE DE VIONS, 73310 CHINDRIEUX","0479542802","journetcharpente@bbox.fr","8136834060","81368340600017","8",972094,73,"43"
"MDB - AUX METIERS DU BOIS (SARL)","https://www.qualibat.com/resultat-de-la-recherche/mdb---aux-metiers-du-bois-sarl--81340","340 ROUTE DE ST THOMAS DE COEUR GRAND CUR, 73260 GRAND AIGUEBLANCHE","0961600214","fgh73@orange.fr","5044212720","50442127200015","4",602086,73,"43"
"LEGER MENUISERIE SARL","https://www.qualibat.com/resultat-de-la-recherche/leger-menuiserie-sarl-57010","""LE GALETAS"", 73350 BOZEL","0479550376","nicolas@galetas.fr","3917624080","39176240800014","11",3230000,73,"43"
"SOSAMEC SAS","https://www.qualibat.com/resultat-de-la-recherche/sosamec-sas-57020","LIEUDIT L EPENAY, 73350 CHAMPAGNY EN VANOISE","0479550581","sosamec@wanadoo.fr","3291072960","32910729600025","9",642000,73,"43"
"L'ATELIER DE MELISSANDRE","https://www.qualibat.com/resultat-de-la-recherche/l-atelier-de-melissandre-113016","58 CHEMIN DU BAS, 73360 ST PIERRE DE GENEBROZ","0479365309","a.melissandre@outlook.fr","4899791120","48997911200013","4",507919,73,"43"
"BLANC BOUVIER (SARL)","https://www.qualibat.com/resultat-de-la-recherche/blanc-bouvier-sarl--110315","1 RUE DE LA FABRIQUE, 73160 COGNIN","0479690416","blancbouvier@yahoo.fr","7914389550","79143895500019","7",1070000,73,"43"
"ARMENJON ROGER (SARL)","https://www.qualibat.com/resultat-de-la-recherche/armenjon-roger-sarl--56888","""LE VILLARET"", 73630 LE CHATELARD","0479633212","arminfos@armenjon.com","3089210140","30892101400012","15",979141,73,"43"
"DARVEY SAS","https://www.qualibat.com/resultat-de-la-recherche/darvey-sas-80322","LA MADELEINE, 73340 LESCHERAINES","0479633122","compta@darvey.fr","4411272140","44112721400019","40",4250000,73,"43"
"PEISSEL MENUISERIE (SAS)","https://www.qualibat.com/resultat-de-la-recherche/peissel-menuiserie-sas--57052","16 ROUTE DE CLERY, 73460 FRONTENEX","0479314046","contact@menuiserie-peissel.fr","3055451390","30554513900019","7",692419,73,"43"
"DSL SARL","https://www.qualibat.com/resultat-de-la-recherche/dsl-sarl-158787","ZA DU CRUET, 73420 DRUMETTAZ CLARAFOND","0479610757","dsl73@wanadoo.fr","8183582930","81835829300012","13",2450000,73,"43"
"SAVOIE INSTALLATION CUISINES AGENCEMENT","https://www.qualibat.com/resultat-de-la-recherche/savoie-installation-cuisines-agencement-57111","630 RUE DU 8 MAI 1945, 73300 ST JEAN DE MAURIENNE","0479640626","savia.genoulaz@wanadoo.fr","3337745600","33377456000044","14",2560000,73,"43"
"ISER'SOL  SARL","https://www.qualibat.com/resultat-de-la-recherche/iser-sol-sarl-57162","ZONE ARTISANALE DU CONTIN, 73240 SAINT GENIX SUR GUIERS","0456470264","isersol73@gmail.com","3341908160","33419081600036","9",714611,73,"43"
"VUILLERMET (SAS) MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/vuillermet-sas-menuiserie-57092","177 RUE EMILE ROMANET Z.I. DE BISSY, 73000 CHAMBERY","0479621870","info@menuiserie-vuillermet.com","3179919410","31799194100012","13",1150000,73,"43"
"GAL SAS","https://www.qualibat.com/resultat-de-la-recherche/gal-sas-56833","LA CROIX D'AIME, 73210 AIME","0479097222","sas.gal@wanadoo.fr","0765203030","07652030300017","36",10230000,73,"43"
"NICOTERA GAETANO (EI)","https://www.qualibat.com/resultat-de-la-recherche/nicotera-gaetano-ei--140484","11 ROUTE DU CHATEAU LA PRAZ, 73500 ST ANDRE","0479052349","rosanicotera@orange.fr","4447282160","44472821600011","4",212108,73,"43"
"JAY (MENUISERIE) MENUISERIE - AGENCEMENT","https://www.qualibat.com/resultat-de-la-recherche/jay-menuiserie-menuiserie---agencement-57041","14 RUE DANIEL  ROPS, 73160 COGNIN","0479961905","menuiserie.jay@orange.fr","3387181740","33871817400034","9",1000000,73,"43"
"TAMBE RAPHAEL","https://www.qualibat.com/resultat-de-la-recherche/tambe-raphael-190279","436 CHEMIN DU MOULIN DU FOND, 73790 TOURS EN SAVOIE","0953814305","otantikbois@orange.fr","4985490700","49854907000023","2",133852,73,"43"
"DURAZ ENTREPRISE (SARL)","https://www.qualibat.com/resultat-de-la-recherche/duraz-entreprise-sarl--56915","ZA LA PRAIRIE, 73350 BOZEL","0479220969","info@duraz.pro","3310234650","33102346500031","11",1590000,73,"43"
"TRIVERO (MENUISERIE)","https://www.qualibat.com/resultat-de-la-recherche/trivero-menuiserie--56835","27 GRANDE RUE, 73140 SAINT MICHEL DE MAURIENNE","0479565487","contact.menuiserie.trivero@orange.fr","3073905180","30739051800016","12",1280000,73,"43"
"SEVASOL","https://www.qualibat.com/resultat-de-la-recherche/sevasol-57036","CHEMIN DES 3 PRES RN 6, 73190 CHALLES LES EAUX","0479728346","sevasol@wanadoo.fr","3539889830","35398898300014","12",2120000,73,"43"
"MENUISERIE RELLIER JEAN CLAUDE","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-rellier-jean-claude-141279","VALMOREL LA CHARMETTE VILLAGE, 73260 LES AVANCHERS VALMOREL","0479098847","jeanclaude@menuiserie-rellierjc.fr","4831218510","48312185100016","11",1420000,73,"43"
"COUTURIER ROBERT (SARL) CHARPENTE COUVERTURE ZINGUERIE","https://www.qualibat.com/resultat-de-la-recherche/couturier-robert-sarl-charpente-couverture-zinguerie-57074","ZA LES FONTANETTES, 73170 YENNE","0479440212","couturier.robert2@wanadoo.fr","3848326710","38483267100026","10",905923,73,"43"
