"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"FEDRIGO ENTREPRISE GENERALE DE BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/fedrigo-entreprise-generale-de-batiment-22296","ZONE ARTISANALE LES PIERRELETS, 45380 CHAINGY","0238443862","contact@fedrigo.fr","3261171650","32611716500034","30",3940000,45,"63"
"ANTARES ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/antares-entreprise-22783","81 RUE D'AMBERT, 45000 ORLEANS","0238248219","antares.neves@wanadoo.fr","3911257880","39112578800011","2",317911,45,"63"
"S.A.R.L. LOMBARDIN","https://www.qualibat.com/resultat-de-la-recherche/s-a-r-l-lombardin-22476","LES ESSES GALERNE, 45760 VENNECY","0238750392","lombardin.sarl@orange.fr","4345977200","43459772000011","4",361452,45,"63"
"ETS GRILLON NICOLAS","https://www.qualibat.com/resultat-de-la-recherche/ets-grillon-nicolas-22809","3 RUE DES LIESSES, 45340 BOISCOMMUN","0238337509","grillon.ent@orange.fr","4281372440","42813724400037","10",1120000,45,"63"
"MALARD BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/malard-batiment-22822","2733 ROUTE DE SANDILLON, 45560 SAINT-DENIS-EN-VAL","0238663835","malard@batimentmalard.fr","4105434090","41054340900024","18",4490000,45,"63"
"ETABLISSEMENTS COULMEAU","https://www.qualibat.com/resultat-de-la-recherche/etablissements-coulmeau-22890","7 RUE LAVOISIER, 45140 INGRE","0238882182","secretariat@coulmeau.fr","0854802910","08548029100021","28",3510000,45,"63"
"GALLIER ORLEANS ELECTRICITE ""GOE""","https://www.qualibat.com/resultat-de-la-recherche/gallier-orleans-electricite-goe--128566","CAR&MA-AUR&BA 160 RUE LEON FOUCAULT, 45140 SAINT-JEAN-DE-LA-RUELLE","0238707200","gallier@gallier.fr","4121413840","41214138400013","3",279457,45,"63"
"ASSELINE ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/asseline-entreprise-22103","CHEMIN DE CUIRY, 45500 GIEN","0238295530","asseline-sa@wanadoo.fr","8367501410","83675014100027","83",7110000,45,"63"
"GAUTHIER","https://www.qualibat.com/resultat-de-la-recherche/gauthier-22336","RUE JEAN BAPTISTE COROT ZA DES MONTÉES, 45073 ORLEANS","0238565610","gauthier@gauthier-sa.fr","0858806150","08588061500027","100",10780000,45,"63"
"SOLTECHNIC  SARL","https://www.qualibat.com/resultat-de-la-recherche/soltechnic-sarl-22802","1 BIS RUE DE L'INDUSTRIE, 45073 ORLEANS","0238764441","contact@soltechnic.fr","3980921140","39809211400014","17",2410000,45,"63"
"SAREPS FRANCE","https://www.qualibat.com/resultat-de-la-recherche/sareps-france-22932","35 ROUTE D'ORLEANS BP 22, 45150 JARGEAU","0238461747","sareps@wanadoo.fr","3520297060","35202970600038","6",1280000,45,"63"
"CESARO ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/cesaro-entreprise-22196","4 CHEMIN DES FOURNEAUX, 45190 BEAUGENCY","0238445307","contact@entreprisecesaro.com","0862802780","08628027800036","37",3220000,45,"63"
"DEFI BAT","https://www.qualibat.com/resultat-de-la-recherche/defi-bat-95189","123 RUE DU CAILLOU, 45370 JOUY LE POTIER","0778827708","defibat@sfr.fr","5398367000","53983670000010","2",293374,45,"63"
"AL & L RENOVATION SARL","https://www.qualibat.com/resultat-de-la-recherche/al-l-renovation-sarl-119783","105 B RUE DE CUREMBOURG, 45400 FLEURY LES AUBRAIS","0672223078","allrenovation@live.fr","5295919680","52959196800027","2",347442,45,"63"
"LES MAISONS SK","https://www.qualibat.com/resultat-de-la-recherche/les-maisons-sk-73561","100 RUE JEAN MERMOZ, 45700 VILLEMANDEUR","0238070500","skconstruction@orange.fr","4891900170","48919001700017","3",372909,45,"63"
