"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"FIRROLONI SARL","https://www.qualibat.com/resultat-de-la-recherche/firroloni-sarl-74968","ZONE INDUSTRIELLE DE PANCHETTA, 20167 SARROLA CARCOPINO","0495201277","firroloni@orange.fr","4943560170","49435601700017","18",2290000,20,"63"
"PEINTURE REVETEMENT ISOLATION MEDITERRANEE PRIM","https://www.qualibat.com/resultat-de-la-recherche/peinture-revetement-isolation-mediterranee-prim-71845","BP 62 RN 193 VALROSE, 20290 BORGO","0495308677","sarlprim@wanadoo.fr","3844908500","38449085000029","20",2180000,20,"63"
"ANTONETTI BTP SARL","https://www.qualibat.com/resultat-de-la-recherche/antonetti-btp-sarl-169040","ZA DE CALDANICCIA LOTISSEMENT PERNICAGGIO LOT 12 12 SARROLA CARCOPINO, 20167 MEZZAVIA","0495231559","btp@antonetti.fr","8035998510","80359985100018","23",3890000,20,"63"
"SAMCO","https://www.qualibat.com/resultat-de-la-recherche/samco-127927","ZONE INDUSTRIELLE DE BALEONE, 20167 AFA","0609024179","gregory.hue@grouperocca.fr","4994066010","49940660100017","18",2300000,20,"63"
"GHEMMAR MOSTAFA","https://www.qualibat.com/resultat-de-la-recherche/ghemmar-mostafa-71764","28 POLE DE SUARTELLO 28 LD ALZICCIU ROUTE DE MEZZAVIA, 20090 AJACCIO","0495221957","ghemmar.mostafa@wanadoo.fr","3994132690","39941326900032","17",1000000,20,"63"
"EGBTP SARL","https://www.qualibat.com/resultat-de-la-recherche/egbtp-sarl-71964","MAISON MEYER RC QUARTIER MONTE CARLO, 20600 FURIANI","0495330497","secretariat@egbtp2b.fr","3815479830","38154798300035","29",2610000,20,"63"
"LES FRERES PIACENTINI SARL","https://www.qualibat.com/resultat-de-la-recherche/les-freres-piacentini-sarl-69384","VOLPAJO RN 193, 20600 FURIANI","0495335143","fr.piacentini@wanadoo.fr","3099173340","30991733400026","32",4690000,20,"63"
"SANTUNIONE SARL","https://www.qualibat.com/resultat-de-la-recherche/santunione-sarl-72029","CAMPO DI FIORI ROUTE DE MEZZAVIA BP 521, 20189 AJACCIO CEDEX 2","0495221494","secretariat@santunione.com","3493943530","34939435300024","42",4600000,20,"63"
"LE GOLFE BTP SARL","https://www.qualibat.com/resultat-de-la-recherche/le-golfe-btp-sarl-160930","LIEU DIT IGLIASTROLO PORTO-POLLO, 20140 SERRA DI FERRO","0495224264","legolfebtp20@gmail.com","7907930460","79079304600018","16",1770000,20,"63"
"BERNARDINI BTP","https://www.qualibat.com/resultat-de-la-recherche/bernardini-btp-71993","Z.A. DE CALDANICCIA LOT N_6 SARROLA CARCOPINO, 20167 MEZZAVIA","0495207930","contact@bernardinibtp.com","3407365860","34073658600025","24",2310000,20,"63"
"EGEPP","https://www.qualibat.com/resultat-de-la-recherche/egepp-151880","SUARALTA LIEU DIT CANAPOGIOLO, 20167 AJACCIO","0495258189","susini-egepp@orange.fr","3794625750","37946257500034","31",6070000,20,"63"
"PROCARL","https://www.qualibat.com/resultat-de-la-recherche/procarl-148645","LIEU DIT ARDISSON RN 193, 20600 FURIANI","0495106930","contact@procarl.corsica","5323900510","53239005100029","57",6500000,20,"63"
