"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"DUPONT SARL","https://www.qualibat.com/resultat-de-la-recherche/dupont-sarl-19715","32,  RUE SAINT LAURENT, 77148 LAVAL EN BRIE","0160968211","dupontchauffage@wanadoo.fr","3995874010","39958740100015","5",443394,77,"51"
"SANI THERMIC","https://www.qualibat.com/resultat-de-la-recherche/sani-thermic-19509","5 RUE DENIS PAPIN, 77680 ROISSY EN BRIE","0164408043","contact@sanithermic77.fr","3418242660","34182426600033","40",11180000,77,"51"
"ENGIE HOME SERVICES","https://www.qualibat.com/resultat-de-la-recherche/engie-home-services-117074","2719 SEINE ET MARNE NORD 826, RUE CHARLES DE GAULLE VILLAGE D'ENTREPRISE LIEUDIT LA GRANDE MADELEINE, 77100 MAREUIL LES MEAUX","0160074434","veronique.silly@engie.com","3013405840","30134058405714","19",3290000,77,"51"
"OPTIMISATION ENERGETIQUE - OPEN","https://www.qualibat.com/resultat-de-la-recherche/optimisation-energetique---open-159628","PARC DU MANDINET BAT A / LOT A05  LOT A105, 77185 LOGNES","0171587380","op.en@outlook.fr","8201199720","82011997200033","23",2730000,77,"51"
"SARL DUFEU","https://www.qualibat.com/resultat-de-la-recherche/sarl-dufeu-184545","205 RUE GRANDE, 77300 FONTAINEBLEAU","0160740191","dufeu.plomberie.chauffage@orange.fr","8800276510","88002765100012","8",644543,77,"51"
"SAVECO","https://www.qualibat.com/resultat-de-la-recherche/saveco-147501","5 B CHEMIN DES PLATRIERES, 77240 SEINE PORT","0672807693","saveco@orange.fr","5095591830","50955918300025","4",435855,77,"51"
"E.D.I. PLOMBERIE CHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/e-d-i-plomberie-chauffage-114552","57 GRANDE RUE, 77450 VIGNELY","0675643237","ediplomberiechauffage@gmail.com","8042069510","80420695100027","2",217000,77,"51"
"G.T.E.I. SARL","https://www.qualibat.com/resultat-de-la-recherche/g-t-e-i-sarl-20239","15, RUE DE LA BONNE RENCONTRE Z.A.E., 77860 QUINCY VOISINS","0164171150","gtei@wanadoo.fr","4198850170","41988501700022","23",3500000,77,"51"
"LEBON FRERES (SARL)","https://www.qualibat.com/resultat-de-la-recherche/lebon-freres-sarl--19369","5 RUE CECILE DUMEZ Z.A DE LA CROIX MISSION, 77640 JOUARRE","0160224587","lebon-freres@orange.fr","4217658010","42176580100038","6",491380,77,"51"
"DULIPECC","https://www.qualibat.com/resultat-de-la-recherche/dulipecc-40317","91 QUATER GRANDE RUE, 77135 PONTCARRE","0164773400","d.delisse@dulipecc.fr","3884905750","38849057500056","47",16340000,77,"51"
"EAMI TOUS CORPS D'ETAT","https://www.qualibat.com/resultat-de-la-recherche/eami-tous-corps-d-etat-166221","185 RUE LEONARD DE VINCI ZAC DE LONGUERAIES, 77310 PRINGY","0164376128","secretariat@eamitce.com","4538270810","45382708100036","6",1040000,77,"51"
"A.C.E.E.","https://www.qualibat.com/resultat-de-la-recherche/a-c-e-e--20193","5 RUE DE MONTCHAVANT, 77250 ECUELLES","0164457982","acee@acee.fr","3344160050","33441600500067","82",7490000,77,"51"
"NOGENT LINO PEINTURES","https://www.qualibat.com/resultat-de-la-recherche/nogent-lino-peintures-92718","24, RUE DE LA MARE BLANCHE, 77186 NOISIEL","0160536252","contact@groupe-nlp.fr","4506948150","45069481500025","20",4280000,77,"51"
"S2ED","https://www.qualibat.com/resultat-de-la-recherche/s2ed-83205","1 BIS, RUE IRÈNE JOLIOT CURIE, 77700 BAILLY ROMAINVILLIERS","0164171945","c.teper@andreu.net","5093337040","50933370400039","16",3970000,77,"51"
"BIOGAZ CONFORT","https://www.qualibat.com/resultat-de-la-recherche/biogaz-confort-105645","61, AVENUE JEAN JAURÈS, 77170 COUBERT","0164427070","biogaz@hotmail.fr","5197265170","51972651700013","9",1200000,77,"51"
"CPS 77","https://www.qualibat.com/resultat-de-la-recherche/cps-77-86712","12 RUE ST FIACRE, 77470 TRILPORT","0164350500","cps77@wanadoo.fr","3879222630","38792226300018","6",424925,77,"51"
"ABPF","https://www.qualibat.com/resultat-de-la-recherche/abpf-144160","29, AVENUE DE LA MARNE, 77178 ST PATHUS","0160013752","contact@etsbriand.fr","4377283220","43772832200037","5",813344,77,"51"
"R-EL BAT","https://www.qualibat.com/resultat-de-la-recherche/r-el-bat-143961","FERME D ARVIGNY ALLEE EDOUARD BRANLY, 77550 MOISSY CRAMAYEL","0164377761","contact.relbat@gmail.com","8080005330","80800053300014","3",26986,77,"51"
"ENTREPRISE POINTEAU","https://www.qualibat.com/resultat-de-la-recherche/entreprise-pointeau-18831","B.P. 11 27, RUE DE JALLEMAIN, 77570 CHATEAU LANDON","0164293005","entpointeau@orange.fr","9063414660","90634146600033","10",821549,77,"51"
"SM. GETY","https://www.qualibat.com/resultat-de-la-recherche/sm-gety-108067","28 AVENUE PASTEUR, 77410 CLAYE SOUILLY","0160265969","smgety@wanadoo.fr","5044259920","50442599200014","5",710000,77,"51"
"2.P.C.J. - DUFRESNES","https://www.qualibat.com/resultat-de-la-recherche/2-p-c-j---dufresnes-19721","6 RUE DE FONTAINEBLEAU, 77310 ST FARGEAU PONTHIERRY","0160656768","contact@2pcj.fr","3778376120","37783761200045","6",676331,77,"51"
"GUILLO (SARL)","https://www.qualibat.com/resultat-de-la-recherche/guillo-sarl--18973","30 ALLEE DES PLATANES, 77334 MEAUX CEDEX","0164340692","contact@sarlguillo.fr","7472515360","74725153600021","15",1860000,77,"51"
"EMR SAS","https://www.qualibat.com/resultat-de-la-recherche/emr-sas-18692","ENTREPRISE MARC ROUSSEL 39, RUE D'ESBLY, 77700 COUPVRAY","0160430867","julienroussel@emr77.fr","3479903190","34799031900035","15",2650000,77,"51"
"COUTELIN (SAS)","https://www.qualibat.com/resultat-de-la-recherche/coutelin-sas--19464","26,  RUE NEUVE, 77910 VARREDDES","0164331859","ent.coutelin@coutelin.fr","3375380450","33753804500010","3",942514,77,"51"
"DCL PLOMBERIE CHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/dcl-plomberie-chauffage-158634","8 ROUTE DE MORMANT, 77820 LES ECRENNES","0164640024","dcl77@orange.fr","8183488720","81834887200016","3",216779,77,"51"
"PARISIEN SPECIALISTE PLOMBERIE CHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/parisien-specialiste-plomberie-chauffage-181906","635 AV BLAISE PASCAL, 77550 MOISSY-CRAMAYEL","0164430874","contactpro.pspc@gmail.com","8200513320","82005133200030","8",972415,77,"51"
"ART CHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/art-chauffage-88058","37 RUE SAINT LAURENT, 77400 LAGNY SUR MARNE","0160079352","artchauffage@artchauffage.fr","5312325930","53123259300032","49",11650000,77,"51"
"BELLINI","https://www.qualibat.com/resultat-de-la-recherche/bellini-19742","11 RUE DE LA CROIX SAINT-JACQUES, 77130 MAROLLES SUR SEINE","0164312386","sas.bellini@outlook.fr","4531123100","45311231000025","6",858260,77,"51"
"AMRANI","https://www.qualibat.com/resultat-de-la-recherche/amrani-91577","24 AVENUE JEHAN DE BRIE, 77120 COULOMMIERS","0608116262","amrani.plomberie@hotmail.com","5237439950","52374399500020","3",213903,77,"51"
"RCE REALISATION CONCEPTION ENERGETIQUE","https://www.qualibat.com/resultat-de-la-recherche/rce-realisation-conception-energetique-76871","53 AVENUE DE VILLIERS, 77580 CRECY LA CHAPELLE","0160046592","acapra@rce-trx.fr","4506503200","45065032000036","12",4310000,77,"51"
"A.O.T.C","https://www.qualibat.com/resultat-de-la-recherche/a-o-t-c-182046","122 BIS RUE DE FRANCE, 77300 FONTAINEBLEAU","0651357132","aotc77300@gmail.com","8484191720","84841917200020","2",500000,77,"51"
"CHAGOT","https://www.qualibat.com/resultat-de-la-recherche/chagot-118877","56 RUE DU VIADUC, 77210 AVON","0160721787","entreprise-chagot@orange.fr","3343142750","33431427500010","12",888300,77,"51"
"LENAUD SARL","https://www.qualibat.com/resultat-de-la-recherche/lenaud-sarl-18974","38, RUE HENRI BECQUEREL E.A.E. LA TUILERIE, 77645 CHELLES CEDEX","0160084848","lenaud@lenaud.com","7461503250","74615032500023","19",3730000,77,"51"
