"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"FAVERJON","https://www.qualibat.com/resultat-de-la-recherche/faverjon-52932","LA MADONE, 42680 ST MARCELLIN EN FOREZ","0477528082","entreprise.faverjon@orange.fr","4777824030","47778240300018","7",741854,42,"31"
"FOREZ ENERGIES","https://www.qualibat.com/resultat-de-la-recherche/forez-energies-117430","LA FAVERGE, 42380 ESTIVAREILLES","0477767676","contact@forez-energies.fr","8021078130","80210781300015","3",471000,42,"31"
"DUMONT CHRISTOPHE CEZ EURL","https://www.qualibat.com/resultat-de-la-recherche/dumont-christophe-cez-eurl-124455","1901 CHEMIN DE L'OISEAU, 42800 ST ROMAIN EN JAREZ","0477206173","contact@dumontcez.fr","5050758950","50507589500019","4",502323,42,"31"
"JUBAN MAISSE","https://www.qualibat.com/resultat-de-la-recherche/juban-maisse-53445","41 RUE ALBERT RAIMOND, 42270 SAINT PRIEST EN JAREZ","0477740677","juban.maisse@orange.fr","4923052140","49230521400040","9",833546,42,"31"
"REYNAUD JOEL SARL","https://www.qualibat.com/resultat-de-la-recherche/reynaud-joel-sarl-53086","IMPASSE DU CHATEAU D'EAU LA BOISSONNETTE, 42110 FEURS","0689333227","etsjoel.reynaud@wanadoo.fr","4033334950","40333349500022","7",1390000,42,"31"
"EXTRAT MENUISERIE CHARPENTE","https://www.qualibat.com/resultat-de-la-recherche/extrat-menuiserie-charpente-74566","694 RUE DE THIERS, 42430 ST JUST EN CHEVALET","0477650329","extrat@wanadoo.fr","3438014370","34380143700017","20",3420000,42,"31"
"CECOIA","https://www.qualibat.com/resultat-de-la-recherche/cecoia-190343","Not found","Not found","Not found","3431671360","34316713600021","Adresse : 7 RUE JACQUARD ZA DU BEC, 42500 LE CHAMBON FE",NaN,42,"31"
"DUBUIS","https://www.qualibat.com/resultat-de-la-recherche/dubuis-114790","ZONE ARTISANALE 43 ROUTE DE VILLERS, 42460 CUINZIER","0477605264","e.millet@dubuis42.com","8020996480","80209964800015","13",1290000,42,"31"
"LORETTE COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/lorette-couverture-96030","39 RUE ADELE BOURDON, 42420 LORETTE","0967481790","lorette.couverture@orange.fr","4818679840","48186798400025","5",412000,42,"31"
"ACZ","https://www.qualibat.com/resultat-de-la-recherche/acz-142001","1535 RUE DE ROANNE, 42370 RENAISON","0477622592","acz.acz@sfr.fr","5037588230","50375882300028","3",352641,42,"31"
"TERRECEINE","https://www.qualibat.com/resultat-de-la-recherche/terreceine-91436","LES PLANTEES 38 RUE DES TUILERIES, 42680 ST MARCELLIN EN FOREZ","","terreceine@hotmail.fr","5224797160","52247971600048","5",522000,42,"31"
"VERCASSON","https://www.qualibat.com/resultat-de-la-recherche/vercasson-53231","34 RUE DU PROFESSEUR VORON, 42410 PELUSSIN","0474870503","entreprise-vercasson@wanadoo.fr","3209148640","32091486400014","8",482078,42,"31"
"RAQUIN - DUCHON","https://www.qualibat.com/resultat-de-la-recherche/raquin---duchon-52850","12 RUE GARDET, 42300 ROANNE","0477683259","raquinduchon@gmail.com","3513312100","35133121000036","10",879000,42,"31"
"BESSON STEPHANE SARL","https://www.qualibat.com/resultat-de-la-recherche/besson-stephane-sarl-131081","6 RUE DES LIMOUZINS, 42610 ST ROMAIN LE PUY","0477769929","menuiserie.stephane.besson@hotmail.fr","5318363690","53183636900011","2",220326,42,"31"
"TREILLAGES MC","https://www.qualibat.com/resultat-de-la-recherche/treillages-mc-168017","747 ROUTE DE DURELLE, 42430 JURE","0477625437","treillage.mc@wanadoo.fr","4116673890","41166738900018","14",1480000,42,"31"
"POTEL - ORAIN","https://www.qualibat.com/resultat-de-la-recherche/potel---orain-52851","750 ROUTE D'EPELUY, 42450 SURY LE COMTAL","0477308829","contact@potelorain.fr","3180233300","31802333000026","10",911703,42,"31"
