"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"SARL GOLLEAU","https://www.qualibat.com/resultat-de-la-recherche/sarl-golleau-132742","11, RUE DE LA RAPERIE, 77760 CHEVRAINVILLIERS","0164287690","magali@metallerie-golleau.fr","4814712580","48147125800014","16",1320000,77,"44"
"TOP METAL SYSTEM","https://www.qualibat.com/resultat-de-la-recherche/top-metal-system-19817","RUE DE MARTIGNY, 77860 COUILLY PONT AUX DAMES","0164634590","tms.christineamey@gmail.com","3897033560","38970335600045","12",1670000,77,"44"
"ORBI METAL","https://www.qualibat.com/resultat-de-la-recherche/orbi-metal-20061","5, RUE DE LA CLOCHETTE, 77165 ST SOUPPLETS","0160615665","info@orbimetal.fr","4135933440","41359334400026","14",2640000,77,"44"
"A.C.E.E.","https://www.qualibat.com/resultat-de-la-recherche/a-c-e-e--20193","5 RUE DE MONTCHAVANT, 77250 ECUELLES","0164457982","acee@acee.fr","3344160050","33441600500067","82",7490000,77,"44"
"ATELIER DES FERMETURES SEFERS","https://www.qualibat.com/resultat-de-la-recherche/atelier-des-fermetures-sefers-18967","5, CD 401, 77230 LONGPERRIER","0160038400","laurent.delaunay@sefers.fr","4286791040","42867910400037","61",6560000,77,"44"
"FT METAL","https://www.qualibat.com/resultat-de-la-recherche/ft-metal-161779","5 IMPASSE DU MONT SOLU, 77123 NOISY SUR ECOLE","0783451173","b.fouquet@ft-metal77.fr","8183669160","81836691600018","3",640253,77,"44"
"ETABLISSEMENT L.GUERINEAU","https://www.qualibat.com/resultat-de-la-recherche/etablissement-l-guerineau-44614","37 RUE FRANÇOIS DE TESSAN  ZONE INDUSTRIELLE , 77330 OZOIR LA FERRIERE","0145732000","sarl-guerineau@orange.fr","4445436310","44454363100022","6",1770000,77,"44"
"ACCEMATIC SAS","https://www.qualibat.com/resultat-de-la-recherche/accematic-sas-20530","10, RUE RENÉ CASSIN, 77173 CHEVRY COSSIGNY","0164058633","c.trompeaux@accematic.com","3834500530","38345005300046","38",6890000,77,"44"
"JLC CLOTURES","https://www.qualibat.com/resultat-de-la-recherche/jlc-clotures-19905","Z.I. PORTES DE LA FORET 5, ALLEE DU CLOS DES CHARMES COLLEGIEN, 77615 MARNE LA VALLEE CEDEX 3","0164805610","jlc.clotures@wanadoo.fr","3249602510","32496025100027","9",2140000,77,"44"
"AUSTRAL (SA)","https://www.qualibat.com/resultat-de-la-recherche/austral-sa--19780","131, AVENUE CARNOT B.P.  535, 77794 NEMOURS CEDEX","0164785950","e.chenailler@austral.fr","3921382020","39213820200024","35",4360000,77,"44"
"REITHLER SAS","https://www.qualibat.com/resultat-de-la-recherche/reithler-sas-18969","5, RUE CLAUDE CHAPPE, 77400 LAGNY SUR MARNE","0164300532","reithler@wanadoo.fr","7849507270","78495072700056","28",6790000,77,"44"
"ENTREPRISE GENERALE CLOTURES","https://www.qualibat.com/resultat-de-la-recherche/entreprise-generale-clotures-18898","BP 118, 77403 LAGNY SUR MARNE CEDEX","0164302693","egc@egc.fr","7849503390","78495033900019","17",3660000,77,"44"
"CHAUVIN","https://www.qualibat.com/resultat-de-la-recherche/chauvin-44926","22 RUE DES EPINETTES ZI NORD, 77200 TORCY","0143031500","contact.metre@m-b-t.eu","4804537370","48045373700029","31",6090000,77,"44"
"ESBGI","https://www.qualibat.com/resultat-de-la-recherche/esbgi-84725","532 RUE FOCH, 77000 VAUX LE PENIL","0181740164","contact@esbgi.fr","4941384150","49413841500026","10",1820000,77,"44"
"ESPACE CLOTURE ILE DE FRANCE","https://www.qualibat.com/resultat-de-la-recherche/espace-cloture-ile-de-france-184449","535 AVENUE MARGUERITE PEREY, 77127 LIEUSAINT","0160020030","ngenetey@dirickx.com","7900763500","79007635000053","12",6490000,77,"44"
"ETS DANIEL","https://www.qualibat.com/resultat-de-la-recherche/ets-daniel-74002","14, RUE DES ABBESSES, 77580 CRECY LA CHAPELLE","0164630011","daniel.ambros@ets-daniel.com","4892740350","48927403500034","6",1480000,77,"44"
"SIB","https://www.qualibat.com/resultat-de-la-recherche/sib-19882","793 CHEMIN DES ROLES, 77190 DAMMARIE LES LYS","0164373892","sib77@wanadoo.fr","3484352230","34843522300022","8",3230000,77,"44"
"SERRURERIE J. ROUSSEAU","https://www.qualibat.com/resultat-de-la-recherche/serrurerie-j-rousseau-19350","15, RUE DES TERRES FORTES Z.A DU GASSET, 77600 CHANTELOUP EN BRIE","0164022186","ltizon@rousseau-metallerie.fr","4105482910","41054829100013","17",1820000,77,"44"
"GUILMET SERRURIER VITRIER (GSV)","https://www.qualibat.com/resultat-de-la-recherche/guilmet-serrurier-vitrier-gsv--169163","BATIMENT B TECHNO PARC DE LAMIRAULT, 77090 COLLEGIEN","0644231490","serrurerie.gsv@gmail.com","7908981590","79089815900021","13",1320000,77,"44"
"COMPAGNIE DES CLOTURES","https://www.qualibat.com/resultat-de-la-recherche/compagnie-des-clotures-20395","ZONE D'ACTIVITES 3 ROUTE DE MESSY, 77410 CHARNY","0164334461","bruno@cloturecc.fr","5720581540","57205815400061","13",1140000,77,"44"
"MACHADO (SA)","https://www.qualibat.com/resultat-de-la-recherche/machado-sa--19962","ZAC DE L'AMBRESIS 17, AVENUE JEAN MONNET, 77270 VILLEPARISIS","0164278754","machado@machado-sa.fr","3397541520","33975415200041","31",7060000,77,"44"
"MENUISERIES DE LA BRIE","https://www.qualibat.com/resultat-de-la-recherche/menuiseries-de-la-brie-91092","6 BIS, RUE DES VALLÉES, 77163 MORTCERF","0164203633","contact@mdlb.pro","4948558770","49485587700010","23",5100000,77,"44"
"ENVIRONNEMENT SERVICES","https://www.qualibat.com/resultat-de-la-recherche/environnement-services-95399","14, GRANDE RUE LA FERME DU POITOU, 77410 VILLEVAUDE","0160206550","contact@envs.fr","4134177420","41341774200025","46",8410000,77,"44"
"ENTREPRISE HUE","https://www.qualibat.com/resultat-de-la-recherche/entreprise-hue-19863","18, RUE DE TORCY, 77183 CROISSY BEAUBOURG","0164804251","secretariat@entreprise-hue.fr","3838985410","38389854100016","15",1780000,77,"44"
"ATELIERS DU RAINCY","https://www.qualibat.com/resultat-de-la-recherche/ateliers-du-raincy-19873","ZAC DE LA TUILERIE 18, RUE DES 5 PERCHES, 77645 CHELLES CEDEX","0164217557","adr@adrmetallerie.fr","6482023800","64820238000032","16",2490000,77,"44"
"BARREL","https://www.qualibat.com/resultat-de-la-recherche/barrel-98704","220 CHEMIN DE CRECY, 77100 MAREUIL LES MEAUX","0160012525","contact@barrel.fr","7980695710","79806957100023","8",1160000,77,"44"
"C.F.I.M.","https://www.qualibat.com/resultat-de-la-recherche/c-f-i-m--19313","431 AVENUE BLAISE PASCAL, 77550 MOISSY CRAMAYEL","0164404546","contact@cfim.fr","3233557190","32335571900036","11",1720000,77,"44"
"D.S.D. (SARL)","https://www.qualibat.com/resultat-de-la-recherche/d-s-d-sarl--20409","5, RUE DE L'AVENIR, 77760 LA CHAPELLE LA REINE","0164281270","dsd.nathalie@orange.fr","4505967210","45059672100024","35",5820000,77,"44"
