"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"ROUSSY AVIGNON S.A.R.L.","https://www.qualibat.com/resultat-de-la-recherche/roussy-avignon-s-a-r-l--62068","RAMEIX, 23380 AJAIN","0555809754","roussy-avignon@orange.fr","3219326590","32193265900014","10",1030000,23,"23"
"MOULY SAS","https://www.qualibat.com/resultat-de-la-recherche/mouly-sas-62057","LE BOURG, 23100 FENIERS","0555669195","sarlmouly@gmail.com","4184298900","41842989000019","4",382114,23,"23"
"SARL GEAIX FRÈRES","https://www.qualibat.com/resultat-de-la-recherche/sarl-geaix-fr-res-62033","5 LA CROIX ROUGE, 23700 LES MARS","0555670573","sarl-geaix-freres@wanadoo.fr","3999657890","39996578900015","9",746723,23,"23"
"GRIZON S.A.R.L.","https://www.qualibat.com/resultat-de-la-recherche/grizon-s-a-r-l--62035","LESTRADE, 23430 ST PIERRE CHERIGNAT","0555643106","entreprise-grizon@wanadoo.fr","3211119400","32111194000011","14",1480000,23,"23"
"SARL SAINTEMARTINE","https://www.qualibat.com/resultat-de-la-recherche/sarl-saintemartine-62069","9 AVENUE ARMAND FOUROT, 23110 EVAUX LES BAINS","0555655295","c.saintemartine@sarl-saintemartine.fr","4152655030","41526550300011","24",1780000,23,"23"
"ENTREPRISE CHAPUT SAS","https://www.qualibat.com/resultat-de-la-recherche/entreprise-chaput-sas-62012","4 LE TAILLIS, 23800 COLONDANNES","0555890085","info@chaputconstructionbois.fr","3241044540","32410445400016","10",680444,23,"23"
"MOREAU & FILS S.A.R.L.","https://www.qualibat.com/resultat-de-la-recherche/moreau-fils-s-a-r-l--62056","3 LE MONT, 23210 MARSAC","0555626079","moreau-et-fils@wanadoo.fr","3476808290","34768082900012","10",614885,23,"23"
"MARTINET EURL","https://www.qualibat.com/resultat-de-la-recherche/martinet-eurl-62103","LES GENETS, 23160 AZERABLES","0555635128","eurlmartinet@wanadoo.fr","3399808560","33998085600019","35",3490000,23,"23"
"SARL BERTHELIER ET FILS","https://www.qualibat.com/resultat-de-la-recherche/sarl-berthelier-et-fils-62091","CHAZEPAUD, 23260 ST BARD","0555672360","sarl.berthelier@wanadoo.fr","3891914380","38919143800016","8",1300000,23,"23"
"MIGAT FILS ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/migat-fils-entreprise-97948","LE BOURG, 23130 ST JULIEN LE CHATEL","0555622251","jean-claude.migat@wanadoo.fr","3778120860","37781208600025","5",599436,23,"23"
