"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"TOITURE D ICI","https://www.qualibat.com/resultat-de-la-recherche/toiture-d-ici-154114","63 B AVENUE DE BORDEAUX, 33680 LE PORGE","","bertrand.tavernier33@gmail.com","8152917780","81529177800026","6",659234,33,"31"
"COUVERTURE DE A A Z SUD OUEST CAZSO","https://www.qualibat.com/resultat-de-la-recherche/couverture-de-a-a-z-sud-ouest-cazso-102674","16 COURS AUSONE, 33430 BAZAS","0556252312","couvertureaz@yahoo.fr","4916065470","49160654700025","6",303177,33,"31"
"ECOTOIT - ECO CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/ecotoit---eco-construction-178189","1 AUX PRADASSES, 33500 LES BILLAUX","0557232460","sasecotoit@gmail.com","8246522000","82465220000034","9",763029,33,"31"
"MAZURIE COTRABOIS","https://www.qualibat.com/resultat-de-la-recherche/mazurie-cotrabois-38506","1 IMPASSE DES NAUVES, 33570 LES ARTIGUES DE LUSSAC","0557243134","mazurie-cotrabois@wanadoo.fr","3900339590","39003395900029","9",716505,33,"31"
"SEDZE HOO SARL","https://www.qualibat.com/resultat-de-la-recherche/sedze-hoo-sarl-38648","15 RUE FAUGERES, 33130 BEGLES","0556492217","sedzehoo@wanadoo.fr","3926736790","39267367900032","14",1280000,33,"31"
"SEURIN JEAN CLAUDE ET SEBASTIEN","https://www.qualibat.com/resultat-de-la-recherche/seurin-jean-claude-et-sebastien-87025","1420 CHEMIN DE MAILHOS, 33240 ST ANDRE DE CUBZAC","0557581140","jpjcseurin@gmail.com","5228702780","52287027800010","10",1030000,33,"31"
"LAURENT FRERES","https://www.qualibat.com/resultat-de-la-recherche/laurent-freres-39170","COTE DE BRISSON, 33420 ESPIET","0557241044","laurentfreres@wanadoo.fr","3974442250","39744422500015","15",1090000,33,"31"
"GALLEGO SARL","https://www.qualibat.com/resultat-de-la-recherche/gallego-sarl-38853","4 BIS RUE DE LA MOUNE PARC D'ACTIVITES LA GARDETTE, 33310 LORMONT","0557773190","sdaniessauvestre@sarlgallego.fr","3910092480","39100924800033","33",5420000,33,"31"
"GUIBERT ETS","https://www.qualibat.com/resultat-de-la-recherche/guibert-ets-38471","2 CHEMIN DU MOULIN DE BEAUMONT, 33133 GALGON","0557843433","eric.bermond@etablissements-guibert.com","3408778690","34087786900016","18",1920000,33,"31"
"PHLAURENT SAS","https://www.qualibat.com/resultat-de-la-recherche/phlaurent-sas-38482","15 RUE DES GENETS, 33240 ST GERVAIS","0557432030","info@phlaurent.com","3436050360","34360503600023","33",2690000,33,"31"
"AQUITAINE STRUCTURE BARDAGE COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/aquitaine-structure-bardage-couverture-121634","8 RUE EMILE HENRIOT, 33000 BORDEAUX","0556860271","contact@asbc-bordeaux.fr","7524608080","75246080800021","4",194374,33,"31"
"GARANCE COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/garance-couverture-166721","204 AVENUE VICTOR HUGO, 33110 LE BOUSCAT","0556044628","jd.doursat@garance-couverture.fr","8118263040","81182630400016","19",958995,33,"31"
"OSSATURE BOIS","https://www.qualibat.com/resultat-de-la-recherche/ossature-bois-97304","BOS LE FILEUR, 33750 BEYCHAC ET CAILLAU","0556308397","contact@atps-surelevation.fr","5083686440","50836864400029","9",2270000,33,"31"
"LAFOND ANTHONY SEE","https://www.qualibat.com/resultat-de-la-recherche/lafond-anthony-see-38727","RUE DU 19 MARS 1962, 33180 ST ESTEPHE","0556593274","anthonylafond@orange.fr","3414037230","34140372300024","1",113000,33,"31"
"HORS D'EAU HORS D'AIR","https://www.qualibat.com/resultat-de-la-recherche/hors-d-eau-hors-d-air-172749","25 CHEMIN DE PRADIER, 33710 PUGNAC","0661984445","camisol@orange.fr","8346136220","83461362200010","4",339745,33,"31"
"LES TOITS DU PONT D'OR","https://www.qualibat.com/resultat-de-la-recherche/les-toits-du-pont-d-or-132514","13 LIEU DIT DANOTS, 33190 PONDAURAT","0612294538","lestoitsdupontdor@bbox.fr","5017395020","50173950200018","3",256383,33,"31"
"TRADITIONS ET CONSTRUCTIONS","https://www.qualibat.com/resultat-de-la-recherche/traditions-et-constructions-120017","6 HAMEAU DE FONTANGES, 33550 PAILLET","0661809752","traditionsetconstructions@gmail.com","5381174900","53811749000010","2",195426,33,"31"
"CECCHELLA GUILLAUME","https://www.qualibat.com/resultat-de-la-recherche/cecchella-guillaume-135402","16 B RUE CHARLES DE GAULLE, 33640 BEAUTIRAN","0675601254","guillaumececchella@hotmail.fr","5333137970","53331379700011","3",280000,33,"31"
