"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"JOHNSTON THIERRY","https://www.qualibat.com/resultat-de-la-recherche/johnston-thierry-82807","RUE DES DEUX MOULINS, 56880 PLOEREN","0297400844","sarlthierryjohnston@orange.fr","4946651850","49466518500026","5",426427,56,"32"
"BRIERO","https://www.qualibat.com/resultat-de-la-recherche/briero-64775","ZONE ARTISANALE DU PONT-DE-GUÉ, 56430 MAURON","0297227054","contact@briero.fr","4426146240","44261462400017","27",2390000,56,"32"
"BRETAGNE ETANCHEITE","https://www.qualibat.com/resultat-de-la-recherche/bretagne-etancheite-64869","RUE FRANÇOIS KERGOAT PA DE KERDROUAL BP 44, 56273 PLOEMEUR CEDEX","0297863636","contact@bretagne-etancheite-morbihan.com","4241295000","42412950000023","13",2020000,56,"32"
"M-TOIT","https://www.qualibat.com/resultat-de-la-recherche/m-toit-185818","3 IMP AUGUSTE ESCOFFIER ZI DU PORZO, 56700 KERVIGNAC","0761650977","m-toit@outlook.fr","8887535550","88875355500018","5",218000,56,"32"
"CEI 56","https://www.qualibat.com/resultat-de-la-recherche/cei-56-86137","ZONE DU KÉNÉAH NORD, 56400 PLOUGOUMELEN","0297522233","cei56@orange.fr","5190565010","51905650100041","20",1560000,56,"32"
"DIQUERO RIO SAS","https://www.qualibat.com/resultat-de-la-recherche/diquero-rio-sas-91727","ZI DE STE ANNE, 56350 ALLAIRE","0299719583","sas-diquero@orange.fr","5237298610","52372986100014","14",1220000,56,"32"
"CHATEL SARL","https://www.qualibat.com/resultat-de-la-recherche/chatel-sarl-64839","ALLÉE DE LA MARE BRISSET, 56200 LA GACILLY","0299081209","chatel.couvertures@orange.fr","3889320140","38893201400011","10",1070000,56,"32"
"BORLA ETANCHEITE","https://www.qualibat.com/resultat-de-la-recherche/borla-etancheite-90076","5 RUE GUSTAVE EIFFEL ZA DE KERDROUAL, 56270 PLOEMEUR","0297127620","borlaetancheite@gmail.com","5318190920","53181909200028","2",422861,56,"32"
"LECOMTE GERARD SARL","https://www.qualibat.com/resultat-de-la-recherche/lecomte-gerard-sarl-64377","18 RUE ROBERT CAIGNAN ZI DE KERYADO, 56100 LORIENT","0297370475","entreprise.lecomte@wanadoo.fr","3417855900","34178559000025","5",629371,56,"32"
"COUVERTURE MANU BLOYET","https://www.qualibat.com/resultat-de-la-recherche/couverture-manu-bloyet-143643","LA CROIX LANDRY, 56220 PEILLAC","0299914870","manubloyet56@orange.fr","4818398010","48183980100026","4",277163,56,"32"
"BOUSSICAUD MICHEL COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/boussicaud-michel-couverture-64865","ZA DE TREHUINEC 13 RUE RENE DESCARTES, 56890 PLESCOP","0297423334","contact@boussicaud.fr","3927894340","39278943400041","20",3140000,56,"32"
"MATHAREL ETANCHEITE","https://www.qualibat.com/resultat-de-la-recherche/matharel-etancheite-64805","6793 RUE RAYMOND POINCARÉ ZA DE KERGOUARAN, 56850 CAUDAN","0297861265","matharel.etancheite@orange.fr","4303990480","43039904800023","16",1610000,56,"32"
"LE CUNFF BOURHIS","https://www.qualibat.com/resultat-de-la-recherche/le-cunff-bourhis-64812","KERVOTER, 56850 CAUDAN","0297058051","lc.bourhis@wanadoo.fr","4346378640","43463786400035","11",822673,56,"32"
"ETTEX","https://www.qualibat.com/resultat-de-la-recherche/ettex-177476","RUE DU 23 AOUT 1944 ZA DE KERMASSONNET PEPINIERE D'ENTREPRISE PILLIN, 56700 KERVIGNAC","0954408119","agence@ettex.fr","8480643410","84806434100011","5",599988,56,"32"
"LERAY ETANCHEITE","https://www.qualibat.com/resultat-de-la-recherche/leray-etancheite-175640","15 RUE LAVOISIER ZAC DU MOURILLON, 56530 QUEVEN","0297870065","leray.etancheite@hotmail.com","8206244270","82062442700036","10",1480000,56,"32"
"LE BOURHIS ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/le-bourhis-entreprise-64376","KERLANN BP 19, 56341 CARNAC CEDEX","0297520864","lebourhis.jeanpierre@wanadoo.fr","3901724760","39017247600025","13",1310000,56,"32"
"ETANCHEITE MORBIHANNAISE","https://www.qualibat.com/resultat-de-la-recherche/etancheite-morbihannaise-144920","4 ALLEE DE LA BONNE HUMEUR, 56000 VANNES","0660246539","etancheite.morbihannaise@yahoo.fr","8107065980","81070659800028","10",591513,56,"32"
"SOCIETE FRANCAISE D ETANCHEITE","https://www.qualibat.com/resultat-de-la-recherche/societe-francaise-d-etancheite-91119","ETANCHEITE DE LANVAUX ZI DE KEROVEL 16 RUE DE L'INDUSTRIE, 56390 GRAND CHAMP","0297666861","contact@edl56.fr","5219256510","52192565100031","23",2610000,56,"32"
"LE PRIOL COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/le-priol-couverture-64910","9 RUE VICTOR ET HELENE BASCH ZI DE SIGNAN, 56300 PONTIVY","0297253561","contact@elielepriol.fr","4786546350","47865463500026","23",2300000,56,"32"
