"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"IPB CHARPENTE","https://www.qualibat.com/resultat-de-la-recherche/ipb-charpente-91584","LA CORNELLA HAUTEVILLE LOMPNES PLATEAU D'HAUTEVILLE, 01110 PLATEAU D'HAUTEVILLE","0474408978","contact.ipb@orange.fr","4823969670","48239696700028","5",276526,1,"23"
"MOREL BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/morel-batiment-78649","44 RUE DE LA FARGE BP 17, 01290 CORMORANCHE SUR SAONE","0385362207","accueil@morel-batiment.fr","4933748210","49337482100012","24",2540000,1,"23"
"SAS VIRICEL","https://www.qualibat.com/resultat-de-la-recherche/sas-viricel-54134","BP 327, 01603 TREVOUX CEDEX","0474002171","l.viricel@viricel.fr","7797261240","77972612400034","38",6740000,1,"23"
"MERMILLON FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/mermillon-fils-sarl-53953","LE VILLAGE, 01410 CHEZERY FORENS","0450569015","eric.mermillon@orange.fr","7732000270","77320002700011","7",698360,1,"23"
"ENRIC DUCHEMIN","https://www.qualibat.com/resultat-de-la-recherche/enric-duchemin-170305","ZI PRE LUQUAIN 5 IMPASSE FORNAY, 01460 MONTREAL LA CLUSE","0474767559","enric03@orange.fr","8197262410","81972624100022","4",797367,1,"23"
"SARL TISSOT","https://www.qualibat.com/resultat-de-la-recherche/sarl-tissot-103125","850 ROUTE DE LESCHEROUX, 01560 ST JULIEN SUR REYSSOUZE","0474526846","contact@charpente-tissot.com","4426793790","44267937900010","17",1550000,1,"23"
"LAURAND ETABLISSEMENTS","https://www.qualibat.com/resultat-de-la-recherche/laurand-etablissements-53914","ZI OUEST VEYZIAT BP 205 ZI OUEST VEYZIAT, 01100 OYONNAX","0474772265","charpente@laurand.fr","3034693080","30346930800025","5",472502,1,"23"
"HUMBERT","https://www.qualibat.com/resultat-de-la-recherche/humbert-53884","198 AVENUE SAN SEVERO, 01000 BOURG EN BRESSE","0474222388","humbert@entreprisehumbert.fr","3070477120","30704771200038","11",1030000,1,"23"
"LYAUDET CHARPENTE","https://www.qualibat.com/resultat-de-la-recherche/lyaudet-charpente-109218","LIEU DIT DERGIS SAINTE ANNE, 01110 HAUTEVILLE LOMPNES","0474375786","contact@lyaudet-charpente.fr","4150143560","41501435600018","10",950000,1,"23"
"SCHATZ ARMAND","https://www.qualibat.com/resultat-de-la-recherche/schatz-armand-163506","ZI - AUX BOIS AMIS, 01190 OZAN","0385301103","armand.schatz@orange.fr","4300684450","43006844500021","3",142557,1,"23"
"CONSTRUCTIONS NUGUET","https://www.qualibat.com/resultat-de-la-recherche/constructions-nuguet-53983","349 CHEMIN DE LA POYAT, 01480 FRANS","","constructions.nuguet@orange.fr","3791880060","37918800600017","7",730540,1,"23"
"BATI BOIS CONFORT","https://www.qualibat.com/resultat-de-la-recherche/bati-bois-confort-188944","268 RTE DE LA ROLLIERE, 01290 ST JEAN SUR VEYLE","0626645660","batiboisconfort@outlook.fr","8413236600","84132366000016","2",240387,1,"23"
"BLANCHARD FRÈRES","https://www.qualibat.com/resultat-de-la-recherche/blanchard-fr-res-53689","925 RUE DU JURA, 01170 CESSY","0450415238","secretariat@blanchardfreres.fr","7672011550","76720115500011","8",712286,1,"23"
"BOURDON FRERES","https://www.qualibat.com/resultat-de-la-recherche/bourdon-freres-99052","81 CHEMIN MAYER, 01380 ST CYR SUR MENTHON","0385363860","secretariat@bourdon01.com","4888372950","48883729500010","15",3150000,1,"23"
"SMJM BOIS","https://www.qualibat.com/resultat-de-la-recherche/smjm-bois-172439","69 PAIN MILIEU NORD, 01750 REPLONGES","0385369780","m.neyrand@smjm.fr","8338414140","83384141400026","26",2200000,1,"23"
"LIGNOTOIT","https://www.qualibat.com/resultat-de-la-recherche/lignotoit-175981","251 ROUTE DE PEROUX, 01290 BIZIAT","0784951798","lignotoit@gmail.com","8403589560","84035895600018","5",587988,1,"23"
"BOTTERI MICHEL","https://www.qualibat.com/resultat-de-la-recherche/botteri-michel-53910","ZA MABOEZ, 01420 CORBONOD","0450561836","entse-michel-botteri@wanadoo.fr","3934163750","39341637500011","14",2080000,1,"23"
"NICOLAS CHARPENTE","https://www.qualibat.com/resultat-de-la-recherche/nicolas-charpente-144106","345 RUE DENIS PAPIN, 01300 BELLEY","0479874584","charpente.nicolas@gmail.com","4914206910","49142069100017","5",742653,1,"23"
"DOY FRERES SARL","https://www.qualibat.com/resultat-de-la-recherche/doy-freres-sarl-140635","22 ROUTE DE GENEVE, 01130 NANTUA","0474750252","ste.doyfreres@gmail.com","4047651410","40476514100027","7",711188,1,"23"
