"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"POLYCHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/polychauffage-16855","90 RUE DU DOCTEUR ROUX, 91390 MORSANG SUR ORGE","0169048039","polychauffage@wanadoo.fr","3207503340","32075033400015","17",1770000,91,"52"
"SOFIAP","https://www.qualibat.com/resultat-de-la-recherche/sofiap-159368","24 RUE PIERRE CURIE, 91200 ATHIS MONS","0169383346","sofiap@wanadoo.fr","4377341970","43773419700027","7",772661,91,"52"
"DUHAUVET ET PLOMBERIE CHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/duhauvet-et-plomberie-chauffage-111615","19 CHEMIN ROYAL, 91310 LEUVILLE SUR ORGE","0683527605","duhauvetpc@yahoo.fr","4920448540","49204485400015","1",145000,91,"52"
"MG PLOMBERIE","https://www.qualibat.com/resultat-de-la-recherche/mg-plomberie-172661","30 AVENUE PARMENTIER, 91230 MONTGERON","","mgplomberie91@gmail.com","8047078590","80470785900018","1",112036,91,"52"
"DRG ETABLISSEMENTS PIRETTI","https://www.qualibat.com/resultat-de-la-recherche/drg-etablissements-piretti-16378","20 ROUTE DE MONTHLERY, 91620 NOZAY","0169012121","drg.piretti@orange.fr","4812283930","48122839300031","11",1070000,91,"52"
"BARON TONY","https://www.qualibat.com/resultat-de-la-recherche/baron-tony-143246","41, AVENUE DU CHÂTEAU, 91760 ITTEVILLE","0164933524","tonybaron91@gmail.com","4814037720","48140377200017","1",39450,91,"52"
"AJ NOV'","https://www.qualibat.com/resultat-de-la-recherche/aj-nov--190763","6 CHEMIN DES ACACIAS, 91590 CERNY","0651976746","apers.ajnov@outlook.fr","8935834920","89358349200010","1",48733,91,"52"
"CDA COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/cda-couverture-132417","16 RUE DE LA MAIRIE, 91160 CHAMPLAN","0169809668","cdacouverture@laposte.net","4540438940","45404389400038","4",391029,91,"52"
"LE NAGARD","https://www.qualibat.com/resultat-de-la-recherche/le-nagard-117811","15 RUE DE LA GAUDREE, 91410 DOURDAN","0682317095","j.lenagard@live.fr","4912042020","49120420200023","4",700000,91,"52"
"CHAUFFAGE SANITAIRES LONGIPONTAIN","https://www.qualibat.com/resultat-de-la-recherche/chauffage-sanitaires-longipontain-149067","9 RUE DU MESNIL, 91310 LONGPONT SUR ORGE","0169016148","cs.longipontain@wanadoo.fr","4216471730","42164717300028","2",222742,91,"52"
"IRATEK ","https://www.qualibat.com/resultat-de-la-recherche/iratek--113703","29 BIS VOIE DU MORT RU, 91310 LONGPONT SUR ORGE","0612667948","iratek92@gmail.com","7512523390","75125233900021","16",3000000,91,"52"
"BATIMENT CONSTRUCTION MAINTENANCE BEZOT ET FILS","https://www.qualibat.com/resultat-de-la-recherche/batiment-construction-maintenance-bezot-et-fils-15922","10 RUE D'YERRES, 91800 BRUNOY","0160467050","contact@bcm-bezot.com","9722006870","97220068700028","29",3200000,91,"52"
"MAPASE","https://www.qualibat.com/resultat-de-la-recherche/mapase-126244","24 RUE CHARLES DE GAULLES, 91330 YERRES","0169480430","tettbro@wanadoo.fr","4845773090","48457730900012","5",292180,91,"52"
"NICOLAS BOU","https://www.qualibat.com/resultat-de-la-recherche/nicolas-bou-135428","12 RUE ADRIENNE BOLLAND, 91220 LE PLESSIS PATE","0781362991","bou.nicolaspc@gmail.com","7915772650","79157726500014","2",236963,91,"52"
"ENTREPRISE LEROY","https://www.qualibat.com/resultat-de-la-recherche/entreprise-leroy-16249","71 RUE DES VALLEES, 91800 BRUNOY","0160460749","entreprise.leroy@outlook.fr","9692012010","96920120100015","10",789636,91,"52"
"GJ PLOMBIER CHAUFFAGISTE","https://www.qualibat.com/resultat-de-la-recherche/gj-plombier-chauffagiste-179786","8 AVENUE ROUSSIN, 91470 LIMOURS","0638745718","jgregoire172@gmail.com","8495123630","84951236300011","2",158192,91,"52"
"G.C.G.S","https://www.qualibat.com/resultat-de-la-recherche/g-c-g-s-110832","70 RUE DE PARIS, 91120 PALAISEAU","0164861832","secretariat@gcgs91.com","7900483830","79004838300018","7",821790,91,"52"
"RF PLOMBERIE","https://www.qualibat.com/resultat-de-la-recherche/rf-plomberie-139362","10 AVENUE DES ACCACIAS, 91210 DRAVEIL","0613072447","rfplomberie@hotmail.fr","7521276620","75212766200027","1",145500,91,"52"
