"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"COOPERATIVE INDUSTRIELLE DE MENUISERIE DU SUD OUEST (C.I.M.S.O.)","https://www.qualibat.com/resultat-de-la-recherche/cooperative-industrielle-de-menuiserie-du-sud-ouest-c-i-m-s-o--5254","60 IMPASSE DE LESPINASSE BP 80204 AUCAMVILLE, 31142 ST ALBAN CEDEX","0561701783","l.lucie@cimso.fr","7008022340","70080223400018","31",5130000,31,"43"
"GB AGENCEMENT","https://www.qualibat.com/resultat-de-la-recherche/gb-agencement-76440","378 ROUTE DE LAUNAGUET, 31140 LAUNAGUET","0534360910","contact@gbagencement.fr","5006421290","50064212900034","39",8980000,31,"43"
"DEL TEDESCO BÂTIMENT","https://www.qualibat.com/resultat-de-la-recherche/del-tedesco-b-timent-5587","7 CHEMIN DE LA CHASSE, 31770 COLOMIERS","0561781131","direction@deltedesco.fr","3518876090","35188760900011","35",5550000,31,"43"
"MENUISERIE TOULOUSAINE","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-toulousaine-71125","12 CHEMIN DE L'ECHUT BP 60076, 31772 COLOMIERS CEDEX","0562748850","menuiserietoulousaine@wanadoo.fr","6508002200","65080022000016","10",1310000,31,"43"
"ERAH","https://www.qualibat.com/resultat-de-la-recherche/erah-8265","7 BIS CHEMIN LEGOUX, 31320 PECHABOU","0561263031","erah@free.fr","4346351650","43463516500039","13",1710000,31,"43"
"SEBASTIEN GASPIN","https://www.qualibat.com/resultat-de-la-recherche/sebastien-gaspin-160978","4 RUE BARTHELEMY THIMONNIER ZA DU CASQUE, 31270 CUGNAUX","0561075015","contact@sebastiengaspin.fr","8192354660","81923546600011","6",342548,31,"43"
"KUENTZ BMA","https://www.qualibat.com/resultat-de-la-recherche/kuentz-bma-183280","465 CHEMIN DE GRANSAC, 31620 FRONTON","0561829224","secretariat@kuentz.fr","8027994450","80279944500019","22",2790000,31,"43"
"EIFFAGE CONSTRUCTION MIDI PYRENEES","https://www.qualibat.com/resultat-de-la-recherche/eiffage-construction-midi-pyrenees-5452","1 RUE LIEUTENANT GUY DEDIEU BP 23096, 31300 TOULOUSE","0534312000","yvan.calle@eiffage.com","3286951190","32869511900201","282",50150000,31,"43"
"ETS LOUGARRE","https://www.qualibat.com/resultat-de-la-recherche/ets-lougarre-5636","5 CHEMIN VIEUX, 31800 LABARTHE INARD","0561894826","menuiserie@lougarre.com","3804562770","38045627700017","29",3270000,31,"43"
"CLAIR PARQUET","https://www.qualibat.com/resultat-de-la-recherche/clair-parquet-102765","139 BOULEVARD PIERRE CURIE, 31200 TOULOUSE","0561471111","info@clair-parquet.com","4225986230","42259862300029","4",358471,31,"43"
"ATELIERS DU LAURAGAIS","https://www.qualibat.com/resultat-de-la-recherche/ateliers-du-lauragais-122223","27 ZONE ARTISANALE DE RIBAUTE, 31130 QUINT FONSEGRIVES","0561241062","ateliersdulauragais@orange.fr","4853550930","48535509300017","9",656863,31,"43"
"METRASUD","https://www.qualibat.com/resultat-de-la-recherche/metrasud-83382","37 CHEMIN DU CHAPITRE Z.I. THIBAUD, 31100 TOULOUSE","0534465555","contact@metrasud.com","4997019440","49970194400013","10",1360000,31,"43"
"ACTUAL BOIS","https://www.qualibat.com/resultat-de-la-recherche/actual-bois-85886","AVENUE FLANDRES-DUNKERQUE 1940, 31460 CARAMAN","0562162375","contact@actual-bois.com","5075990250","50759902500016","1",71213,31,"43"
"GIL ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/gil-entreprise-108587","11 CHEMIN DU PARC ZA AL CROS, 31660 BUZET SUR TARN","0677917283","juliengil@free.fr","5392341120","53923411200024","2",121678,31,"43"
"COUCOUREUX BATIMENTS","https://www.qualibat.com/resultat-de-la-recherche/coucoureux-batiments-181627","ZI DE MONTREDON 2 RUE DE KOUROU, 31240 L'UNION","0534251155","contact@sa-coucoureux.fr","4243410710","42434107100027","18",1720000,31,"43"
"COMPAGNIE GENERALE D'ENTREPRISE MODERNE CONSTRUCTION C.G.E.M. CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/compagnie-generale-d-entreprise-moderne-construction-c-g-e-m-construction-87612","131 ROUTE DE LAUNAGUET, 31200 TOULOUSE","0562727840","cgem@cgem.fr","5186660290","51866602900013","85",9700000,31,"43"
"MENUISERIE MORERE SARL","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-morere-sarl-5382","27 CHEMIN DE LA NASQUE, 31770 COLOMIERS","0561784696","menuiserie-morere@orange.fr","4346124040","43461240400013","7",852045,31,"43"
"BATI'DECO","https://www.qualibat.com/resultat-de-la-recherche/bati-deco-103089","43 AVENUE DE TOULOUSE B.P 83, 31110 BAGNERES DE LUCHON","0561791491","bati-deco@batidecoluchon.fr","3980210480","39802104800036","10",1200000,31,"43"
"DECOFORMES","https://www.qualibat.com/resultat-de-la-recherche/decoformes-76314","10 AVENUE LARRIEU THIBAUD ZI THIBAUD, 31100 TOULOUSE","0534258687","quentin.daram@daram.fr","4788550260","47885502600025","10",977117,31,"43"
"ENTREPRISE PEINTURE ET ENDUITS  E.P.E.","https://www.qualibat.com/resultat-de-la-recherche/entreprise-peinture-et-enduits-e-p-e--5391","ZONE INDUSTRIELLE POMPIGNAL, 31190 MIREMONT","0561506054","epe@epe-sas.fr","3227471480","32274714800029","38",11100000,31,"43"
"SOCIETE LES MENUISIERS ASSOCIES SMA","https://www.qualibat.com/resultat-de-la-recherche/societe-les-menuisiers-associes-sma-79983","5 AVENUE P. DURAND, 31470 FONSORBES","0534477523","alexia.tajan@sma31.fr","4314140770","43141407700021","14",3980000,31,"43"
"MENUISIS","https://www.qualibat.com/resultat-de-la-recherche/menuisis-107067","ZA LA LOTGE, 31450 MONTGISCARD","0561276840","contact@menuisis.com","7524655340","75246553400028","7",581822,31,"43"
"AV.CO.BOIS","https://www.qualibat.com/resultat-de-la-recherche/av-co-bois-116040","4252 ROUTE DE BAZIEGE, 31670 LABEGE","0532091396","contact@avcobois.com","8035784670","80357846700026","34",3770000,31,"43"
"MENUISERIE  D'AUJOURD'HUI","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-d-aujourd-hui-5375","LIEU DIT ""LE RIOU"" CHEMIN DU FERRADOU, 31700 BLAGNAC","0561711494","sas.ma@wanadoo.fr","3330465710","33304657100019","8",621236,31,"43"
"ETABLISSEMENTS ARIAS","https://www.qualibat.com/resultat-de-la-recherche/etablissements-arias-71097","RUE DU DOCTEUR CHARCOT ZA DE LA MENUDE, 31830 PLAISANCE DU TOUCH","0561414121","menuiserie.arias@wanadoo.fr","3112948390","31129483900049","6",1010000,31,"43"
"L'APPLICATION DU BOIS  (SARL)","https://www.qualibat.com/resultat-de-la-recherche/l-application-du-bois-sarl--71096","30 CHEMIN DE CHANTELLE, 31200 TOULOUSE","0561476628","contact@applicationdubois.com","6708022550","67080225500018","12",1050000,31,"43"
"ETABLISSEMENTS PEREA","https://www.qualibat.com/resultat-de-la-recherche/etablissements-perea-5393","41 AVENUE LARRIEU THIBAUD, 31100 TOULOUSE","0561404005","contact@menuiserie-perea.fr","7208010910","72080109100029","7",1300000,31,"43"
"SAS CAMPOS-CUBILIE","https://www.qualibat.com/resultat-de-la-recherche/sas-campos-cubilie-5308","4 BOULEVARD DE J0FFRERY, 31600 MURET","0561511354","societe-cubilie@wanadoo.fr","3063147170","30631471700019","16",3770000,31,"43"
"ETABLISSEMENT GEMIN","https://www.qualibat.com/resultat-de-la-recherche/etablissement-gemin-188449","3 RUE PAILLAS, 31620 CASTELNAU D'ESTRETEFONDS","0561351048","etablissement.gemin@wanadoo.fr","8912074330","89120743300014","8",560322,31,"43"
"SOMEPOSE","https://www.qualibat.com/resultat-de-la-recherche/somepose-70000","12 IMPASSE RAYMOND LOEWY CS 40012 AUCAMVILLE, 31141 ST ALBAN CEDEX","0561377700","somepose@somepose.fr","3123305900","31233059000067","66",9210000,31,"43"
