"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"GARANDEAU SAS","https://www.qualibat.com/resultat-de-la-recherche/garandeau-sas-47420","30 RUE VINCENT AURIOL, 85000 LA ROCHE SUR YON","0251371919","nlelorec@sas-garandeau.fr","3403273030","34032730300012","29",3700000,85,"38"
"COUDRONNIERE","https://www.qualibat.com/resultat-de-la-recherche/coudronniere-46975","91 RTE DE LA BIRONNIERE, 85200 MERVENT","0251000101","coudronniere@orange.fr","3333850520","33338505200027","15",1820000,85,"38"
"ALAIN COUTANT VENDEE","https://www.qualibat.com/resultat-de-la-recherche/alain-coutant-vendee-76879","10 RUE JACQUARD, 85180 LE CHATEAU D'OLONNE","0251324892","compta@alain-coutant.fr","4509024080","45090240800019","4",874320,85,"38"
"RAVELEAU","https://www.qualibat.com/resultat-de-la-recherche/raveleau-46930","71 AVENUE DE LATTRE DE TASSIGNY, 85250 CHAVAGNES EN PAILLERS","0251422134","contact@raveleau.fr","4224297200","42242972000028","10",1120000,85,"38"
"M B 2 P","https://www.qualibat.com/resultat-de-la-recherche/m-b-2-p-183010","9 AV DE LA VENDEE, 85600 ST HILAIRE DE LOULAY","0638713120","mb2p@orange.fr","8802396940","88023969400016","3",169568,85,"38"
"LAWAL AGENCEMENTS","https://www.qualibat.com/resultat-de-la-recherche/lawal-agencements-145946","30 RUE DE LA COTE, 85600 ST GEORGES DE MONTAIGU","","anthonysbonnet@orange.fr","5077481430","50774814300017","3",313713,85,"38"
"AB2M","https://www.qualibat.com/resultat-de-la-recherche/ab2m-73908","ZA  LA LANDETTE SUD, 85430 LES CLOUZEAUX","0251247377","sarl.ab2m@wanadoo.fr","4846059510","48460595100025","16",3640000,85,"38"
"A2M","https://www.qualibat.com/resultat-de-la-recherche/a2m-180136","RUE DES ALOUETTES, 85620 ROCHESERVIERE","0251415414","direction@sarl-rineau.com","8527967130","85279671300018","3",308791,85,"38"
"M.C.S","https://www.qualibat.com/resultat-de-la-recherche/m-c-s-47087","19 RUE DE LA MINE, 85510 ROCHETREJOUX","0251914846","valerie.remigereau@masse-charpente.fr","3206516310","32065163100022","104",28100000,85,"38"
"OUEST ALU","https://www.qualibat.com/resultat-de-la-recherche/ouest-alu-166401","24 AVENUE DES SABLES, 85500 LES HERBIERS","0251929394","m.autin@ouestalu.fr","8215564530","82155645300016","340",79000000,85,"38"
