"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"SOCIETE PARISIENNE DE CHAUFFAGE PLOMBERIE","https://www.qualibat.com/resultat-de-la-recherche/societe-parisienne-de-chauffage-plomberie-44024","275 RUE DE CHARENTON, 75012 PARIS 12","0143436510","service.rh@spcp-sa.fr","5621072500","56210725000010","41",4290000,75,"51"
"LEMAITRE","https://www.qualibat.com/resultat-de-la-recherche/lemaitre-44970","39 RUE DES BOURDONNAIS, 75001 PARIS 01","0142365972","","4838688570","48386885700010","10",850310,75,"51"
"ENGIE HOME SERVICES","https://www.qualibat.com/resultat-de-la-recherche/engie-home-services-121172","CGST SAVE 54 - 56 RUE DE LA FOLIE REGNAULT, 75011 PARIS 11","0238728520","veronique.silly@engie.com","3013405840","30134058406720","20",3150000,75,"51"
"HORRENBERGER","https://www.qualibat.com/resultat-de-la-recherche/horrenberger-40673","17 RUE BREZIN, 75014 PARIS 14","0140520032","vh@horrenberger.com","3185461160","31854611600035","9",1310000,75,"51"
"IPSRENOV","https://www.qualibat.com/resultat-de-la-recherche/ipsrenov-98667","81 RUE REAUMUR, 75002 PARIS","0164267694","ipsrenov@yahoo.fr","5217054420","52170544200031","3",506578,75,"51"
"GROS","https://www.qualibat.com/resultat-de-la-recherche/gros-43884","2 RUE MONTBRUN, 75014 PARIS 14","0143227887","contact@societegros.com","6020363780","60203637800027","12",713549,75,"51"
"LEGER-PAGNY","https://www.qualibat.com/resultat-de-la-recherche/leger-pagny-44113","31-33 RUE DE LA COLONIE , 75013 PARIS 13","0143489874","legerpagny@orange.fr","5721040570","57210405700037","18",1910000,75,"51"
"BONNET-BAFAL","https://www.qualibat.com/resultat-de-la-recherche/bonnet-bafal-44199","26 BIS RUE AMELOT, 75011 PARIS","0148059600","bonnet@societebonnet.com","3319816960","33198169600015","38",6990000,75,"51"
"AQUADIM","https://www.qualibat.com/resultat-de-la-recherche/aquadim-70520","293 RUE LECOURBE, 75015 PARIS 15","0145780481","contact@aquadim.fr","4302123570","43021235700031","124",19730000,75,"51"
"WS.CONSEILS","https://www.qualibat.com/resultat-de-la-recherche/ws-conseils-170773","18 RUE LEGENDRE, 75017 PARIS 17","0606579676","contact.wser@gmail.com","8298821330","82988213300020","2",398960,75,"51"
