"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"SOCIETE D'EXPLOITATION DU BATIMENT S.E.D.B.","https://www.qualibat.com/resultat-de-la-recherche/societe-d-exploitation-du-batiment-s-e-d-b--6299","ZI LA HERRAY B.P. 90037, 65500 VIC EN BIGORRE","0562962127","sarl-sedb@orange.fr","3017916380","30179163800028","18",2440000,65,"35"
"BEARN STORES ET FENETRES","https://www.qualibat.com/resultat-de-la-recherche/bearn-stores-et-fenetres-113319","48 BD DU CENTENAIRE, 65100 LOURDES","0562421915","contact@bearnstores.fr","5149937730","51499377300027","6",720371,65,"35"
"PUYDARRIEUX AUTOMATISMES","https://www.qualibat.com/resultat-de-la-recherche/puydarrieux-automatismes-102246","9 BIS RUE DU 11 NOVEMBRE, 65800 AUREILHAN","0562319620","puydarrieux.automatisme@orange.fr","5016001670","50160016700024","13",1950000,65,"35"
"CREABOIS","https://www.qualibat.com/resultat-de-la-recherche/creabois-114031","MONTALIBET, 65270 ST PE DE BIGORRE","0681198385","florentcreabois@gmail.com","5312369900","53123699000036","2",388497,65,"35"
"SOCIETE MARMER","https://www.qualibat.com/resultat-de-la-recherche/societe-marmer-6332","13 BIS ROUTE DE TOULOUSE, 65690 BARBAZAN DEBAT","0562338226","secretariat@marmer.fr","3783194120","37831941200011","27",3060000,65,"35"
"JDC BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/jdc-batiment-96982","4 ROUTE DE NEUILH, 65200 TREBONS","0562915749","castrotravaux@yahoo.fr","7508916650","75089166500010","18",1500000,65,"35"
"AGUILLON BRUNO","https://www.qualibat.com/resultat-de-la-recherche/aguillon-bruno-137026","6 ROUTE DU LAVEDAN, 65400 ST SAVIN","0562927850","aguillon.b@orange.fr","3899099610","38990996100010","6",623000,65,"35"
"FOURCADE PIERRE MENUISERIES SAS","https://www.qualibat.com/resultat-de-la-recherche/fourcade-pierre-menuiseries-sas-172671","3 CHEMIN DU HERRE, 65500 CAMALES","0679660028","conseil-fourcade@orange.fr","8350147700","83501477000019","2",235321,65,"35"
"PEYROU BRUNO","https://www.qualibat.com/resultat-de-la-recherche/peyrou-bruno-126768","63 TER  RUE MARECHAL FOCH, 65290 JUILLAN","0676889978","bruno.peyrou@hotmail.fr","5340518830","53405188300013","2",337018,65,"35"
"DDI SARL (SOLABAIE)","https://www.qualibat.com/resultat-de-la-recherche/ddi-sarl-solabaie--91171","39 RUE DU PIC DE MIDI, 65360 ALLIER","0562459344","ddi2@orange.fr","4110985770","41109857700017","4",451500,65,"35"
"MENUISERIE HABITAT","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-habitat-145627","10 PLACE GERMAIN CLAVERIE, 65000 TARBES","0562344431","menuiseriehabitat@orange.fr","4883457520","48834575200023","7",829389,65,"35"
"PYRENEES FERMETURES SARL","https://www.qualibat.com/resultat-de-la-recherche/pyrenees-fermetures-sarl-131753","12 BIS RUE DES ECOLES, 65390 SARNIGUET","0562312456","jean-louis.darmau18@orange.fr","5192100410","51921004100017","1",125401,65,"35"
"PYRENEES MENUISERIES","https://www.qualibat.com/resultat-de-la-recherche/pyrenees-menuiseries-78890","4 RUE DE L'ADOUR, 65600 SEMEAC","0562372660","pyrenees.menuiseries@wanadoo.fr","4509052370","45090523700027","45",6310000,65,"35"
"FRESCHI FRERES SARL","https://www.qualibat.com/resultat-de-la-recherche/freschi-freres-sarl-110758","RUE DE L'EGLISE, 65700 LAHITTE TOUPIERE","0686607265","sarl.freschi.freres@sfr.fr","4932611270","49326112700010","2",245387,65,"35"
"BROCA SARL","https://www.qualibat.com/resultat-de-la-recherche/broca-sarl-137040","2 RUE DU MONTAIGU, 65200 TREBONS","0615252454","broca.sarl@orange.fr","3847884930","38478849300011","2",145034,65,"35"
"SDP F. LOPEZ","https://www.qualibat.com/resultat-de-la-recherche/sdp-f-lopez-179961","265 ROUTE DE TOULOUSE, 65300 LANNEMEZAN","0562984484","frederic.lopez16@wanadoo.fr","8441593840","84415938400016","7",772000,65,"35"
"MARTINEZ CHRISTOPHE SARL","https://www.qualibat.com/resultat-de-la-recherche/martinez-christophe-sarl-113384","28 CHEMIN DU BUALA, 65100 LOUBAJAC","0562928671","ch.martinez.ent@orange.fr","5253116270","52531162700018","5",184530,65,"35"
"LES MENUISIERS BAGNERAIS","https://www.qualibat.com/resultat-de-la-recherche/les-menuisiers-bagnerais-93881","23 AVENUE GENERAL LECLERC, 65200 BAGNERES DE BIGORRE","0562953339","lesmenuisiersbagnerais@wanadoo.fr","3425046280","34250462800013","15",1810000,65,"35"
"GUICHOT SARL","https://www.qualibat.com/resultat-de-la-recherche/guichot-sarl-6256","26 AVENUE MARCEL BILLIÈRES, 65000 TARBES","0562345733","contact@guichot.fr","3206255020","32062550200010","31",4700000,65,"35"
"POMES DARRE MATERIAUX","https://www.qualibat.com/resultat-de-la-recherche/pomes-darre-materiaux-133896","ROUTE DE TARBES, 65220 LALANNE TRIE","0685157897","claudine.dubosc@pomesdarre.com","4496949830","44969498300015","36",8650000,65,"35"
"ARTEM MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/artem-menuiserie-190362","9 PL PARMENTIER, 65000 TARBES","0682293850","michel-65@live.fr","8934293240","89342932400013","2",26000,65,"35"
"ENERGY MENUISERIES","https://www.qualibat.com/resultat-de-la-recherche/energy-menuiseries-171633","1 BIS RUE DE L'ARDIDEN, 65420 IBOS","0562375924","contact@energy-menuiseries.com","8302397030","83023970300028","16",4300000,65,"35"
"BARRERE GILLES","https://www.qualibat.com/resultat-de-la-recherche/barrere-gilles-116688","CHEMIN DE COUMETTE, 65300 REJAUMONT","0682101980","gilles-barrere@orange.fr","4084275080","40842750800028","1",93138,65,"35"
"VERANDAS DU SUD OUEST","https://www.qualibat.com/resultat-de-la-recherche/verandas-du-sud-ouest-110788","21 BIS RUE DE LA BARRAQUE, 65420 IBOS","0562341564","administratif@vso65.com","3386244300","33862443000041","5",548515,65,"35"
"CLAIR DE JOUR","https://www.qualibat.com/resultat-de-la-recherche/clair-de-jour-111474","463 ROUTE DE LABARTHE, 65300 LANNEMEZAN","0562405492","contact@clairdejour65.fr","5001475170","50014751700022","10",1420000,65,"35"
"DUBOE ET FILS SEE","https://www.qualibat.com/resultat-de-la-recherche/duboe-et-fils-see-88381","45 BIS RUE FRANCOIS MARQUES, 65000 TARBES","0562345478","sarlduboe@orange.fr","3845825080","38458250800022","6",781979,65,"35"
"PUYO PATRICK","https://www.qualibat.com/resultat-de-la-recherche/puyo-patrick-131756","6 RUE DETHS MARCATS, 65120 LUZ ST SAUVEUR","0682171031","puyop@wanadoo.fr","4018387430","40183874300011","1",72270,65,"35"
"METAL STYLE PYRENEES","https://www.qualibat.com/resultat-de-la-recherche/metal-style-pyrenees-137022","7 CHEMIN PE MARTI, 65350 MARSEILLAN","0562347245","metalsp@outlook.fr","4149814310","41498143100029","1",108483,65,"35"
"CASCARRA MANUEL","https://www.qualibat.com/resultat-de-la-recherche/cascarra-manuel-150815","20 RUE DES CHATAIGNIERS, 65250 ESCALA","0662496390","manubeb@free.fr","8109785280","81097852800018","2",237150,65,"35"
"ICART JOHN","https://www.qualibat.com/resultat-de-la-recherche/icart-john-158123","2 RUE DE LA CAPERE, 65150 TUZAGUET","0645296062","john-icart@orange.fr","5189620550","51896205500027","1",87797,65,"35"
