"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"SODEX MENUISERIE HENRY","https://www.qualibat.com/resultat-de-la-recherche/sodex-menuiserie-henry-1897","MENUISERIE HENRI, 07270 BOUCIEU LE ROI","0475067105","menuiseriehenrib@orange.fr","3312503730","33125037300015","6",386028,7,"43"
"RANCHON FREDERIC","https://www.qualibat.com/resultat-de-la-recherche/ranchon-frederic-78328","2 FAUBOURG JEAN MATHON LE PONT, 07200 AUBENAS","0475937121","ranchon.menuiserie@orange.fr","5036299580","50362995800011","4",537564,7,"43"
"MENUISERIE DU HAUT VIVARAIS","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-du-haut-vivarais-2067","14 AVENUE DANIEL MERCIER, 07100 ANNONAY","0475679696","m-h-v@m-h-v.fr","3399129410","33991294100020","13",1760000,7,"43"
"ROUX FRÈRES  ENTREPRISE MENUISERIE DE BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/roux-fr-res-entreprise-menuiserie-de-batiment-1510","2 ZONE D'ACTIVITE DE CHANTECAILLE, 07340 CHAMPAGNE","0475340515","jm.roux@rouxfreres.fr","3368200970","33682009700010","61",16790000,7,"43"
"SERILLON FRERES","https://www.qualibat.com/resultat-de-la-recherche/serillon-freres-1918","ROUTE DE L'ALBOURET, 07160 ST JULIEN LABROUSSE","0475291347","sarlserillon@orange.fr","3440320080","34403200800015","4",372929,7,"43"
"CHAZEL SARL","https://www.qualibat.com/resultat-de-la-recherche/chazel-sarl-2229","LE VILLAGE, 07190 BEAUVENE","0475294002","menuiserie.chazel@wanadoo.fr","3428302620","34283026200016","12",930000,7,"43"
"ENTREPRISE JUET PIERRE","https://www.qualibat.com/resultat-de-la-recherche/entreprise-juet-pierre-104638","580 AVENUE DES PLANTAS, 07800 ST LAURENT DU PAPE","0475430973","accueil@menuiseriejuet.fr","7903920050","79039200500027","7",630000,7,"43"
"ETABLISSEMENT ROBERT MOISE","https://www.qualibat.com/resultat-de-la-recherche/etablissement-robert-moise-1418","QUARTIER DU TEMPLE, 07360 LES OLLIERES SUR EYRIEUX","0475662178","sasurobert.moise@orange.fr","3311080680","33110806800023","3",165000,7,"43"
"ATELIER TECHNIQUE DU BOIS REBOUL A.T.B.R. SARL","https://www.qualibat.com/resultat-de-la-recherche/atelier-technique-du-bois-reboul-a-t-b-r-sarl-1326","130 IMPASSE DU NOGIER SALYMES, 07230 LABLACHERE","0475360147","atbr.reboul@gmail.com","4103858920","41038589200014","4",381014,7,"43"
"FRAISSE DANIEL  ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/fraisse-daniel-entreprise-1935","6, RUE DU  VIEUX VILLAGE BP 14, 07300 ST JEAN DE MUZOLS","0475083398","d.fraisse@free.fr","9505401790","95054017900021","7",281453,7,"43"
"ZANCANARO SAS","https://www.qualibat.com/resultat-de-la-recherche/zancanaro-sas-1314","ZONE ARTISANALE, 07800 CHARMES SUR RHONE","0475608024","zancanaro@menuiserie-zancanaro.fr","3283589400","32835894000018","19",2240000,7,"43"
"BARD SARL","https://www.qualibat.com/resultat-de-la-recherche/bard-sarl-1794","RUE DU TEMPLE, 07570 DESAIGNES","0475066017","contact@menuiserie-bard.com","4321112760","43211127600015","19",1490000,7,"43"
"MOBIVA S.A.R.L.","https://www.qualibat.com/resultat-de-la-recherche/mobiva-s-a-r-l--2230","6, CHEMIN DE CESSIEUX, 07300 ST JEAN DE MUZOLS","0475080707","mobiva@orange.fr","4090255170","40902551700015","4",547331,7,"43"
"A.L.T. DURAND ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/a-l-t-durand-entreprise-92151","544 RUE ANDRE MALRAUX, 07500 GUILHERAND GRANGES","0475574086","contact@altdurand.com","4396014020","43960140200050","11",1660000,7,"43"
"MENUISERIE  POINARD","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-poinard-114773","4 RUE DE LA TOURNERIE, 07290 SATILLIEU","0475336782","contact@menuiserie-poinard.fr","5393968460","53939684600021","11",1580000,7,"43"
"MENUISERIE LAURENT","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-laurent-2184","11 MONTEE DE BEL AIR LE MALPAS, 07200 LABEGUDE","0475376962","menuiserie.laurent@neuf.fr","3904489830","39044898300010","10",1340000,7,"43"
"MENUISERIE VAREILLE","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-vareille-1429","QUARTIER LE VIVIER, 07440 ALBOUSSIERE","0475583205","secretariat@menuiserie-vareille.com","4225429770","42254297700018","11",982237,7,"43"
"CHAZALON & CIE ETABLISSEMENTS MENUISERIE GÉNÉRALE","https://www.qualibat.com/resultat-de-la-recherche/chazalon-cie-etablissements-menuiserie-g-n-rale-1952","AVENUE DE L'INDUSTRIE ZI LE LAC, 07000 PRIVAS","0475641432","chazalon.et.cie@wanadoo.fr","3869202840","38692028400026","8",1630000,7,"43"
"ETABLISSEMENTS DELORME BATTANDIER","https://www.qualibat.com/resultat-de-la-recherche/etablissements-delorme-battandier-1369","16 RUE LEON BLUM, 07100 ANNONAY","0475691010","contact@delormebattandier.fr","3359203020","33592030200023","9",1310000,7,"43"
"BERNARD & FILS SAS","https://www.qualibat.com/resultat-de-la-recherche/bernard-fils-sas-1817","NAVAS, 07410 ST VICTOR","0475068180","a.bernard@bernard-groupe.fr","3341471540","33414715400010","37",9940000,7,"43"
"SAS MOULIN CHARPENTE","https://www.qualibat.com/resultat-de-la-recherche/sas-moulin-charpente-1351","49 CHEMIN DE RIPOTIER HAUT BP 40030 ZONE INDUSTRIELLE, 07208 AUBENAS CEDEX","0475930720","contact@moulin-charpente.fr","3480287700","34802877000033","23",2400000,7,"43"
"MENUISERIE GERO","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-gero-1523","55 RUE TARTARY LES MOULINS DE TARTARY, 07200 AUBENAS","0475353075","contact@menuiserie-gero.com","7781170100","77811701000059","24",2040000,7,"43"
