"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"MENEB","https://www.qualibat.com/resultat-de-la-recherche/meneb-150620","DOUGEBERT, 53110 STE MARIE DU BOIS","0243303427","societe.meneb@orange.fr","4781250570","47812505700016","1",146955,53,"35"
"LAVALEUR CONCEPT'S HABITAT","https://www.qualibat.com/resultat-de-la-recherche/lavaleur-concept-s-habitat-107204","BELLEVUE, 53250 LE HAM","0243039726","lavaleursev@gmail.com","3433532490","34335324900018","25",2300000,53,"35"
"MENUISERIE L.PELE","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-l-pele-162094","Z.A. DE LA QUERMINAIS MONTENAY, 53500 ERNEE","0243051756","accueil@menuiserie-pele.com","8134728590","81347285900012","27",2110000,53,"35"
"MENUISERIE COLAS","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-colas-178273","15 RUE JEAN BAPTISTE LAFOSSE, 53000 LAVAL","0243537819","b.landemaine@menuiseriecolas.com","8477084680","84770846800016","9",617225,53,"35"
"MENUISERIE BORDEAU","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-bordeau-14686","ZA - RUE DES BORDAGERS, 53810 CHANGE","0243493055","serge@menuiseriebordeau.com","4034732830","40347328300014","5",511000,53,"35"
"LBSP","https://www.qualibat.com/resultat-de-la-recherche/lbsp-104493","ZA DE LA FONTAINE 41 RUE DE FOUGERES, 53410 LE BOURGNEUF LA FORET","0243584884","accueil.sarl.lbsp@gmail.com","7904310430","79043104300013","17",1580000,53,"35"
"MPO FENETRES AGENCE DE LAVAL","https://www.qualibat.com/resultat-de-la-recherche/mpo-fenetres-agence-de-laval-124786","301 RUE DE BRETAGNE, 53000 LAVAL","0243268350","agence.laval@mpofenetres.com","3937273910","39372739100186","4",419703,53,"35"
"JUIN EDDY","https://www.qualibat.com/resultat-de-la-recherche/juin-eddy-176595","LA MAUVALTERIE, 53500 MONTENAY","0243058596","menuiseriejuin@orange.fr","8419097160","84190971600018","4",138305,53,"35"
"GOUGEON","https://www.qualibat.com/resultat-de-la-recherche/gougeon-97566","149 BOULEVARD HENRI BECQUEREL ZI DES TOUCHES, 53000 LAVAL","0243531815","bgougeon@menuiseriecoutard.fr","7917113850","79171138500017","13",1400000,53,"35"
"CRUARD CHARPENTE ET CONSTRUCTION BOIS","https://www.qualibat.com/resultat-de-la-recherche/cruard-charpente-et-construction-bois-15011","5 RUE DES SPORTS, 53360 SIMPLE","0243981010","accueil@cruard-charpente.com","3882458960","38824589600021","118",26050000,53,"35"
"MENUISERIE POTTIER SAUDUBRAY","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-pottier-saudubray-96340","36 RUE DE NORMANDIE, 53160 BAIS","0243379703","mpsbais@orange.fr","4232042390","42320423900010","9",1340000,53,"35"
"AD2M","https://www.qualibat.com/resultat-de-la-recherche/ad2m-88299","6 RUE DE LA GRANDE NOE, 53200 CHATEAU GONTIER","0243708532","sarl@ad2m.pro","5183207910","51832079100016","12",1200000,53,"35"
"SAS BERNARD CHABRUN","https://www.qualibat.com/resultat-de-la-recherche/sas-bernard-chabrun-14966","29 RUE DE LA LIBÉRATION BP 26, 53150 MONTSURS","0243010120","compta@chabrun.com","3053761540","30537615400012","34",3910000,53,"35"
"PRUNIER-DEMESLAY","https://www.qualibat.com/resultat-de-la-recherche/prunier-demeslay-14871","ZA 15 RUE AMBROISE PARE, 53500 ERNEE","0243058392","sarl.prunier.demeslay@wanadoo.fr","4379526250","43795262500022","5",811226,53,"35"
