"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"B E S T","https://www.qualibat.com/resultat-de-la-recherche/b-e-s-t-125501","1900 AVENUE JEAN PALLET PARC DU GRAND PONT LOTISSEMENT 13, 13880 VELAUX","0442771861","secretariat@best-elec.fr","4946541480","49465414800035","7",697421,13,"53"
"CATANIA PHILIPPE SAS","https://www.qualibat.com/resultat-de-la-recherche/catania-philippe-sas-10147","16 RUE ALEXANDRE VOLTA ZONE ECOPOLIS SUD, 13500 MARTIGUES","0442815962","spc@cataniaph.fr","4508482540","45084825400030","12",1540000,13,"53"
"SPIE BATIGNOLLES ENERGIE  GRAND SUD","https://www.qualibat.com/resultat-de-la-recherche/spie-batignolles-energie-grand-sud-113528","41 RUE EMMANUEL EYDOUX, 13016 MARSEILLE","0496152410","emilie.payet@spiebatignolles.fr","0738016310","07380163100083","92",18700000,13,"53"
"SITEC","https://www.qualibat.com/resultat-de-la-recherche/sitec-9020","1235 CHEMIN DE LA BEDOULE, 13540 PUYRICARD","0442924292","contact@sitec-sas.fr","7316207530","73162075300020","8",527242,13,"53"
"SOCHAM (TECHNISUD SERVICES)","https://www.qualibat.com/resultat-de-la-recherche/socham-technisud-services--117789","418 ROUTE DE GIMEAUX PARC DES SABLONS, 13200 ARLES","0490962501","technisud.services@wanadoo.fr","4520618720","45206187200019","18",951000,13,"53"
"IDEX ENERGIES DIRECTION SUD EST","https://www.qualibat.com/resultat-de-la-recherche/idex-energies-direction-sud-est-164569","RUE DENIS PAPIN DOMAINE DU TOURILLON BATIMENT C, 13592 AIX EN PROVENCE CEDEX 3","0442903180","jeanpierre.etienne@idex.fr","3158716400","31587164001348","151",20730000,13,"53"
"ENERGETIQUE SANITAIRE","https://www.qualibat.com/resultat-de-la-recherche/energetique-sanitaire-66909","36 A, BOULEVARD GUIGOU, 13003 MARSEILLE 03","0491640757","es@esanit.fr","7881399130","78813991300024","55",7310000,13,"53"
"GENERALE DE TRAVAUX INDUSTRIELS","https://www.qualibat.com/resultat-de-la-recherche/generale-de-travaux-industriels-66891","ZONE ARTISANALE LES PLANTADES II CHEMIN DES PLANTADES, 13113 LAMANON","0490595840","nathalie@gtiprovence.com","3783888540","37838885400028","19",3810000,13,"53"
"OZEUS","https://www.qualibat.com/resultat-de-la-recherche/ozeus-182306","448 RTE DE LA CORSE RD 83B, 13280 MOULES","0490495549","florence.tuccini@ozeus.fr","8048471760","80484717600026","9",1200000,13,"53"
"CLIMATISATION ET VENTILATION INDUSTRIELLES","https://www.qualibat.com/resultat-de-la-recherche/climatisation-et-ventilation-industrielles-68225","19, RUE NICOLAS COPERNIC Z.I. NORD, 13200 ARLES","0490937990","contact@c-v-i.fr","3448320760","34483207600022","38",7980000,13,"53"
"SEDEL MAINTENANCE ET SERVICES","https://www.qualibat.com/resultat-de-la-recherche/sedel-maintenance-et-services-83518","151 AVENUE DES AYGALADES, 13015 MARSEILLE 15","0495057030","sms@groupesedel.fr","5098667600","50986676000028","11",1550000,13,"53"
