"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"MOREL ERIC (SARL)","https://www.qualibat.com/resultat-de-la-recherche/morel-eric-sarl--21140","CONSTRUCTIONS METALLIQUES ZONE ARTISANALE LE BERT, 38630 LES AVENIERES","0474337441","morel.cm@wanadoo.fr","3436320550","34363205500012","7",1160000,38,"44"
"SERRURERIE GENERALE BONNETTE","https://www.qualibat.com/resultat-de-la-recherche/serrurerie-generale-bonnette-21461","4 RUE RENE CAMPHIN, 38600 FONTAINE","0476531266","contact@serrurerie-bonnette.fr","3210070980","32100709800015","9",958569,38,"44"
"A.C.G.P. CACI SAS","https://www.qualibat.com/resultat-de-la-recherche/a-c-g-p-caci-sas-21738","16 RUE DE SASSENAGE, 38600 FONTAINE","0476532629","contact@acgpcaci.fr","4033161020","40331610200058","51",11930000,38,"44"
"BATI SUD GRENOBLOIS","https://www.qualibat.com/resultat-de-la-recherche/bati-sud-grenoblois-174362","1726 ROUTE DU GENERAL DE GAULLE, 38560 JARRIE","0677267741","batisudgrenoblois@gmail.com","8333077880","83330778800012","3",396216,38,"44"
"S.M.S. SARL SERRURERIE METALLERIE SERVICE","https://www.qualibat.com/resultat-de-la-recherche/s-m-s-sarl-serrurerie-metallerie-service-21679","1 RUE DES ILES ZONE INDUSTRIELLE, 38420 DOMENE","0476714711","sms.grosrenaud@orange.fr","4195865650","41958656500030","8",2160000,38,"44"
"ACM CONCEPTION","https://www.qualibat.com/resultat-de-la-recherche/acm-conception-172824","85 RUE DU MOIROND, 38420 DOMENE","0438603725","acmconception@outlook.fr","8205718910","82057189100028","8",587900,38,"44"
"AVENIR METAL SAS","https://www.qualibat.com/resultat-de-la-recherche/avenir-metal-sas-21759","2 ZA DES PRAIRIES, 38290 FRONTONAS","0474990707","contact@avenir-metal.com","4114683660","41146836600033","37",9560000,38,"44"
"MJS AMENAGEMENT EXTERIEUR","https://www.qualibat.com/resultat-de-la-recherche/mjs-amenagement-exterieur-173865","ZA LES 4 BUISSONS 11 RUE DES FRERES LUMIERES, 38230 TIGNIEU JAMEYZIEU","0472027348","secretariat@entreprisemjs.fr","8235665590","82356655900014","8",739412,38,"44"
"ENTREPRISE IOVINI","https://www.qualibat.com/resultat-de-la-recherche/entreprise-iovini-21000","Z.A. LE PLAN 185 RUE JEAN MOULIN B.P. 9, 38140 RENAGE","0476915103","secretariat@iovini.com","3284501190","32845011900016","18",2900000,38,"44"
"SARL TRILLAT","https://www.qualibat.com/resultat-de-la-recherche/sarl-trillat-21415","SERRURERIE METALLERIE AUTOMATISMES 65 CHEMIN DU PLATEAU, 38270 BEAUREPAIRE","0474846356","contact@metallerie-trillat.com","3216414170","32164141700019","3",422157,38,"44"
"DURIEUX (SARL)","https://www.qualibat.com/resultat-de-la-recherche/durieux-sarl--89184","72 RUE LAVERLOCHERE ZI DE L'ABBAYE, 38780 PONT EVEQUE","0474859905","durieux5@wanadoo.fr","4529650490","45296504900011","5",914240,38,"44"
"ACMTS SARL","https://www.qualibat.com/resultat-de-la-recherche/acmts-sarl-20567","24-26 RUE COMMANDANT LENOIR, 38600 FONTAINE","0982265418","compta@acmts.fr","3279035970","32790359700026","7",1980000,38,"44"
"MUNOZ SERRURERIE SARL","https://www.qualibat.com/resultat-de-la-recherche/munoz-serrurerie-sarl-21894","57 CHEMIN DU LOUP, 38080 SAINT MARCEL BEL ACCUEIL","0474276666","serrurerie.munoz@wanadoo.fr","4302058560","43020585600015","9",1730000,38,"44"
"1G2B","https://www.qualibat.com/resultat-de-la-recherche/1g2b-180858","29 RUE DE L'AVENIR, 38150 CHANAS","0474486654","contact@1g2b.fr","8453674160","84536741600011","4",468109,38,"44"
"CISM (SARL)","https://www.qualibat.com/resultat-de-la-recherche/cism-sarl--21637","10 IMPASSE DE CHARVET, 38600 FONTAINE","0476217473","cism3@wanadoo.fr","3453399310","34533993100031","4",820000,38,"44"
"MARTIN G SARL","https://www.qualibat.com/resultat-de-la-recherche/martin-g-sarl-21638","319 RUE LAVERLOCHERE ZI DE L ABBAYE, 38780 PONT EVEQUE","0474161777","contact@martingsarl.fr","3883573290","38835732900035","26",4660000,38,"44"
"NCCM","https://www.qualibat.com/resultat-de-la-recherche/nccm-182481","216 ROUTE DU SUD, 38210 SAINT QUENTIN SUR ISERE","0619555031","contact@nccm.fr","8414234030","84142340300010","2",146630,38,"44"
"COMETAL SERRURES","https://www.qualibat.com/resultat-de-la-recherche/cometal-serrures-87785","5 IMPASSE DE CHARVET, 38600 FONTAINE","0476969728","cometal.serrures@orange.fr","5213119930","52131199300021","13",934000,38,"44"
"DECOMBE METALLERIE","https://www.qualibat.com/resultat-de-la-recherche/decombe-metallerie-184772","156 ROUTE DE SEREZIN, 38110 SAINT VICTOR DE CESSIEU","0474334328","contact@decombemetallerie.fr","8841656220","88416562200017","6",99249,38,"44"
