"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"SOPREN SA","https://www.qualibat.com/resultat-de-la-recherche/sopren-sa-9437","5 ET 7 RUE JEAN FRANCOIS LECA, 13002 MARSEILLE 02","0491917591","clement.vaillant@sopren.fr","3500985050","35009850500026","20",4010000,13,"43"
"PMM PROVENCE MENUISERIE ET METALLERIE","https://www.qualibat.com/resultat-de-la-recherche/pmm-provence-menuiserie-et-metallerie-9629","5 RUE ETIENNE FALCONNET ZI LES MOLIERES, 13140 MIRAMAS","0490500550","direction@incita.fr","3280454970","32804549700026","16",1460000,13,"43"
"MOINE MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/moine-menuiserie-8824","21 IMPASSE DES ROMARINS ZAC DU COLOMBIER, 13150 BOULBON","0490439560","contact@moinemenuiserie.fr","3389333360","33893333600020","39",7620000,13,"43"
"CONFIANCE MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/confiance-menuiserie-179588","69 RUE DU ROUET, 13008 MARSEILLE","0699048251","alexandre@benabed-expert-comptable.com","7922890430","79228904300020","10",616688,13,"43"
"MENUISERIES MODERNES (LES)","https://www.qualibat.com/resultat-de-la-recherche/menuiseries-modernes-les--8803","LE VERT CLOS ROUTE DE VALDONNE, 13124 PEYPIN","0442725555","ad.lmm13124@gmail.com","0568010950","05680109500037","8",628444,13,"43"
"BOUZE SARL","https://www.qualibat.com/resultat-de-la-recherche/bouze-sarl-85484","155 RUE SERPENTINE ZI LES JALASSIERES, 13510 EGUILLES","0442232034","contact@bouze.fr","5003704400","50037044000017","21",1580000,13,"43"
"BOUTTIN ET FILS (SE)","https://www.qualibat.com/resultat-de-la-recherche/bouttin-et-fils-se--9280","QUARTIER DES ETANGS OUEST, 13920 ST MITRE LES REMPARTS","0442809086","menuiseriebouttin@orange.fr","3536482720","35364827200014","4",199279,13,"43"
"SAS MASSIBAT","https://www.qualibat.com/resultat-de-la-recherche/sas-massibat-32034","175 AVENUE DU COL DE L'ANGE ZAC DE JOUQUES II, 13420 GEMENOS","0491271802","massibat@wanadoo.fr","4389431930","43894319300021","23",10050000,13,"43"
"IROKO","https://www.qualibat.com/resultat-de-la-recherche/iroko-73949","125 CHEMIN DES MUSCADELLE BP 16, 13670 ST ANDIOL","0490902240","info@iroko.fr","3918945650","39189456500038","14",4660000,13,"43"
"MENUISERIE GARCIN","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-garcin-125470","55 AVENUE MARIUS JOLY QUARTIER ST ROCH, 13530 TRETS","0442534822","contact@menuiserie-garcin.com","5180571790","51805717900013","8",604994,13,"43"
"SERVIERES MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/servieres-menuiserie-9161","600 ROUTE DE MARSEILLE  LOT PLEIN SOLEIL, 13080 LUYNES","0442240737","servieres.menuiserie@wanadoo.fr","3838937160","38389371600019","7",507306,13,"43"
"GUERRA SOCIETE","https://www.qualibat.com/resultat-de-la-recherche/guerra-societe-79607","ZA DES ETANGS RUE COURTINE, 13920 ST MITRE LES REMPARTS","0442490442","compta@entreprise-guerra.fr","5002976010","50029760100014","24",4390000,13,"43"
"PROVENCE MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/provence-menuiserie-8894","660 CHEMIN DE LA LIGNANE, 13540 PUYRICARD","0613513102","contact@provence-menuiserie.com","3394359190","33943591900016","11",2060000,13,"43"
"TARDIEU SE","https://www.qualibat.com/resultat-de-la-recherche/tardieu-se-10054","707 ROUTE DE CAVAILLON, 13750 PLAN D'ORGON","0490731254","contact@menuiserie-tardieu.com","3936759390","39367593900010","8",512918,13,"43"
"BAREAU SAS","https://www.qualibat.com/resultat-de-la-recherche/bareau-sas-8493","PLAINE DU CAIRE IV 19 RUE DES SAFRANES, 13830 ROQUEFORT LA BEDOULE","0442721290","contact@bareau.fr","3240184490","32401844900029","45",6600000,13,"43"
"PB MENUISERIE SAS","https://www.qualibat.com/resultat-de-la-recherche/pb-menuiserie-sas-9279","19 RUE AIME ET EUGENIE COTTON, 13200 ARLES","0490938870","menuiserie@plastic-bois.fr","3518953960","35189539600023","24",9030000,13,"43"
"FERREOL PEINTURE","https://www.qualibat.com/resultat-de-la-recherche/ferreol-peinture-155767","356 AVENUE MORIUS JOLY, 13530 TRETS","0442651339","peinture.ferreol@orange.fr","7996987660","79969876600034","7",500000,13,"43"
"LUCIEN GIUSTI ET CIE","https://www.qualibat.com/resultat-de-la-recherche/lucien-giusti-et-cie-85959","555 RUE SAINT PIERRE, 13012 MARSEILLE 12","0491484892","info.slg@nerim.net","0578006090","05780060900018","7",586953,13,"43"
"MENUISERIE ATELIER ET CHANTIER","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-atelier-et-chantier-10051","1327 AVENUE FRANCOIS MITTERAND, 13180 GIGNAC LA NERTHE","0442885216","menuiserie.atelier.chantier@wanadoo.fr","4432591970","44325919700012","11",833000,13,"43"
"SPT MARITIME ET INDUSTRIEL","https://www.qualibat.com/resultat-de-la-recherche/spt-maritime-et-industriel-9141","258 CH DE LA MADRAGUE VILLE CS 10202, 13344 MARSEILLE CEDEX 15","0495052089","l.bruguier@sptmi.com","3929791260","39297912600027","85",16140000,13,"43"
"FOUQUE ET FILS (ETS)","https://www.qualibat.com/resultat-de-la-recherche/fouque-et-fils-ets--8676","56 AV DE CAMARGUE CS 90029, 13633 ARLES CX","0490522190","secretariat@fouque.fr","3769202370","37692023700017","31",3190000,13,"43"
"MENUISERIE LAZER","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-lazer-9440","40 CHEMIN DE ST HENRI ZAC DE SAUMATY SEON, 13016 MARSEILLE 16","0496151111","accueil@lazeragencement.fr","3540042770","35400427700027","58",9380000,13,"43"
"MAUREL FILS (ETS)","https://www.qualibat.com/resultat-de-la-recherche/maurel-fils-ets--8800","1 RUE LOUIS MANSON BP 60045, 13200 ARLES","0490961460","maurelfils@aol.com","3771203080","37712030800012","8",533452,13,"43"
"TRAVAUX DU MIDI PROVENCE","https://www.qualibat.com/resultat-de-la-recherche/travaux-du-midi-provence-83812","111 AVENUE DE LA JARRE, 13009 MARSEILLE 09","0491767676","raphael.marion@vinci-construction.fr","4931289120","49312891200075","237",68860000,13,"43"
"AGENCEMENT TECHNIQUE ET CREATION","https://www.qualibat.com/resultat-de-la-recherche/agencement-technique-et-creation-9591","410 AVENUE DES TEMPLIERS PARC D ACTIVITE DE NAPOLLON, 13400 AUBAGNE","0442369636","contact@atecagencement.fr","3527238030","35272380300032","29",2830000,13,"43"
"MERLO (MENUISERIE)","https://www.qualibat.com/resultat-de-la-recherche/merlo-menuiserie--8812","280 CH DU MOULIN DE FORT LES MOULIERES, 13120 GARDANNE","0442583220","menuiserie-merlo@wanadoo.fr","3211270290","32112702900015","13",1360000,13,"43"
"ETUDE REALISATION SECOND OEUVRE","https://www.qualibat.com/resultat-de-la-recherche/etude-realisation-second-oeuvre-10052","ZAC DES ETANGS RUE DES SALADELLES, 13920 ST MITRE LES REMPARTS","0442060014","secretariat@erso.biz","3905399630","39053996300038","9",1630000,13,"43"
"ABFC (AMENAGEMENT DE BUREAUX FRANCE CLOISONS)","https://www.qualibat.com/resultat-de-la-recherche/abfc-amenagement-de-bureaux-france-cloisons--176693","496 CHEMIN DE PEDEGUIEN, 13390 AURIOL","0442189029","contact@abfc.fr","5008897790","50088977900046","5",954826,13,"43"
