"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"BAT DECO","https://www.qualibat.com/resultat-de-la-recherche/bat-deco-90828","26 RUE DE LA CHAPELLE, 75018 PARIS 18","0951288298","batdeco1965@free.fr","4933483950","49334839500028","4",388767,75,"61"
"CHENNEVIERE","https://www.qualibat.com/resultat-de-la-recherche/chenneviere-44433","9 RUE DE LA CERISAIE, 75004 PARIS 04","0142729543","entreprise.chenneviere@orange.fr","3490392970","34903929700016","9",561724,75,"61"
"DELORME PEINTURE DECORATION","https://www.qualibat.com/resultat-de-la-recherche/delorme-peinture-decoration-44125","70,  RUE JEAN PIERRE TIMBAUD, 75011 PARIS","0143550211","delorme.peinture@orange.fr","3485760260","34857602600028","8",1090000,75,"61"
"SAR BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/sar-batiment-164291","55 - 57 RUE DE MONTREUIL, 75011 PARIS 11","0986537020","sar.batiment@hotmail.com","8198046830","81980468300012","17",496639,75,"61"
"SOFRAPEV","https://www.qualibat.com/resultat-de-la-recherche/sofrapev-42215","72 RUE BERZELIUS, 75017 PARIS 17","0153313737","compta@sofrapev.fr","3111116030","31111160300065","20",3880000,75,"61"
"SPB","https://www.qualibat.com/resultat-de-la-recherche/spb-79921","23 RUE DE MOUZAIA, 75019 PARIS 19","0142083684","contact@spb-aussavy.fr","5053556440","50535564400020","7",714495,75,"61"
"COUVERTURE BATIMENT SANITAIRE","https://www.qualibat.com/resultat-de-la-recherche/couverture-batiment-sanitaire-76065","14 RUE BICHAT, 75010 PARIS 10","0142084910","cbs14@wanadoo.fr","4448029460","44480294600020","22",6640000,75,"61"
"BENNOIN","https://www.qualibat.com/resultat-de-la-recherche/bennoin-41444","77 RUE BOILEAU, 75016 PARIS 16","0145241208","sarlbennoin@wanadoo.fr","4229362110","42293621100065","16",2550000,75,"61"
"DE ABREU","https://www.qualibat.com/resultat-de-la-recherche/de-abreu-41356","112 RUE DE PICPUS, 75012 PARIS 12","0146220550","contact@maisondeabreu.fr","3913452380","39134523800052","21",3500000,75,"61"
"SIM BATI DECO","https://www.qualibat.com/resultat-de-la-recherche/sim-bati-deco-123940","11 RUE ANDRE BRECHET ESCALIER 24, 75017 PARIS 17","0608238310","sim-bati-deco@hotmail.fr","5313596020","53135960200012","16",1900000,75,"61"
"RANNOU ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/rannou-entreprise-45032","CS 72809 9 RUE PARROT, 75012 PARIS 12","0143821931","sarlrannou@orange.fr","4185049080","41850490800033","4",267380,75,"61"
"PLB - J LEROY","https://www.qualibat.com/resultat-de-la-recherche/plb---j-leroy-41884","66 BOULEVARD DE BERCY, 75012 PARIS 12","0143430330","entrepriseleroy@orange.fr","3874964090","38749640900039","9",1840000,75,"61"
"BATX","https://www.qualibat.com/resultat-de-la-recherche/batx-184519","38 RUE DUNOIS, 75013 PARIS 13","0629740877","societebatx@gmail.com","5213353310","52133533100018","23",4650000,75,"61"
"BATI BATS","https://www.qualibat.com/resultat-de-la-recherche/bati-bats-174330","42 RUE DE MENILMONTANT, 75020 PARIS","0616841394","sas.bati.bats@gmail.com","7998052540","79980525400023","2",243888,75,"61"
"FIUZA DECOR","https://www.qualibat.com/resultat-de-la-recherche/fiuza-decor-172654","49 RUE DE NANTES, 75019 PARIS","0142094462","fiuza.decor@orange.fr","4429408700","44294087000029","6",566545,75,"61"
"SAS BSR","https://www.qualibat.com/resultat-de-la-recherche/sas-bsr-163925","44, RUE SAINT ANTOINE, 75004 PARIS","0767772417","b.s.r@hotmail.fr","8084271730","80842717300014","16",1730000,75,"61"
"SBP BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/sbp-batiment-43607","25 RUE EUGENE SUE, 75018 PARIS 18","0153281154","caroline.h@sbpbatiment.fr","3885877840","38858778400025","5",886693,75,"61"
