"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"EMI GENIE CLIMATIQUE","https://www.qualibat.com/resultat-de-la-recherche/emi-genie-climatique-87042","51 AVENUE ROGER DUMOULIN ZONE INDUSTRIELLE NORD, 80080 AMIENS","0360129130","mmaugret@groupemention.fr","5214798240","52147982400018","75",9500000,80,"51"
"ETS PARIN-CLAIDIERE","https://www.qualibat.com/resultat-de-la-recherche/ets-parin-claidiere-176229","16 AVENUE DE L'ETOILE DU SUD, 80440 GLISY","0322716900","ap@groupeparin.fr","4981395750","49813957500027","72",8680000,80,"51"
"CORDIER MICHEL ETS (S.A.R.L)","https://www.qualibat.com/resultat-de-la-recherche/cordier-michel-ets-s-a-r-l--32804","245-247, RUE DE PARIS, 80000 AMIENS","0322953026","roger.cordier2@wanadoo.fr","3067339650","30673396500017","2",198642,80,"51"
"EGERO SERVICES","https://www.qualibat.com/resultat-de-la-recherche/egero-services-94711","16 RUE DU PETIT CAMON, 80260 ALLONVILLE","0322692270","c.v.s-services@orange.fr","4489512020","44895120200010","4",286811,80,"51"
"MACHUEL SAS","https://www.qualibat.com/resultat-de-la-recherche/machuel-sas-82780","183 RUE STEPHANE HESSEL, 80450 CAMON","0322389574","machuelsas@orange.fr","4917355360","49173553600022","5",431184,80,"51"
"MICLET ET FILS","https://www.qualibat.com/resultat-de-la-recherche/miclet-et-fils-118579","RUE DES ZENTES - ZI, 80710 QUEVAUVILLERS","0322908773","micletfils@orange.fr","3337746020","33377460200036","3",520428,80,"51"
"LECAT GILLES ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/lecat-gilles-entreprise-33075","75 BIS, RUE DU HAMEL BP 70007, 80460 AULT","0322604142","secretariat.lecat@orange.fr","3487057240","34870572400014","18",1370000,80,"51"
"ED'ELEC","https://www.qualibat.com/resultat-de-la-recherche/ed-elec-166821","5 RUE D'EN BAS, 80360 ETRICOURT MANANCOURT","0322868247","sarl-ed-elec@orange.fr","4890316820","48903168200011","2",230192,80,"51"
"METROPOLE PLOMBERIE CHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/metropole-plomberie-chauffage-162897","13 RUE DU MOULIN A PAPIER, 80250 CHAUSSOY EPAGNY","0364266604","metropoleplomberie@gmail.com","8211625830","82116258300016","5",635000,80,"51"
"VERON BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/veron-batiment-165991","8, ROUTE DE LA PLAGE LIEU DIT MONCHAUX, 80120 QUEND","0322274606","david@veronbatiment.fr","8234779480","82347794800017","12",1330000,80,"51"
"SGDE SAS","https://www.qualibat.com/resultat-de-la-recherche/sgde-sas-33134","9 ALLEE DU NAUTILUS  ZAC DE LA CROIX DE FER POLE JULES VERNE , 80440 GLISY","0322924080","gbeasse@sommegaz.fr","3186708740","31867087400052","11",1330000,80,"51"
"THERMIQUE ET SANITAIRE PICARD SARL","https://www.qualibat.com/resultat-de-la-recherche/thermique-et-sanitaire-picard-sarl-32911","16, RUE DHAVERNAS, 80000 AMIENS","0322950380","tsp-amiens@orange.fr","3844975820","38449758200013","7",821591,80,"51"
"DMF","https://www.qualibat.com/resultat-de-la-recherche/dmf-127179","6 RUE D'ARVILLERS, 80134 HANGEST EN SANTERRE","0322910350","sas.dmf@orange.fr","8043970080","80439700800017","12",1180000,80,"51"
"THEG","https://www.qualibat.com/resultat-de-la-recherche/theg-82211","RUE VENTOISE ZA DES DEUX VALLEES, 80100 ABBEVILLE","0322194444","pauline.oudoux@theg.fr","5012101240","50121012400027","48",9890000,80,"51"
"DESAVOY YANNICK","https://www.qualibat.com/resultat-de-la-recherche/desavoy-yannick-105012","37 RUE VICTOR GAILLARD, 80110 MOREUIL","0322097540","sasdesavoy@desavoy.9pass.net","3844036480","38440364800015","9",1010000,80,"51"
"BHF DELAPLACE S.A.R.L.","https://www.qualibat.com/resultat-de-la-recherche/bhf-delaplace-s-a-r-l--32698","ZI DU CAPRON ROUTE DE TAISNIL, 80480 SALEUX","0322908440","contact@bhf-delaplace.fr","3442037570","34420375700028","63",13500000,80,"51"
"PERNET","https://www.qualibat.com/resultat-de-la-recherche/pernet-32968","205 RUE DES MEUNIERS, 80650 VIGNACOURT","0322528292","sarl.pernet80@gmail.com","4906162400","49061624000027","6",477633,80,"51"
"ADI 80 SARL","https://www.qualibat.com/resultat-de-la-recherche/adi-80-sarl-33310","16 RUE SAINT MEDARD, 80700 ROYE","0322873838","adi80.flore@orange.fr","4216413330","42164133300024","8",637268,80,"51"
"APCS","https://www.qualibat.com/resultat-de-la-recherche/apcs-184070","55 AVENUE ARISTIDE BRIAND, 80320 CHAULNES","0322855551","apcs.his@bbox.fr","8782186500","87821865000017","1",110355,80,"51"
"DBC RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/dbc-renovation-97049","5 ALLEE DE MAITRE ZACHARIUS, 80440 GLISY","0360123690","contact@dbcrenovation.fr","5275456280","52754562800077","18",3000000,80,"51"
"JOUARD JEAN SAS","https://www.qualibat.com/resultat-de-la-recherche/jouard-jean-sas-32846","1 RUELLE DES PRES DU MOULIN, 80700 ROYE","0322872014","jouard@wanadoo.fr","3237833570","32378335700045","9",908621,80,"51"
"DEJARDIN BRUNO","https://www.qualibat.com/resultat-de-la-recherche/dejardin-bruno-165334","1 RUE DE LA PLACE, 80170 BAYONVILLERS","0322423187","entreprise.dejardin@orange.fr","8191761080","81917610800010","11",1650000,80,"51"
"DAMBREVILLE S.A.S","https://www.qualibat.com/resultat-de-la-recherche/dambreville-s-a-s-32714","1 ALLEE DU NAUTILUS, 80440 GLISY","0322710101","secretariat@dv-sas.fr","5717208460","57172084600021","10",914000,80,"51"
"EURL MATHUREL","https://www.qualibat.com/resultat-de-la-recherche/eurl-mathurel-117329","17 ROUTE DE RUE HERRE LES QUEND, 80120 QUEND","0322234791","mathurel.aurelien@orange.fr","5310771540","53107715400015","2",230000,80,"51"
"SOMME TEC","https://www.qualibat.com/resultat-de-la-recherche/somme-tec-126703","9 RUE DE GUYENCOURT ZONE INDUSTRIELLE DU BELLOY, 80250 AILLY SUR NOYE","0322413477","sommetec@wanadoo.fr","4817051760","48170517600016","8",890385,80,"51"
"BERLEMONT L. SARL","https://www.qualibat.com/resultat-de-la-recherche/berlemont-l-sarl-148184","9 PLACE DU GENERAL LECLERC, 80240 ROISEL","0322866298","berlemont-l@bbox.fr","5393992530","53939925300019","1",140450,80,"51"
"ECLAIRCIE","https://www.qualibat.com/resultat-de-la-recherche/eclaircie-103635","21 ROUTE DE SAINT FIRMIN, 80120 RUE","0322193817","contact@eclaircie.info","5293021840","52930218400013","3",402297,80,"51"
"EURL ERIC WATBLED","https://www.qualibat.com/resultat-de-la-recherche/eurl-eric-watbled-111898","14 ALLEE DU LILAS DE MER ZAC DE LA BAIE DE SOMME, 80230 ST VALERY SUR SOMME","0322265184","entgibbs@orange.fr","5299376170","52993761700031","10",1140000,80,"51"
"VECHART JEAN-MICHEL SARL","https://www.qualibat.com/resultat-de-la-recherche/vechart-jean-michel-sarl-75667","ZA DES ARENES CHAUSSEE D'ABBEVILLE, 80270 AIRAINES","0322299417","contact@vechart.net","4979036410","49790364100015","19",1850000,80,"51"
"CD THERMIC","https://www.qualibat.com/resultat-de-la-recherche/cd-thermic-145069","7 RUE DES VIGNES, 80340 MERICOURT SUR SOMME","0676170528","cdthermic@gmail.com","8075310410","80753104100018","1",184463,80,"51"
"CHAUFFAGE DU CONTYNOIS","https://www.qualibat.com/resultat-de-la-recherche/chauffage-du-contynois-169913","3 RUE DE LA GARE BATIMENT C, 80160 CONTY","0322907516","roger.dave@wanadoo.fr","8303105380","83031053800012","2",165990,80,"51"
"SAMCO S.A. (SOCIETE AMIENOISE DE CONS TRUCTION)","https://www.qualibat.com/resultat-de-la-recherche/samco-s-a-societe-amienoise-de-cons-truction--33131","16 AVENUE DE L'ETOILE DU SUD, 80440 GLISY","0365890694","samco.bat@orange.fr","7317207510","73172075100064","24",1950000,80,"51"
