"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"INTERPOSE","https://www.qualibat.com/resultat-de-la-recherche/interpose-41274","9/11 VILLA DU SOLEIL, 94100 SAINT MAUR DES FOSSES","0142833742","c.moreira@interpose.fr","4120481910","41204819100016","14",2980000,94,"42"
"SOFRIM","https://www.qualibat.com/resultat-de-la-recherche/sofrim-86404","8/10 AV HENRI BARBUSSE, 94200 IVRY SUR SEINE","0146581414","agencement@sofrim.com","3351611540","33516115400034","13",4430000,94,"42"
"SPIE PARTESIA","https://www.qualibat.com/resultat-de-la-recherche/spie-partesia-41186","88 AVENUE JEAN JAURES, 94200 IVRY SUR SEINE","0158685214","catherine.vaudez@spiebatignolles.fr","4024430630","40244306300068","41",11410000,94,"42"
"COMTE ISOLATION","https://www.qualibat.com/resultat-de-la-recherche/comte-isolation-40436","1 ALLEE DES FRERES MORANE ZA MAURICE PONROY, 94420 LE PLESSIS TREVISE","0145768870","contact@comte-isolation.fr","3229049130","32290491300025","5",1090000,94,"42"
"DEGRISOL IDF","https://www.qualibat.com/resultat-de-la-recherche/degrisol-idf-78051","PARC D'ACTIVITES DU VAL DE SEINE 2 RUE DE LA DARSE, 94600 CHOISY LE ROI","0612184364","pierre.grenier.degrisol@orange.fr","4237180300","42371803000020","22",2500000,94,"42"
"ERI","https://www.qualibat.com/resultat-de-la-recherche/eri-44029","45 RUE DE LA PRAIRIE, 94120 FONTENAY SOUS BOIS","0149741500","o.debraux@eri.fr","5720789050","57207890500021","752",127070000,94,"42"
"OLVA","https://www.qualibat.com/resultat-de-la-recherche/olva-41093","7 RUE SODDY, 94000 CRETEIL","0141791189","direction@olva.fr","4248176250","42481762500025","27",5400000,94,"42"
"ADRIAN BATIMENT RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/adrian-batiment-renovation-88260","9 BIS AVENUE DE LIEGE, 94210 LA VARENNE ST HILAIRE","0142837953","abr94@orange.fr","4983168010","49831680100014","9",1390000,94,"42"
"ESPACE CLOISONS ALU","https://www.qualibat.com/resultat-de-la-recherche/espace-cloisons-alu-70389","1 RUE PIERRE BARBERET, 94170 LE PERREUX SUR MARNE","0143968430","contact@espace-cloisons-alu.fr","4906328740","49063287400031","8",822182,94,"42"
"PRESTAPOSE","https://www.qualibat.com/resultat-de-la-recherche/prestapose-75382","4 AVENUE ANDRE MAGINOT, 94400 VITRY SUR SEINE","0164259671","contact@prestapose-agencement.fr","4909991900","49099919000039","17",4350000,94,"42"
