"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"FERRIERE ANTOINE","https://www.qualibat.com/resultat-de-la-recherche/ferriere-antoine-180940","LE BOURG, 24160 CLERMONT D'EXCIDEUIL","0671223171","antoine@boisetchanvre.fr","4903073600","49030736000035","3",85125,24,"23"
"SARL RMC","https://www.qualibat.com/resultat-de-la-recherche/sarl-rmc-93111","LE BOURG, 24640 STE EULALIE D'ANS","0553509252","sarlrmc@orange.fr","5393767490","53937674900013","6",392012,24,"23"
"LAFAYE BATIMENT SAS","https://www.qualibat.com/resultat-de-la-recherche/lafaye-batiment-sas-97148","LES TILLEULS, 24350 MONTAGRIER","0553907266","lafayebatiment@orange.fr","7931984740","79319847400017","47",4540000,24,"23"
"ABITA CHARPENTE ET CONSTRUCTION BOIS","https://www.qualibat.com/resultat-de-la-recherche/abita-charpente-et-construction-bois-176810","MILHAC  AUBEROCHE 240 CHEMIN DE LAVIGNAC, 24330 BASSILAC","0669443180","abitaccb@gmail.com","8313078630","83130786300025","3",179218,24,"23"
"ATELIERS FERIGNAC","https://www.qualibat.com/resultat-de-la-recherche/ateliers-ferignac-63301","173 RUE DE LA GARE, 24390 HAUTEFORT","0553517272","contact@ateliers-ferignac.com","7319800170","73198001700024","43",3880000,24,"23"
"RESTAURATION DE BATIMENTS BRESOLIN","https://www.qualibat.com/resultat-de-la-recherche/restauration-de-batiments-bresolin-146081","LE RIEU DU LAC OUEST, 24500 FONROQUE","0553271913","pascal-bresolin@orange.fr","4921728870","49217288700019","2",119576,24,"23"
"GUY COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/guy-couverture-86169","13 ROUTE DE CABLANC, 24100 CREYSSE","0553274580","contact@groupeguy.fr","5100877450","51008774500038","9",1230000,24,"23"
"MARTIN SARL","https://www.qualibat.com/resultat-de-la-recherche/martin-sarl-63364","LE BOURG, 24340 VIEUX MAREUIL","0553609277","thierry.martin40@orange.fr","3479892120","34798921200019","4",364847,24,"23"
"DESMOULIN & FILS (SARL)","https://www.qualibat.com/resultat-de-la-recherche/desmoulin-fils-sarl--63609","ZA LES JONCTARIAS, 24350 LISLE","0553045055","sarldesmoulin@wanadoo.fr","3520089320","35200893200027","18",2029999.9999999998,24,"23"
"CONSTRUCTION RENOVATION ROUDEYROUX","https://www.qualibat.com/resultat-de-la-recherche/construction-renovation-roudeyroux-63756","ROUDEYROUX  LIEU-DIT ROUDEYROUX, 24200 VITRAC","0553289267","sarlcrr@orange.fr","3237339490","32373394900016","13",1370000,24,"23"
"LE TOIT DU PERIGORD SARL","https://www.qualibat.com/resultat-de-la-recherche/le-toit-du-perigord-sarl-63679","ZA LENOYER BRULE, 24230 LAMOTHE MONTRAVEL","0553585925","toit-du-perigord@wanadoo.fr","3820198670","38201986700029","19",2820000,24,"23"
"ESPITBOIS","https://www.qualibat.com/resultat-de-la-recherche/espitbois-63779","FAYE BASSE, 24220 VEZAC","0553303120","espitbois@sfr.fr","4435814260","44358142600022","13",1520000,24,"23"
"DUBUISSON & FILS ","https://www.qualibat.com/resultat-de-la-recherche/dubuisson-fils--63644","FAYE, 24310 BRANTOME","0553057483","sarl-dubuisson-fils@wanadoo.fr","4018080190","40180801900012","10",505484,24,"23"
"PERIGORD CONSTRUCTION BOIS","https://www.qualibat.com/resultat-de-la-recherche/perigord-construction-bois-180155","225 RTE DU CLUZEAU, 24130 MONFAUCON","0682402223","perigordconstructionbois@gmail.com","8219855040","82198550400017","1",100989,24,"23"
"LE TOIT DU PERIGORD SARL","https://www.qualibat.com/resultat-de-la-recherche/le-toit-du-perigord-sarl-63679","ZA LENOYER BRULE, 24230 LAMOTHE MONTRAVEL","0553585925","toit-du-perigord@wanadoo.fr","3820198670","38201986700029","19",2820000,24,"23"
"ESPITBOIS","https://www.qualibat.com/resultat-de-la-recherche/espitbois-63779","FAYE BASSE, 24220 VEZAC","0553303120","espitbois@sfr.fr","4435814260","44358142600022","13",1520000,24,"23"
"DUBUISSON & FILS ","https://www.qualibat.com/resultat-de-la-recherche/dubuisson-fils--63644","FAYE, 24310 BRANTOME","0553057483","sarl-dubuisson-fils@wanadoo.fr","4018080190","40180801900012","10",505484,24,"23"
"PERIGORD CONSTRUCTION BOIS","https://www.qualibat.com/resultat-de-la-recherche/perigord-construction-bois-180155","225 RTE DU CLUZEAU, 24130 MONFAUCON","0682402223","perigordconstructionbois@gmail.com","8219855040","82198550400017","1",100989,24,"23"
