"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"THERMA'O","https://www.qualibat.com/resultat-de-la-recherche/therma-o-175932","LES TOURETTES, 87440 ST MATHIEU","0555781091","guinothermao@orange.fr","8408088850","84080888500015","1",130000,87,"52"
"A.D.M.G","https://www.qualibat.com/resultat-de-la-recherche/a-d-m-g-116635","LES PERRIERES, 87290 CHATEAUPONSAC","0627303379","admg@sfr.fr","4996234940","49962349400014","3",145000,87,"52"
"SAV DARTHOU & FILS","https://www.qualibat.com/resultat-de-la-recherche/sav-darthou-fils-61467","6, RUE PAUL CLAUDEL, 87000 LIMOGES","0555301850","contact-info@darthou.fr","3017691470","30176914700044","34",2660000,87,"52"
"LACOUR SARL","https://www.qualibat.com/resultat-de-la-recherche/lacour-sarl-106304","4 LES RIVAILLES, 87590 ST JUST LE MARTEL","0555092204","lacoursarl@wanadoo.fr","4339370340","43393703400042","5",426293,87,"52"
"CIEUX BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/cieux-batiment-113445","23 BIS LE BOUCHERON, 87520 CIEUX","0642580793","cieuxbatiment87@orange.fr","5098949780","50989497800022","7",867235,87,"52"
"MACIEJOWSKI SERVICES S.A.S","https://www.qualibat.com/resultat-de-la-recherche/maciejowski-services-s-a-s-61564","35, RUE LÉON SERPOLLLET Z.I. NORD, 87280 LIMOGES","0555360000","contact@maciejowski.fr","4091387320","40913873200022","58",5610000,87,"52"
"DESHOULIERES LAMBERT","https://www.qualibat.com/resultat-de-la-recherche/deshoulieres-lambert-123726","12 RUE JUNIEN RIGAUD, 87200 SAINT JUNIEN","0679804925","lambert.deshoulieres@orange.fr","8077759290","80777592900019","2",260000,87,"52"
"SECB SAS","https://www.qualibat.com/resultat-de-la-recherche/secb-sas-61505","50 ROUTE DE LIMOGES B.P. 6, 87300 BELLAC","0555680145","secb.nathalie@wanadoo.fr","7725010940","77250109400027","22",2700000,87,"52"
"ENTREPRISE MOREAU","https://www.qualibat.com/resultat-de-la-recherche/entreprise-moreau-61439","23 , RUE ARISTIDE BRIAND, 87100 LIMOGES","0555100790","moreau.et.cie.limoges@wanadoo.fr","8053248030","80532480300024","11",572763,87,"52"
"AB THEILLET SARL","https://www.qualibat.com/resultat-de-la-recherche/ab-theillet-sarl-91387","18 ROUTE DÉPARTEMENTALE 20, 87430 VERNEUIL SUR VIENNE","0555001432","abtheillet@orange.fr","5351787350","53517873500010","5",453889,87,"52"
"C.C.P LEBERCHE","https://www.qualibat.com/resultat-de-la-recherche/c-c-p-leberche-87540","33 RUE HENRI GIFFARD, 87280 LIMOGES","0555341933","ccp.leberche@wanadoo.fr","4849503650","48495036500029","7",454737,87,"52"
"CONCEPT CHAUFFAGE SANITAIRE","https://www.qualibat.com/resultat-de-la-recherche/concept-chauffage-sanitaire-105666","40 PARC D'ACTIVITE DU VERDOYER, 87430 VERNEUIL SUR VIENNE","0555701013","concept.cs@orange.fr","5212747870","52127478700014","4",512000,87,"52"
"GREGOIRE RENOV","https://www.qualibat.com/resultat-de-la-recherche/gregoire-renov-116631","17 RUE D'ARSONVAL, 87350 PANAZOL","0555313843","gregoirerenov@gregoirerenov.fr","5329560590","53295605900028","6",490744,87,"52"
"CHATARD & FILS S.A.R.L.","https://www.qualibat.com/resultat-de-la-recherche/chatard-fils-s-a-r-l--61519","114 AVENUE MONTJOVIS, 87100 LIMOGES","0555771820","sarlchatard@orange.fr","3434320270","34343202700021","2",274370,87,"52"
"CAMP S.A.R.L.","https://www.qualibat.com/resultat-de-la-recherche/camp-s-a-r-l--61511","3 AVENUE SADI CARNOT, 87200 ST JUNIEN","0555022897","contact@rcamp.fr","3886270510","38862705100039","19",1690000,87,"52"
"MAUD JEAN LOUIS","https://www.qualibat.com/resultat-de-la-recherche/maud-jean-louis-97872","2 ALLEE DU PONT, 87140 THOURON","0555533476","maudjl@aol.fr","4230812800","42308128000012","1",114910,87,"52"
"CHRISTIAN SAVOYET","https://www.qualibat.com/resultat-de-la-recherche/christian-savoyet-150508","4 RUE GENETS, 87570 RILHAC RANCON","0555394031","christian.savoyet@wanadoo.fr","4407617990","44076179900012","2",269027,87,"52"
"NORMAND S.A.R.L.","https://www.qualibat.com/resultat-de-la-recherche/normand-s-a-r-l--61485","33, RUE HENRI GIFFARD, 87280 LIMOGES","0555041818","normand.87@wanadoo.fr","3141207910","31412079100061","13",968712,87,"52"
"CSP ROUSSEAU","https://www.qualibat.com/resultat-de-la-recherche/csp-rousseau-138791","16 RUE EUGÈNE LE ROY, 87570 RILHAC RANCON","0555367064","ets.bruno@orange.fr","4781060160","47810601600015","8",1060000,87,"52"
"LAGEDAMONT","https://www.qualibat.com/resultat-de-la-recherche/lagedamont-109147","17 AVENUE DE LA GARE, 87210 LE DORAT","0555681989","sarl.lagedamont@gmail.com","7948370390","79483703900013","4",357224,87,"52"
"AVY'THERM","https://www.qualibat.com/resultat-de-la-recherche/avy-therm-152432","LA GRANGE, 87400 ST LEONARD DE NOBLAT","0555508282","avytherm@outlook.com","8116092880","81160928800014","7",1270000,87,"52"
"CONFORT'TECH","https://www.qualibat.com/resultat-de-la-recherche/confort-tech-153594","3 RUE JEAN CHARCOT, 87000 LIMOGES","0555307261","jeremy.seguin@confort-tech.fr","8139224240","81392242400052","5",527000,87,"52"
"S.O.P.C.Z. S.A.","https://www.qualibat.com/resultat-de-la-recherche/s-o-p-c-z-s-a--61430","6 ALLÉE LOUIS-CHARLES ET HENRI GEAY BP 1124, 87280 LIMOGES","0555103131","ltreillet@sopcz.com","7575008550","75750085500106","186",25120000,87,"52"
"BOUGNOTEAU S.A.S","https://www.qualibat.com/resultat-de-la-recherche/bougnoteau-s-a-s-69593","30 RUE GEORGES FOUREST, 87100 LIMOGES","0555381030","secretariat@bougnoteau.fr","7725000540","77250005400071","66",6630000,87,"52"
"CEPES 87","https://www.qualibat.com/resultat-de-la-recherche/cepes-87-155937","1 AVENUE PASTEUR, 87230 CHALUS","0609250952","cepes87@orange.fr","8174204820","81742048200017","5",556812,87,"52"
"SOLIDEC MAINTENANCE","https://www.qualibat.com/resultat-de-la-recherche/solidec-maintenance-178177","35-37 RUE FEDERIC MISTRAL, 87000 LIMOGES","0555313752","thierry.borderie@solidecmaintenance.com","8444943930","84449439300011","3",793005,87,"52"
"FLACASSIER JEAN MARIE SARL","https://www.qualibat.com/resultat-de-la-recherche/flacassier-jean-marie-sarl-91062","14 AVENUE DE LA CROIX FINOR, 87350 PANAZOL","0555092199","jmfsarl@sarl-flacassier.fr","4288964760","42889647600028","10",1010000,87,"52"
"LECOMTE ET FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/lecomte-et-fils-sarl-87394","2 ROUTE DE L'AGE, 87300 BLOND","0555680352","lecomteetfils@orange.fr","4803594620","48035946200029","7",685424,87,"52"
"DELAMARCHE PASCAL","https://www.qualibat.com/resultat-de-la-recherche/delamarche-pascal-115610","24 B AVENUE DE LA LIBERATION, 87570 RILHAC RANCON","0555364366","delamarche.pascal@bbox.fr","4897832740","48978327400017","3",303031,87,"52"
"MICHEL BARGET SARL","https://www.qualibat.com/resultat-de-la-recherche/michel-barget-sarl-88691","73 AVENUE D'OCCITANIE, 87620 SEREILHAC","0555391252","fjp@sarlmichelbarget.com","4914636590","49146365900020","20",1430000,87,"52"
"SARL JEAN PAUL BETOULLE","https://www.qualibat.com/resultat-de-la-recherche/sarl-jean-paul-betoulle-88199","17 RUE BERNARD LATHIERE, 87000 LIMOGES","0555061762","accueil@betoulle-energies.fr","3940645390","39406453900031","9",768894,87,"52"
"TECHNI-CHAUD ET FROID","https://www.qualibat.com/resultat-de-la-recherche/techni-chaud-et-froid-157304","RUE DE MONTIGNAC, 87570 RILHAC RANCON","0555718074","techni.chaud.froid@gmail.com","8181262780","81812627800014","1",278850,87,"52"
"BELLAYER SARL","https://www.qualibat.com/resultat-de-la-recherche/bellayer-sarl-77056","5 RUE RENAN, 87200 SAINT JUNIEN","0555775302","sarl.bellayer@wanadoo.fr","4401675670","44016756700039","6",591997,87,"52"
"JALOUX S.A.R.L.","https://www.qualibat.com/resultat-de-la-recherche/jaloux-s-a-r-l--61549","241 ROUTE DE LA CROIX BACHAUD, 87170 ISLE","0555503063","sarljaloux@wanadoo.fr","4512536780","45125367800028","9",1060000,87,"52"
"GENDRE FRÈRES S.A.R.L.","https://www.qualibat.com/resultat-de-la-recherche/gendre-fr-res-s-a-r-l--61436","14/16, RUE DE TOURCOING Z.I. DE ROMANET, 87000 LIMOGES","0555305615","gendre.freres@wanadoo.fr","7655001110","76550011100024","15",1030000,87,"52"
"ARNAUD PASCAL","https://www.qualibat.com/resultat-de-la-recherche/arnaud-pascal-104080","BOIS RAYNAUD, 87700 ST MARTIN LE VIEUX","0555391102","arnaud.chauff@wanadoo.fr","4112317640","41123176400019","2",180000,87,"52"
"PECC ET SUCCESSEURS","https://www.qualibat.com/resultat-de-la-recherche/pecc-et-successeurs-152089","2 RUE ZOE FLEURAT, 87500 ST YRIEIX LA PERCHE","0555750058","accueil.pecc@gmail.com","8136209860","81362098600014","8",853356,87,"52"
"HENRIQUES ARMAND","https://www.qualibat.com/resultat-de-la-recherche/henriques-armand-61664","26, BOULEVARD MARCEL CACHIN, 87200 ST JUNIEN","0555023864","sarl.armand-henriques@akeonet.com","3489207450","34892074500034","4",288635,87,"52"
"ARAUJO SARL","https://www.qualibat.com/resultat-de-la-recherche/araujo-sarl-71089","34 RUE DU 08 MAI 1945, 87510 NIEUL","0555080521","m.araujo-plombier@wanadoo.fr","4935095250","49350952500025","2",310905,87,"52"
"BARDET PAILLER & C° SARL","https://www.qualibat.com/resultat-de-la-recherche/bardet-pailler-c-sarl-61470","23 ,  RUE ANATOLE FRANCE, 87100 LIMOGES","0555773115","bardet.pailler@wanadoo.fr","7675000360","76750003600011","3",300563,87,"52"
"HERVE THERMIQUE","https://www.qualibat.com/resultat-de-la-recherche/herve-thermique-134485","HERVE THERMIQUE LIMOGES 43 RUE NICOLAS APPERT, 87022 LIMOGES CEDEX 09","0555389555","limoges@herve-thermique.com","6272200490","62722004900522","79",10240000,87,"52"
"LACOUTURIERE & C° S.A.R.L.","https://www.qualibat.com/resultat-de-la-recherche/lacouturiere-c-s-a-r-l--61491","14 RUE NICOLAS APPERT, 87280 LIMOGES","0555358738","contact@lacouturiere.fr","3920780770","39207807700063","14",992364,87,"52"
"LSPC MICKAEL CHASTAGNAC","https://www.qualibat.com/resultat-de-la-recherche/lspc-mickael-chastagnac-108701","14 RUE JULES SANDEAU, 87000 LIMOGES","0555758562","chastagnacmickael@gmail.com","4537581870","45375818700026","2",123272,87,"52"
"BERRAND SARL","https://www.qualibat.com/resultat-de-la-recherche/berrand-sarl-71256","6, RUE DE PRASMOUNIER, 87430 VERNEUIL SUR VIENNE","0555001499","berrand.sarl@orange.fr","4893844790","48938447900015","2",287547,87,"52"
"LIMOUSIN ENERGIES","https://www.qualibat.com/resultat-de-la-recherche/limousin-energies-165906","54 AVENUE ALBERT THOMAS, 87100 LIMOGES","0555776958","devaineplus@gmail.com","5214630260","52146302600026","6",383303,87,"52"
"DELTA SERVICES","https://www.qualibat.com/resultat-de-la-recherche/delta-services-118220","60 AVENUE RENE CHAMBE, 87100 LIMOGES","0555480541","contact@vevaud.com","3835953110","38359531100010","9",796429,87,"52"
"GRATELOUBE S.A.R.L.","https://www.qualibat.com/resultat-de-la-recherche/grateloube-s-a-r-l--61696","""LA BESSADE"", 87130 CHATEAUNEUF LA FORET","0555084376","jean-pierre.grateloube@wanadoo.fr","4515462380","45154623800010","2",312367,87,"52"
"AUBASPEYRAS SARL","https://www.qualibat.com/resultat-de-la-recherche/aubaspeyras-sarl-104875","84 RUE DE BEAUVAIS, 87100 LIMOGES","0555393878","sarl.aubaspeyras@wanadoo.fr","4445250000","44452500000022","9",778913,87,"52"
"SL THERMIQUE","https://www.qualibat.com/resultat-de-la-recherche/sl-thermique-128974","33 RUE GUY MOQUET, 87280 LIMOGES","0555002075","s.lopez@slthermique.fr","7941249090","79412490900035","17",3020000,87,"52"
"ACCEN -AIR CLIMATISE-CHAUFFAGE--ENERGIE-ENERGIES NOUVELLES","https://www.qualibat.com/resultat-de-la-recherche/accen--air-climatise-chauffage--energie-energies-nouvelles-146990","6 RUE ANDRE CHENIER, 87100 LIMOGES","0555563279","accen.debord@gmail.com","4948403580","49484035800019","2",274500,87,"52"
"TOURNIEROUX SARL","https://www.qualibat.com/resultat-de-la-recherche/tournieroux-sarl-129057","LES BOUIGES, 87260 ST GENEST SUR ROSELLE","0555084567","st.tournieroux@orange.fr","4812369330","48123693300018","3",380000,87,"52"
"CHAUFFAGE PLOMBERIE LAPLAUD","https://www.qualibat.com/resultat-de-la-recherche/chauffage-plomberie-laplaud-61670","""LAPLAUD"" JAVERDAT, 87520 JAVERDAT","0555039991","laplaud.chauffage-plomberie@orange.fr","4235481480","42354814800018","3",159343,87,"52"
"JOEL MORTIER ET FILS SAS","https://www.qualibat.com/resultat-de-la-recherche/joel-mortier-et-fils-sas-87522","21 RUE DES PLACES, 87000 LIMOGES","0555506549","direction@joelmortier.com","4401952790","44019527900029","13",1060000,87,"52"
"PECHIERAS","https://www.qualibat.com/resultat-de-la-recherche/pechieras-141809","1 RUE ENCOMBE VINEUSE, 87100 LIMOGES","0555148112","regis.pechieras@laposte.net","5301938120","53019381200019","1",190000,87,"52"
"JEAN CLAUDE BOURY ","https://www.qualibat.com/resultat-de-la-recherche/jean-claude-boury--119136","MONTPLAISIR, 87170 ISLE","0555509487","sasjcb87@gmail.com","4031243990","40312439900029","6",623045,87,"52"
"FOURGEAU S.A.R.L.","https://www.qualibat.com/resultat-de-la-recherche/fourgeau-s-a-r-l--61444","38, RUE DES PLACES, 87000 LIMOGES","0555432510","sarlfourgeauetcie@wanadoo.fr","7865096120","78650961200036","4",738074,87,"52"
"MOREAU JEAN","https://www.qualibat.com/resultat-de-la-recherche/moreau-jean-139520","ZAC CHEZ CHAUD 7 AVENUE LE TRANSLOY, 87190 MAGNAC LAVAL","0555685040","moreau-jean@wanadoo.fr","3121262460","31212624600031","6",773824,87,"52"
"DEBEAUPTE 87","https://www.qualibat.com/resultat-de-la-recherche/debeaupte-87-145269","13 BOULEVARD PRESSEMANE, 87400 SAINT-LEONARD-DE- NOBLAT","0555569802","debeaupte-fournier@wanadoo.fr","3802115650","38021156500011","7",537935,87,"52"
"DANIEL ROUX","https://www.qualibat.com/resultat-de-la-recherche/daniel-roux-130625","6 RUE DU CANAL, 87230 LES CARS","0687783757","danielroux87230@hotmail.com","4880809950","48808099500019","1",150000,87,"52"
"MARCHAIS ARNAUD GLANDON CHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/marchais-arnaud-glandon-chauffage-61718","LE BOURG, 87500 GLANDON","0555750363","marchais-arnaud@orange.fr","4340041230","43400412300015","2",84340,87,"52"
"RELIAT SARL","https://www.qualibat.com/resultat-de-la-recherche/reliat-sarl-87573","12 BOULEVARD VICTOR HUGO, 87120 EYMOUTIERS","0555691154","reliatgitem@wanadoo.fr","3074232020","30742320200018","3",549154,87,"52"
"LARRAUD STEPHANE","https://www.qualibat.com/resultat-de-la-recherche/larraud-stephane-182199","4 ROUTE DU PONT DE LA MELANIE MAISON SAUZY, 87190 ST HILAIRE LA TREILLE","0555765305","stephane.larraud@live.fr","8492961400","84929614000015","4",473370,87,"52"
"A.PYDO","https://www.qualibat.com/resultat-de-la-recherche/a-pydo-108464","PRENDS TOI GARDE, 87500 SAINT YRIEIX LA PERCHE","","a.pydo@free.fr","7942749690","79427496900029","1",60000,87,"52"
"FLORIAN CHENE CHAUFFAGE S.A.S","https://www.qualibat.com/resultat-de-la-recherche/florian-chene-chauffage-s-a-s-108088","1 RUE AUGUSTIN FRESNEL, 87200 ST JUNIEN","0672730271","florian.f2c@gmail.com","5348193130","53481931300014","5",609657,87,"52"
"SAINTONGE EMMANUEL","https://www.qualibat.com/resultat-de-la-recherche/saintonge-emmanuel-148052","LES PLAINES DE REJATAS, 87260 VICQ SUR BREUILH","0555487055","emmanuel.saintonge@wanadoo.fr","5247569050","52475690500013","1",163663,87,"52"
"ENGIE HOME SERVICES","https://www.qualibat.com/resultat-de-la-recherche/engie-home-services-121169","23 RUE DU CRUCIFIX, 87100 LIMOGES","0555775916","limoges.homeservices@engie.com","3013405840","30134058402513","24",2350000,87,"52"
"JACQUES ROUX SERVICES SARL","https://www.qualibat.com/resultat-de-la-recherche/jacques-roux-services-sarl-90703","24 QUAI SAINT MARTIAL, 87000 LIMOGES","0555799875","jrs87@orange.fr","5051759190","50517591900024","13",1420000,87,"52"
"LIMOUSIN DEPANNAGE","https://www.qualibat.com/resultat-de-la-recherche/limousin-depannage-71319","3 RUE DUPUYTREN, 87000 LIMOGES","0555345458","limousindepannage@orange.fr","4236895610","42368956100011","8",850283,87,"52"
"DURANT MICHEL","https://www.qualibat.com/resultat-de-la-recherche/durant-michel-188541","38 RUE GEORGES BRASSENS, 87220 BOISSEUIL","0555069379","durant.michel3@wanadoo.fr","4242236830","42422368300014","3",197171,87,"52"
