"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"GOLFE PEINTURE","https://www.qualibat.com/resultat-de-la-recherche/golfe-peinture-93227","4 RUE DU GENERAL BARON FABRE, 56000 VANNES","0297460025","golfepeinture@lucas.fr","5377822030","53778220300021","36",3900000,56,"61"
"LE ROUX SARL","https://www.qualibat.com/resultat-de-la-recherche/le-roux-sarl-64860","PARC D'ACTIVITES DE GOHELEVE RUE HENRI MOISSAN, 56920 PONTIVY CEDEX","0297250564","e.annic@leroux-peinture.fr","4501041950","45010419500026","35",3880000,56,"61"
"JOUNEAUX GÉRARD SARL","https://www.qualibat.com/resultat-de-la-recherche/jouneaux-g-rard-sarl-64449","6 RUE FRERES MONTGOLFIER ZI DE KERMELIN, 56890 ST AVE","0297445353","contact@jg-peinture.fr","3946554920","39465549200020","28",1990000,56,"61"
"SERAP","https://www.qualibat.com/resultat-de-la-recherche/serap-64928","11 RUE FRANÇOIS TOULLEC, 56100 LORIENT","0297373231","contact@serap-peinture.fr","3908725390","39087253900015","18",1500000,56,"61"
"SP RAVALEMENT","https://www.qualibat.com/resultat-de-la-recherche/sp-ravalement-90142","ZONE ARTISANALE DE KERVENDRAS, 56250 SULNIAC","0297532045","contact@proravalement.com","4901928200","49019282000010","10",765000,56,"61"
"PEINTURE REVETEMENTS SOL (BATIMENTE)","https://www.qualibat.com/resultat-de-la-recherche/peinture-revetements-sol-batimente--162501","134 RUE AMPERE, 56600 LANESTER","0671573664","prs2015@orange.fr","8107347310","81073473100021","15",580000,56,"61"
"COULEURS SAFIR","https://www.qualibat.com/resultat-de-la-recherche/couleurs-safir-164461","BRANGOLO PA DE MANE CRAPING, 56690 LANDEVANT","0297786101","contact@couleurs-safir.fr","8222551880","82225518800010","21",1090000,56,"61"
"ROY PEINTURE DECO","https://www.qualibat.com/resultat-de-la-recherche/roy-peinture-deco-188765","31 RUE MARCEL DASSAULT, 56890 SAINT AVE","","contact@tendancesdeco.net","8450501520","84505015200022","9",609063,56,"61"
"SANCHEZ PEINTURE","https://www.qualibat.com/resultat-de-la-recherche/sanchez-peinture-169464","KERGOURIO, 56390 LOCQUELTAS","0297615942","sarl.sanchez.peinture@hotmail.fr","5311049740","53110497400013","2",154667,56,"61"
"LMI PEINTURE","https://www.qualibat.com/resultat-de-la-recherche/lmi-peinture-94192","834, ROUTE DE CAUDAN KERANDOUARE, 56850 CAUDAN","0297643859","lmi.peinture@gmail.com","5184208230","51842082300040","40",3540000,56,"61"
