"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"BOURGUIGNON BOIS","https://www.qualibat.com/resultat-de-la-recherche/bourguignon-bois-1881","Z.A. LES BRUYERES 235 RUE DES PINS, 26420 LA CHAPELLE EN VERCORS","0475482138","secretariat@bourguignon-bois.fr","3384856590","33848565900019","10",1730000,26,"23"
"DIVIANI CHARPENTES","https://www.qualibat.com/resultat-de-la-recherche/diviani-charpentes-140660","QUARTIER BRUNELLE 126, RUE DU JARDIN DES ARTISANS ECOSITE BRUNELLE, 26400 EURRE","0475252275","contact@diviani.fr","8083662230","80836622300010","10",879807,26,"23"
"VAL DROME CHARPENTE","https://www.qualibat.com/resultat-de-la-recherche/val-drome-charpente-180709","158 ZA LA PLAINE, 26400 CREST","0475406870","valdrome.charpentes@gmail.com","8535335450","85353354500010","13",1400000,26,"23"
"DROM'BATI","https://www.qualibat.com/resultat-de-la-recherche/drom-bati-73727","ZONE INDUSTRIELLE DE FORTUNEAU, 26200 MONTELIMAR","0475512169","drombati@orange.fr","4539580190","45395801900029","6",1540000,26,"23"
"DESCOMBES CHARPENTE","https://www.qualibat.com/resultat-de-la-recherche/descombes-charpente-88727","ZONE DES CHASSES 12 RUE NICOLAS APPERT, 26100 ROMANS SUR ISERE","0475714125","descombes.charpente@orange.fr","4397831270","43978312700020","8",887945,26,"23"
"SAS CHOVIN DANIEL","https://www.qualibat.com/resultat-de-la-recherche/sas-chovin-daniel-2223","LA GARE LIEUDIT  LE PRE BRUN 514 AVENUE DES MONTS DU MATIN, 26300 MARCHES","0475474856","nicolas@chovin.fr","3996957900","39969579000028","17",2180000,26,"23"
"BATI NATURE SCOP","https://www.qualibat.com/resultat-de-la-recherche/bati-nature-scop-97942","3040, RUE LOUIS PASTEUR, 26300 CHATUZANGE LE GOUBET","0476386641","contact@bati-nature.fr","4892564950","48925649500040","20",1070000,26,"23"
"OSSATURBOIS","https://www.qualibat.com/resultat-de-la-recherche/ossaturbois-2049","QUARTIER DE COST, 26170 BUIS LES BARONNIES","0475280662","contact@ossaturbois.com","3913749720","39137497200019","14",1060000,26,"23"
"GUION REGIS EURL","https://www.qualibat.com/resultat-de-la-recherche/guion-regis-eurl-135437","QUARTIER LES AUZIERES, 26770 TAULIGNAN","0475535106","eurl.regisguion@wanadoo.fr","3921613290","39216132900017","6",416159,26,"23"
"ETABLISSEMENTS JAMET","https://www.qualibat.com/resultat-de-la-recherche/etablissements-jamet-1518","ZA LES PAYOTS 11 RUE DU CLOS DES ARTISANS, 26140 ANDANCETTE","0475315681","contact@charpente-jamet26.fr","3094218400","30942184000039","2",394794,26,"23"
"SARL B.C.B. BRUN COSME BRUNI","https://www.qualibat.com/resultat-de-la-recherche/sarl-b-c-b-brun-cosme-bruni-1890","LE VILLAGE, 26310 BEAURIERES","0475214611","bcb.entreprise@orange.fr","3976613150","39766131500010","27",2840000,26,"23"
"ROYANS CHARPENTES","https://www.qualibat.com/resultat-de-la-recherche/royans-charpentes-2080","70  ROUTE DU VILLAGE ZONE ARTISANALE, 26190 LA MOTTE FANJAS","0475484320","contact@royans-charpente.fr","4027125090","40271250900015","22",3220000,26,"23"
"A MI-BOIS CONSTRUCTEURS","https://www.qualibat.com/resultat-de-la-recherche/a-mi-bois-constructeurs-174255","655 C RTE DE MONTELIMAR L ARCOPOLE, 26450 CLEON D'ANDRAN","0786064751","contact@ambc.fr","7940475630","79404756300034","2",137467,26,"23"
"CHAPELLE CHARPENTE SARL","https://www.qualibat.com/resultat-de-la-recherche/chapelle-charpente-sarl-82828","11 RUE CONDORCET, 26100 ROMANS SUR ISERE","0475053946","chapelle.charpente@orange.fr","4898099130","48980991300028","5",561831,26,"23"
"RICOU BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/ricou-batiment-2031","980, CHEMIN LES BARQUETS, 26130 MONTSEGUR SUR LAUZON","0490356205","gisele.bernard@ricoubatiment.fr","3992096340","39920963400019","34",3510000,26,"23"
"RME","https://www.qualibat.com/resultat-de-la-recherche/rme-2370","1265 ROUTE DE MALASTRE, 26400 CREST","0475400825","regis.roche@free.fr","4330141150","43301411500029","5",595709,26,"23"
"ACCR GUEHL","https://www.qualibat.com/resultat-de-la-recherche/accr-guehl-191959","185 IMPASSE DE LA CITE ZA LA CROIX DES MARAIS, 26600 LA ROCHE DE GLUN","0475847579","accr.guehl@orange.fr","8989080170","89890801700012","7",622251,26,"23"
"RC CHARPENTE","https://www.qualibat.com/resultat-de-la-recherche/rc-charpente-94955","ZA 225 ALLEE DU DAUPHINE, 26300 BOURG DE PEAGE","0475450384","compta@rccharpente.fr","5248770400","52487704000021","31",1700000,26,"23"
"ENTREPRISE FERLAY & FILS","https://www.qualibat.com/resultat-de-la-recherche/entreprise-ferlay-fils-1888","ZA LA GARE 75 RUE DES ENTREPRENEURS, 26300 MARCHES","0475472741","sasferlayetfils@gmail.com","3430091060","34300910600034","7",1470000,26,"23"
"TRADI RENOV","https://www.qualibat.com/resultat-de-la-recherche/tradi-renov-165993","78 RUE BENOIT FOURNEYRON ZA DE L'ETANG, 26780 CHATEAUNEUF DU RHONE","0770788529","tradirenov@bbox.fr","5253904230","52539042300032","9",609078,26,"23"
"TM SCOP","https://www.qualibat.com/resultat-de-la-recherche/tm-scop-153428","5 AVENUE AGRICOL PERDIGUIER, 26200 MONTELIMAR","0475923050","contact@toitures-montiliennes.fr","8148696160","81486961600023","35",5580000,26,"23"
"DIDIER PIERRE & FILS","https://www.qualibat.com/resultat-de-la-recherche/didier-pierre-fils-1435","LE PRIEURE 165 B CHEMIN DES TONNETS LE PRIEURE, 26300 JAILLANS","0475488299","secretariat@sarldidier.fr","3790122300","37901223000015","15",1300000,26,"23"
"RENOV'TRAITE","https://www.qualibat.com/resultat-de-la-recherche/renov-traite-81659","22 RUE CONDORCET, 26100 ROMANS SUR ISERE","0475726715","renovtraite@gmail.com","4486135210","44861352100013","16",2210000,26,"23"
"REBOULET SAS","https://www.qualibat.com/resultat-de-la-recherche/reboulet-sas-1621","3 IMPASSE THOMAS EDISON ZA LA FAUCHETIERE II, 26250 LIVRON SUR DROME","0475616056","reboulet@groupe-aguettaz.fr","3122364820","31223648200039","14",1830000,26,"23"
"REYNIER    SARL","https://www.qualibat.com/resultat-de-la-recherche/reynier-sarl-1647","20 RUE GUSTAVE EIFFEL BP 225, 26400 CREST","0475251196","contact@reynier-batiment.com","9969200210","99692002100028","26",1570000,26,"23"
"PAYSSERAND GERARD SARL","https://www.qualibat.com/resultat-de-la-recherche/paysserand-gerard-sarl-2251","2 RUE DES TROIS BÛCHES, 26120 MALISSARD","0475852748","paysserand-sarl@orange.fr","3946609140","39466091400026","4",305649,26,"23"
"SOUB'BOIS","https://www.qualibat.com/resultat-de-la-recherche/soub-bois-76608","ZI ROUTE DE LIVRON, 26400 ALLEX","0952352230","contact@soub-bois.fr","4889917530","48899175300028","89",8390000,26,"23"
"SAS C B G P CHARPENTE BOIS PIERRE GERBOUD","https://www.qualibat.com/resultat-de-la-recherche/sas-c-b-g-p-charpente-bois-pierre-gerboud-1596","ALLÉE DE BOURGOGNE, 26300 BOURG DE PEAGE","0475052605","contact@gerboud.com","3268015290","32680152900016","13",1590000,26,"23"
"BLAISE BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/blaise-batiment-2358","1415, ROUTE DES CHAUX, 26600 LARNAGE","0475065019","contact@blaise-batiment.fr","4103449560","41034495600025","10",564310,26,"23"
"OSEBOIS","https://www.qualibat.com/resultat-de-la-recherche/osebois-86412","58 ROUTE DE SEIGNEURDIEU, 26400 EURRE","0475602517","osebois@bbox.fr","5022247020","50222470200022","15",1330000,26,"23"
