"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"GALLARD CONSTRUCTIONS METALLIQUES","https://www.qualibat.com/resultat-de-la-recherche/gallard-constructions-metalliques-14155","218 ZONE ARTISANALE DE BEL AIR BP 70004 CHAUDRON EN MAUGES, 49110 MONTREVAULT SUR EVRE","0241701033","secretariat@gallard-cm.fr","0732010890","07320108900023","12",2080000,49,"44"
"ATLANTIQUE FER CONSTRUCTION (AFC)","https://www.qualibat.com/resultat-de-la-recherche/atlantique-fer-construction-afc--14230","ROUTE DE LA ROGERIE ZA LA MOCQUETERIE LA JUMELLIERE, 49120 CHEMILLE EN ANJOU","0241294068","compta@societe-afc.fr","4339316640","43393166400026","35",4630000,49,"44"
"ASM OUEST","https://www.qualibat.com/resultat-de-la-recherche/asm-ouest-175711","17 RUE DES MAUGES LA POITEVINIERE, 49510 BEAUPREAU EN MAUGES","0241855028","contact@asm-ouest.fr","8318750420","83187504200010","6",532375,49,"44"
"SEM - SOCIETE D'EQUIPEMENT METALLIQUE","https://www.qualibat.com/resultat-de-la-recherche/sem---societe-d-equipement-metallique-14040","Z.I. LES FOUSSEAUX 13 BIS AVENUE DES CARREAUX B.P. 10155 SAINT SYLVAIN D'ANJOU CEDEX, 49481 VERRIERES EN ANJOU","0241211860","sem@sem49.com","3209776480","32097764800023","24",2140000,49,"44"
"LEBLANC","https://www.qualibat.com/resultat-de-la-recherche/leblanc-13868","50 RUE NATIONALE CHEMILLE, 49120 CHEMILLE EN ANJOU","0241306070","contact@leblanc-cm.fr","0692010020","06920100200016","34",7620000,49,"44"
"SOTEBA - RSR","https://www.qualibat.com/resultat-de-la-recherche/soteba---rsr-14075","15 RUE THOMAS EDISON CS 70047, 49460 MONTREUIL JUIGNE","0241424545","infos@soteba-rsr.com","3498233930","34982339300047","64",16790000,49,"44"
"BRAULT","https://www.qualibat.com/resultat-de-la-recherche/brault-14199","Z.A. MONTREMY ST REMY EN MAUGES, 49110 MONTREVAULT SUR EVRE","0241300364","info@brault-metallerie.com","3346657340","33466573400037","47",6240000,49,"44"
"LR METALLERIE SERRURERIE MECANO SOUDURE","https://www.qualibat.com/resultat-de-la-recherche/lr-metallerie-serrurerie-mecano-soudure-86014","Z.I. EVRE ET LOIRE, 49600 BEAUPREAU","0241582696","lr.metal@orange.fr","4853318960","48533189600020","29",4010000,49,"44"
"DUJARDIN CONCEPT METALLERIE SERRURERIE","https://www.qualibat.com/resultat-de-la-recherche/dujardin-concept-metallerie-serrurerie-141460","162 ROUTE DE SAUMUR, 49650 ALLONNES","0241503665","contact@dlconcepts.fr","8111714790","81117147900017","14",760751,49,"44"
"OUEST SERRURERIE","https://www.qualibat.com/resultat-de-la-recherche/ouest-serrurerie-13884","18 RUE DE L'ARGELETTE BP 67 310, 49072 BEAUCOUZE CEDEX","0241480726","compta@ouestserrurerie.com","3497246900","34972469000038","20",3000000,49,"44"
"GAUDIN (ENTREPRISE)","https://www.qualibat.com/resultat-de-la-recherche/gaudin-entreprise--13974","10 PLACE DE LA MOTTE B.P. 1 MONTFAUCON MONTIGNE, 49230 SEVREMOINE","0241647197","contact@gaudin-metallerie.fr","3480754090","34807540900014","23",3110000,49,"44"
"GABARD (ETS)","https://www.qualibat.com/resultat-de-la-recherche/gabard-ets--14154","42 RUE DU MARECHAL LECLERC, 49280 ST CHRISTOPHE DU BOIS","0241569221","contact@gabard49.fr","0692002360","06920023600011","5",300727,49,"44"
"ADRION","https://www.qualibat.com/resultat-de-la-recherche/adrion-14141","Z.A. DU PRE BARREAU, 49630 MAZE-MILON","0241806144","secretariat@adrionsas.com","3824351700","38243517000016","26",2970000,49,"44"
"MANCEAU (SARL)","https://www.qualibat.com/resultat-de-la-recherche/manceau-sarl--78796","10 AVENUE DES PAYS-BAS, 49230 SAINT GERMAIN SUR MOINE","0241551242","contact@metallerie-manceau.fr","4182818870","41828188700046","9",1110000,49,"44"
"ANJOU SERRURERIE","https://www.qualibat.com/resultat-de-la-recherche/anjou-serrurerie-74696","ZA LA PERRIERE 13 RUE LAVOISIER BRAIN SUR L'AUTHION, 49800 LOIRE AUTHION","0241549900","contact@anjou-serrurerie.com","3976626510","39766265100025","20",2049999.9999999998,49,"44"
"ATELIERS PERRAULT FRERES","https://www.qualibat.com/resultat-de-la-recherche/ateliers-perrault-freres-13889","30 RUE SEBASTIEN CADY CS 60057 ST LAURENT DE LA PLAINE, 49290 MAUGES-SUR-LOIRE","0241223722","contact@ateliersperrault.com","0612010830","06120108300013","142",12400000,49,"44"
"BM SAS","https://www.qualibat.com/resultat-de-la-recherche/bm-sas-14132","Z.I. ACTIPOLE 249 ATLANTIQUE 1 A 3 RUE DE BEAUSEJOUR B.P. 7 SAINT ANDRE DE LA MARCHE, 49450 SEVREMOINE","0241467041","infos@bm-sa.com","3823961410","38239614100022","44",3570000,49,"44"
