"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"ENTREPRISE DEL TOSO ET CIE","https://www.qualibat.com/resultat-de-la-recherche/entreprise-del-toso-et-cie-58008","ZAE LA BOULOUZE, 21110 FAUVERNEY","0380470362","contact@deltoso.com","3009890350","30098903500021","26",3380000,21,"62"
"SORREBA TRAVAUX SPECIAUX","https://www.qualibat.com/resultat-de-la-recherche/sorreba-travaux-speciaux-76234","15 RUE DE LA BROT, 21000 DIJON","0380770292","info@sorrebats.fr","3904598810","39045988100038","9",1440000,21,"62"
"E.B.V. RESINE","https://www.qualibat.com/resultat-de-la-recherche/e-b-v-resine-74185","223 ROUTE DE GRAY, 21850 ST APOLLINAIRE","0380724114","vincent.bearzatto@sfr.fr","4828320030","48283200300016","5",467363,21,"62"
"BRULE P. & F.","https://www.qualibat.com/resultat-de-la-recherche/brule-p-f--57959","7 RUE PROSPER DE BARANTE, 21000 DIJON","0380436825","sasbrule@brule-sas.fr","4142613210","41426132100023","15",4350000,21,"62"
"MERGOZZO","https://www.qualibat.com/resultat-de-la-recherche/mergozzo-174145","13 B RUE CARNOT, 21500 MONTBARD","0785223489","info@mergozzo.fr","8135389490","81353894900021","6",1040000,21,"62"
"SNIDARO","https://www.qualibat.com/resultat-de-la-recherche/snidaro-58225","Z.A.C. LA RENTE DU BASSIN, 21800 SENNECEY LES DIJON","0380739300","contact@snidaro.com","3091244850","30912448500058","38",9590000,21,"62"
"TACHIN SARL","https://www.qualibat.com/resultat-de-la-recherche/tachin-sarl-87913","1 RUE DE HUCHEY, 21110 GENLIS","0380391747","frederic@entreprise-tachin.fr","5217203590","52172035900020","28",5860000,21,"62"
"CALLES SARL","https://www.qualibat.com/resultat-de-la-recherche/calles-sarl-57964","5 RUE DE LA MAISON ROUGE, 21130 TRECLUN","0380394397","calles.sarl@wanadoo.fr","3319125010","33191250100029","20",1400000,21,"62"
"CHEVALIER MACONNERIE - COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/chevalier-maconnerie---couverture-58318","24 RUE DE CHAZILLY, 21320 MEILLY SUR ROUVRES","0380908674","contact@chevalier-sarl.fr","4776191910","47761919100018","11",1250000,21,"62"
"PROCESS SOL","https://www.qualibat.com/resultat-de-la-recherche/process-sol-58316","ZAC DE LA RENTE DU BASSIN SENNECEY LES DIJON, 21800 SENNECEY LES DIJON","0380739330","information@process-sol.com","3905268040","39052680400013","13",3390000,21,"62"
"PASCUAL E.","https://www.qualibat.com/resultat-de-la-recherche/pascual-e--58157","6 RUE DES ARTISANS, 21800 QUETIGNY","0380710278","pascual.eurl@wanadoo.fr","4334613730","43346137300014","16",1760000,21,"62"
