"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"L'AME DU BOIS","https://www.qualibat.com/resultat-de-la-recherche/l-ame-du-bois-78104","1 RUE DU CHENE VERT, 49124 ST BARTHELEMY D'ANJOU","0241604346","contact@lamedubois-parquet.com","4917582070","49175820700014","13",2020000,49,"43"
"CAILLEAUD (SARL)","https://www.qualibat.com/resultat-de-la-recherche/cailleaud-sarl--14266","126 RUE DU PONT FOUCHARD B.P. 12 BAGNEUX, 49427 SAUMUR CEDEX","0241501174","menuiserie.cailleaud@hotmail.fr","3476365240","34763652400014","6",788357,49,"43"
"MENUISERIE MENARD","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-menard-97501","4 RUE DU CHEMIN NEUF LA POUEZE, 49370 ERDRE EN ANJOU","0241952331","loic.trudelle@menuiserie-menard.com","4809724390","48097243900016","12",953844,49,"43"
"BEAU FRÈRES (SARL) LES CHARPENTIERS DES TROIS MONTS","https://www.qualibat.com/resultat-de-la-recherche/beau-fr-res-sarl-les-charpentiers-des-trois-monts-98102","28 RUE BONNE DAME, 49310 TREMONT","0241596585","sarl.beau.freres@wanadoo.fr","4053974720","40539747200011","11",880172,49,"43"
"BOUESNARD (ENTREPRISE)","https://www.qualibat.com/resultat-de-la-recherche/bouesnard-entreprise--14224","ZONE INDUSTRIELLE 78 BD CHARLES DE GAULLE, 49800 TRELAZE","0241691295","contact@atelier-bouesnard.com","3793405650","37934056500017","20",1920000,49,"43"
"ATELIER LACOUR","https://www.qualibat.com/resultat-de-la-recherche/atelier-lacour-14193","120 RUE LOUIS PASTEUR, 49800 TRELAZE","0241331770","contact@atelierlacours.fr","4240347590","42403475900011","28",3670000,49,"43"
"ATELIER PEAU","https://www.qualibat.com/resultat-de-la-recherche/atelier-peau-86232","11 RUE DE VERSAILLES, 49600 BEAUPREAU","0241630146","contact@menuiseriepeau.com","4991178770","49911787700013","36",5270000,49,"43"
"BREHERET (ENTREPRISE)","https://www.qualibat.com/resultat-de-la-recherche/breheret-entreprise--13829","ZAC DE BELLE VILLE 2 RUE DES LANDES B.P. 41523 SAINT PIERRE MONTLIMART, 49110 MONTREVAULT SUR EVRE","0241757755","entreprise.breheret@orange.fr","0712003310","07120033100024","62",11340000,49,"43"
"GAY EURL","https://www.qualibat.com/resultat-de-la-recherche/gay-eurl-90454","223, ALLEE HERVE BAZIN ANDARD, 49800 LOIRE AUTHION","0241804546","adm@gaymenuiserie.fr","4143367840","41433678400023","6",655904,49,"43"
"GB AGENCEMENT","https://www.qualibat.com/resultat-de-la-recherche/gb-agencement-13941","ZONE ARTISANALE DE BEL AIR, 49110 CHAUDRON EN MAUGES","0241701314","contact.gb@sfr.fr","4037122500","40371225000014","8",682109,49,"43"
