"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"LES TROIS ARTISANS","https://www.qualibat.com/resultat-de-la-recherche/les-trois-artisans-60974","1434 RUE DU RETOUR, 59840 PREMESQUES","0320442282","les3artisans@wanadoo.fr","3535053810","35350538100023","17",1860000,59,"31"
"MONCHEAUX PERE ET FILS ETS","https://www.qualibat.com/resultat-de-la-recherche/moncheaux-pere-et-fils-ets-151604","105 RUE PAUL KIMPE, 59260 HELLEMMES LILLE","0320478694","zizitopsarco@hotmail.fr","3260175060","32601750600022","4",212302,59,"31"
"DE SOUZA BARBOSA HABITAT","https://www.qualibat.com/resultat-de-la-recherche/de-souza-barbosa-habitat-109400","65 RUE DU CREUSOT, 59170 CROIX","0320274802","contact@desouzabarbosa-habitat.fr","4976198740","49761987400041","16",1690000,59,"31"
"SFERRAZZA","https://www.qualibat.com/resultat-de-la-recherche/sferrazza-138414","50 RUE PIERRE FONTAINE, 59410 ANZIN","0327360817","contact@sas-sferrazza.fr","4515881490","45158814900026","6",331845,59,"31"
"LANZA CHARPENTES ET COUVERTURES","https://www.qualibat.com/resultat-de-la-recherche/lanza-charpentes-et-couvertures-142532","27B RUE DU DONJON, 59360 POMMEREUIL","0327773216","roberto.lanza@orange.fr","7904310010","79043100100029","5",312000,59,"31"
"MORIC","https://www.qualibat.com/resultat-de-la-recherche/moric-60199","658 AVENUE KENNEDY - BP 63, 59111 BOUCHAIN","0327253395","contact@moric.fr","3844438910","38444389100021","7",738857,59,"31"
"GARS GUILLUY TOITURES SARL","https://www.qualibat.com/resultat-de-la-recherche/gars-guilluy-toitures-sarl-60524","Z.A 90 RUE DE LA CHAPELLE, 59940 ESTAIRES","0328416197","guilluy-toiture@orange.fr","4329657960","43296579600027","6",577306,59,"31"
"MTOIT","https://www.qualibat.com/resultat-de-la-recherche/mtoit-189033","5 RUE NEUVE, 59241 MASNIERES","0618120727","mtoitcouverture@gmail.com","8895911370","88959113700019","1",108525,59,"31"
"WANECQUE FABIEN","https://www.qualibat.com/resultat-de-la-recherche/wanecque-fabien-137422","43 RUE VICTOR HUGO, 59730 ST PYTHON","0327792980","sarlwanecquefabien@gmail.com","4876556560","48765565600014","10",764150,59,"31"
"VANOV COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/vanov-couverture-153474","8 IMPASSE D'HAUBOURDIN, 59320 ENGLOS","0688276341","vanofab86@hotmail.fr","7926223590","79262235900018","5",710608,59,"31"
"PHILIPPE ROUSSEAUX SARL","https://www.qualibat.com/resultat-de-la-recherche/philippe-rousseaux-sarl-107906","17 CHEMIN DU BIHAMEL, 59118 WAMBRECHIES","0698098649","sarlrousseaux@free.fr","4925122640","49251226400010","4",300000,59,"31"
"CHEMINEES NORDISTES  -SARL-","https://www.qualibat.com/resultat-de-la-recherche/cheminees-nordistes--sarl--70937","AVENUE DES MARRONNIERS, 59840 PERENCHIES","0320088599","cheminees.nordistes@gmail.com","3212378280","32123782800033","5",504000,59,"31"
"SABIAUX DUBRECQ","https://www.qualibat.com/resultat-de-la-recherche/sabiaux-dubrecq-94977","ZAE PROUVY ROUVIGNIES 6 RUE JEAN MARIE FROUIN, 59121 PROUVY","0327289485","sabiaux.dubrecq@orange.fr","5043923740","50439237400030","15",1240000,59,"31"
"TOITURE EDDY DELZENNE SARL","https://www.qualibat.com/resultat-de-la-recherche/toiture-eddy-delzenne-sarl-136321","224 RUE DE LA FAIENCERIE, 59870 WANDIGNIES HAMAGE","0327905738","toiture-eddydelzenne@sfr.fr","7519506190","75195061900021","3",261227,59,"31"
"LEROY VANDENBEUCK","https://www.qualibat.com/resultat-de-la-recherche/leroy-vandenbeuck-75317","2 D RUE CAPITAINE HAEZEBROUCK, 59320 HAUBOURDIN","0320072657","sarl-leroy@wanadoo.fr","3815254500","38152545000031","8",624175,59,"31"
"THIERRY RAMIRES","https://www.qualibat.com/resultat-de-la-recherche/thierry-ramires-60263","ROUTE DE MARDYCK PAE DU PONT DE SPYCKER, 59380 SPYCKER","0328270980","thierry.ramires@sfr.fr","3837957130","38379571300031","15",1590000,59,"31"
"ALAIN CORTIEZ CONSTRUCTIONS SARL","https://www.qualibat.com/resultat-de-la-recherche/alain-cortiez-constructions-sarl-60532","321 BOULEVARD DES ALLIES, 59148 FLINES LEZ RACHES","0327891807","alain.cortiez@wanadoo.fr","4251091960","42510919600021","8",518694,59,"31"
"ROUSSEL SARL","https://www.qualibat.com/resultat-de-la-recherche/roussel-sarl-59725","3 AVENUE PAUL LANGEVIN ZONE RAVENNES LES FRANCS, 59200 TOURCOING","0320462301","roussel-oxane@nordnet.fr","3818860430","38188604300029","9",2580000,59,"31"
"COTE COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/cote-couverture-95786","43 BOULEVARD DES BATISSEURS (ANCIENNEMENT BD D'HALLUIN), 59100 ROUBAIX","0320947450","contact@cote-couverture.fr","5298648780","52986487800036","23",1760000,59,"31"
