"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"ORIS BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/oris-batiment-177287","56 GRANDE RUE, 90160 DENNEY","0781551782","contact@orisbatiment.fr","8380465060","83804650600013","3",152370,90,"71"
"PRO INVEST","https://www.qualibat.com/resultat-de-la-recherche/pro-invest-182005","1 RUE DU GENERAL REISET, 90000 BELFORT","0676141512","proinvest90@gmail.com","8487942020","84879420200012","3",400000,90,"71"
"CALISKAN FACADE","https://www.qualibat.com/resultat-de-la-recherche/caliskan-facade-185742","6 RUE CLAUDE PERRAULT, 90000 BELFORT","0603327195","caliskanfacade@gmail.com","8884814620","88848146200016","3",177402,90,"71"
"GUL","https://www.qualibat.com/resultat-de-la-recherche/gul-188372","6 C RUE DE VETRIGNE, 90380 ROPPE","0789014365","eurl.gul40@gmail.com","8490750230","84907502300010","3",134805,90,"71"
"ISORENS SASU","https://www.qualibat.com/resultat-de-la-recherche/isorens-sasu-95401","2 RUE GABRIEL VICAIRE, 90000 BELFORT","0384225337","isorens@orange.fr","5188816850","51888168500045","15",2210000,90,"71"
"FG FACADE","https://www.qualibat.com/resultat-de-la-recherche/fg-facade-182648","5 RUE DES VIOLETTES, 90160 PEROUSE","0981772106","fg.facades@hotmail.com","8404222650","84042226500016","2",134796,90,"71"
"OPP - ORMES PLATRERIE PEINTURE","https://www.qualibat.com/resultat-de-la-recherche/opp---ormes-platrerie-peinture-76621","ZONE INDUSTRIELLE LE GRAND BOIS RUE DES NOS BP 16, 90400 DANJOUTIN","0384285935","o.p.p@orange.fr","4953695140","49536951400023","13",886478,90,"71"
"TOURNIER SERGE","https://www.qualibat.com/resultat-de-la-recherche/tournier-serge-164340","12 RUE DU CHATEAU D'EAU, 90360 PETITEFONTAINE","0384230710","sergetournier22@gmail.com","3349756790","33497567900039","1",87195,90,"71"
"MOREL. S.A.R.L.","https://www.qualibat.com/resultat-de-la-recherche/morel-s-a-r-l--63173","ZA LA LAINIÈRE 11, AVENUE DE SCHWABMUNCHEN, 90200 GIROMAGNY","0384271072","toiture.morel@wanadoo.fr","3242957240","32429572400037","25",2580000,90,"71"
"M§M DECO","https://www.qualibat.com/resultat-de-la-recherche/m-m-deco-176508","49 B FG MONTBELIARD, 90000 BELFORT","0650187884","mmdeco90@gmail.com","8227146060","82271460600016","3",130000,90,"71"
"ORSOGLU MUSTAFA - ORKA BATIMENTS","https://www.qualibat.com/resultat-de-la-recherche/orsoglu-mustafa---orka-batiments-185000","3 RUE DES GLYCINES, 90160 PEROUSE","0769198534","orka.batiments@gmail.com","4499884010","44998840100039","2",76048,90,"71"
"CABETE FACADES","https://www.qualibat.com/resultat-de-la-recherche/cabete-facades-63215","50 GRANDE RUE, 90400 TREVENANS","0384294280","facades@cabete.fr","4818620350","48186203500021","40",5630000,90,"71"
"ISOLAXE","https://www.qualibat.com/resultat-de-la-recherche/isolaxe-173786","10 RUE DES VOSGES, 90400 DANJOUTIN","0762600303","isolaxe@outlook.fr","8303151230","83031512300018","4",229975,90,"71"
"PRO D H EURL","https://www.qualibat.com/resultat-de-la-recherche/pro-d-h-eurl-180814","5 RUE DES TULIPES, 90160 PEROUSE","0781691925","sarl.prodh@gmail.com","5010122230","50101222300027","4",318386,90,"71"
"LEMAIRE STEPHANE","https://www.qualibat.com/resultat-de-la-recherche/lemaire-stephane-153974","2 RUE DES BOULOTTES, 90120 MORVILLARS","0384541244","lemairestephane90@orange.fr","5311800160","53118001600010","1",57309,90,"71"
"CURTI S.A.S.","https://www.qualibat.com/resultat-de-la-recherche/curti-s-a-s--63131","Z.I. BAVILLIERS, 90800 BAVILLIERS","0384280527","secretariat@curti-sas.fr","5365202990","53652029900028","36",4200000,90,"71"
"BATI-CA FRANCE","https://www.qualibat.com/resultat-de-la-recherche/bati-ca-france-184941","5 RUE DE BRUXELLES, 90000 BELFORT","0648162603","france.batica@gmail.com","8828443760","88284437600013","2",120902,90,"71"
"BATPRO EURL","https://www.qualibat.com/resultat-de-la-recherche/batpro-eurl-79136","3 HAMEAU DE L'ASSISE, 90400 ANDELNANS","0661725903","batpro@bbox.fr","4926764080","49267640800015","5",278800,90,"71"
"ATS RENOVATIONS","https://www.qualibat.com/resultat-de-la-recherche/ats-renovations-175486","1 RUE DU 21 NOVEMBRE, 90400 DANJOUTIN","0769848336","atsrenovations68@gmail.com","8219720720","82197207200010","3",206000,90,"71"
