"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"ETS MERLE","https://www.qualibat.com/resultat-de-la-recherche/ets-merle-95674","215 ROUTE DES CHAUFFEURS, 38350 SUSVILLE","0476810122","contact@sarl-merle.com","3896796140","38967961400047","32",2400000,38,"86"
"ISOLATION RHONE ALPES","https://www.qualibat.com/resultat-de-la-recherche/isolation-rhone-alpes-166403","2 RUE DE MADRID, 38070 SAINT QUENTIN FALLAVIER","0474953234","cpaux@isolra.fr","8281067730","82810677300025","28",4410000,38,"86"
"BERGER PHILIPPE","https://www.qualibat.com/resultat-de-la-recherche/berger-philippe-121723","895  RUE DE LAVITEL, 38300 RUY","0474432622","bergercharpente@gmail.com","4378168870","43781688700016","3",344125,38,"86"
"ECO-SYSTEME CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/eco-systeme-construction-100558","10 RUE MONGE, 38100 GRENOBLE","0685405104","contact@ecosystemeconstruction.com","5301522300","53015223000021","27",1320000,38,"86"
"BIEVRE ENERGIES","https://www.qualibat.com/resultat-de-la-recherche/bievre-energies-100604","28 ROUTE DU PILON, 38690 FLACHERES","0427691230","bievre.energies@sfr.fr","4975548570","49755485700035","2",199398,38,"86"
"MENUISERIE ROJON","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-rojon-167056","150 CHEMIN DU COUVERIER, 38110 DOLOMIEU","0474880703","rainald.rojon@gmail.com","8243024340","82430243400017","7",300000,38,"86"
"BERRY SARL","https://www.qualibat.com/resultat-de-la-recherche/berry-sarl-157521","ZA LES BRUYERES, 38150 AGNIN","0474861728","sarl.berry@orange.fr","4527286370","45272863700029","7",531242,38,"86"
"MACONNERIE NATURE SARL","https://www.qualibat.com/resultat-de-la-recherche/maconnerie-nature-sarl-106476","ROUTE DE LA THIVOLIERE, 38210 POLIENAS","0609300390","maconnerie.nature@gmail.com","7911860000","79118600000018","4",181000,38,"86"
"MORDENTI JEAN-CLAUDE ET CYRIL SARL","https://www.qualibat.com/resultat-de-la-recherche/mordenti-jean-claude-et-cyril-sarl-130180","LES MEYERS, 38350 ST LAURENT EN BEAUMONT","0689185498","ets.mordenti@gmail.com","4835855500","48358555000013","12",745532,38,"86"
"HOME ECO (SARL)","https://www.qualibat.com/resultat-de-la-recherche/home-eco-sarl--100920","ZA LA CROISETTE, 38930 CLELLES","0476348680","homeeco0038@orange.fr","5006965130","50069651300026","12",950000,38,"86"
"ISOLATION TEXTILE","https://www.qualibat.com/resultat-de-la-recherche/isolation-textile-128038","AV DU BOURG, 38300 DOMARIN","0474935715","jean-paul@isotex.fr","3480476220","34804762200017","14",2080000,38,"86"
"MARGUET 3M","https://www.qualibat.com/resultat-de-la-recherche/marguet-3m-73585","105 ROUTE DE BRESSIEUX, 38870 SAINT PIERRE DE BRESSIEUX","0474201824","secretariat@marguet-3m.com","4532174570","45321745700010","9",907100,38,"86"
"COLAS CHARPENTE","https://www.qualibat.com/resultat-de-la-recherche/colas-charpente-187288","64 RUE MOZART, 38490 ST ANDRE LE GAZ","0631119574","colas.charpente@gmail.com","8453151590","84531515900010","1",145000,38,"86"
"PHAËTON","https://www.qualibat.com/resultat-de-la-recherche/pha-ton-192125","211 RUE PLEIN SUD, 38300 ECLOSE","0687207209","j-cd@hotmail.fr","8985046590","89850465900019","9",923053,38,"86"
"HBC - HOMBOIS CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/hbc---hombois-construction-137892","177 RUE DES TAMAGNARDS ZAE LES GEYMONDS, 38250 VILLARD DE LANS","0438863911","contact@hombois.fr","7498522990","74985229900033","11",1010000,38,"86"
