"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"LEMOUSSU SARL","https://www.qualibat.com/resultat-de-la-recherche/lemoussu-sarl-11840","3 ROUTE DU GUE DE CERISIER, 50540 ISIGNY LE BUAT","0233480177","sarl.lemoussu@orange.fr","3936482660","39364826600012","11",981680,50,"23"
"AMAND SARL","https://www.qualibat.com/resultat-de-la-recherche/amand-sarl-11572","53 RUE DU CADRAN MOYON 53 RUE DU CADRAN, MOYON, 50860 MOYON VILLAGES","0233563948","patricia.amand@charpente-amand.com","4894786360","48947863600017","16",3110000,50,"23"
"SARL SILANDE","https://www.qualibat.com/resultat-de-la-recherche/sarl-silande-73443","LE GRAND CHEMIN, 50600 LES LOGES MARCHIS","0233490266","silande@orange.fr","4951362020","49513620200019","7",540760,50,"23"
"AMC FOLLIOT","https://www.qualibat.com/resultat-de-la-recherche/amc-folliot-11624","ZONE D'ARMANVILLE AVENUE JEAN MONNET, 50700 VALOGNES","0233401916","amcfolliot@wanadoo.fr","6526502190","65265021900023","47",5900000,50,"23"
"BAUGE SOCIETE","https://www.qualibat.com/resultat-de-la-recherche/bauge-societe-11585","21 ROUTE DES CLOSEAUX ROMAGNY, 50140 ROMAGNY FONTENAY","0233590274","contact@sasbauge.fr","3908263450","39082634500014","12",1180000,50,"23"
"LEPETIT DANIEL SAS","https://www.qualibat.com/resultat-de-la-recherche/lepetit-daniel-sas-84362","1 RUE LE CARPIQUET BP 63, 50250 LA HAYE DU PUITS","0233461329","lepetit.daniel@wanadoo.fr","5131781940","51317819400017","35",2520000,50,"23"
"NORGEOT FRERES SAS","https://www.qualibat.com/resultat-de-la-recherche/norgeot-freres-sas-12185","LE BOURG, 50800 ST MARTIN LE BOUILLANT","0233610461","norgeotfreres@wanadoo.fr","3895945320","38959453200019","13",1530000,50,"23"
"LE MARCHAND SAS","https://www.qualibat.com/resultat-de-la-recherche/le-marchand-sas-12755","LES FLEURYS, 50340 BENOITVILLE","0233524552","contact@lemarchand-sas.com","4927174910","49271749100038","37",3000000,50,"23"
"MENUISERIE DALMONT","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-dalmont-11651","17 LE GRAND HAMEAU VASTEVILLE, 50440 BEAUMONT-HAGUE","0233016720","accueil@dalmont.eu","4778442860","47784428600013","31",3550000,50,"23"
"BLAVAIT MENUISERIES","https://www.qualibat.com/resultat-de-la-recherche/blavait-menuiseries-89674","QUARTIER DE SAUSSEY-GUIBERVILLE LOTISSEMENT DU PARC D'ACTIVITÉ, 50160 TORIGNY LES VILLES","0233563329","info@blavait.fr","5320303920","53203039200015","15",2260000,50,"23"
"TUMOINE SARL","https://www.qualibat.com/resultat-de-la-recherche/tumoine-sarl-11989","LA ROCHE QUI BOIT, 50220 DUCEY","0233484268","nadege@tumoine-charpente.com","4040719120","40407191200012","15",2380000,50,"23"
"LES ATELIERS AUBERT LABANSAT","https://www.qualibat.com/resultat-de-la-recherche/les-ateliers-aubert-labansat-11556","LE VAUDOME ROUTE DE LESSAY, 50200 COUTANCES","0233766060","j.montier@aubert-labansat.com","4244583050","42445830500028","54",6940000,50,"23"
"LEPRETRE FRANCOIS  & FILS","https://www.qualibat.com/resultat-de-la-recherche/lepretre-francois-fils-11849","LE PONT DE LA ROQUE, 50200 HEUGUEVILLE SUR SIENNE","0233451119","sarl.lepretre954@orange.fr","3950470120","39504701200012","18",1540000,50,"23"
"SARL LEROUX","https://www.qualibat.com/resultat-de-la-recherche/sarl-leroux-11857","21 ZONE DU PAVE, 50300 MARCEY LES GREVES","0233487227","gleroux@leroux-construction.fr","3406549120","34065491200039","17",2470000,50,"23"
"RESBEUT ETS","https://www.qualibat.com/resultat-de-la-recherche/resbeut-ets-87748","ZA ROUTE DE CAROLLES, 50530 SARTILLY","0233681367","pjresbeut@menuiserie-resbeut.com","4813411130","48134111300019","53",5730000,50,"23"
"MANCEL DUCLOS","https://www.qualibat.com/resultat-de-la-recherche/mancel-duclos-11873","21 AVENUE ERNEST CORBIN ROUTE DE TANU, 50320 LA HAYE PESNEL","0233510543","contact@mancel-duclos.fr","3497428090","34974280900016","20",1680000,50,"23"
"LEBOUCHER SAS","https://www.qualibat.com/resultat-de-la-recherche/leboucher-sas-11801","L'EPINE, 50520 JUVIGNY LE TERTRE","0233793780","info@constructionsleboucher.com","3443275640","34432756400011","43",7260000,50,"23"
"SAS A.JAMES","https://www.qualibat.com/resultat-de-la-recherche/sas-a-james-11751","26 RUE DE LA LIBERATION BP 2, 50370 BRECEY","0233487044","james-sa@james.fr","3278342140","32783421400014","67",12140000,50,"23"
"HMC","https://www.qualibat.com/resultat-de-la-recherche/hmc-81279","16 ROUTE DE PREMESNIL ZA D'ARMANVILLE, 50700 VALOGNES","0233520516","h-m-c-50@orange.fr","4989159410","49891594100039","23",2170000,50,"23"
"MOTTIER","https://www.qualibat.com/resultat-de-la-recherche/mottier-83280","ZA DU DOMAINE, 50220 DUCEY","0233709875","claude.mottier@orange.fr","4500352090","45003520900029","10",1340000,50,"23"
"FOUILLEUL","https://www.qualibat.com/resultat-de-la-recherche/fouilleul-11707","LE PLACITRAY ROUTE DE SAVIGNY, 50600 ST HILAIRE DU HARCOUET","0233493037","sarl.fouilleul@gmail.com","3475437950","34754379500012","9",1640000,50,"23"
