"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"L.C.I.E.","https://www.qualibat.com/resultat-de-la-recherche/l-c-i-e--95405","3 ALLEE DES ERABLES LARDIERES, 60110 MERU","0344522696","commercial@lcie-etancheite.fr","4446820820","44468208200029","33",4210000,60,"32"
"ASAP","https://www.qualibat.com/resultat-de-la-recherche/asap-142208","36 AVENUE SALVADOR ALLENDE, 60000 BEAUVAIS","0344031302","contact@w-asap.fr","8097420590","80974205900011","18",2880000,60,"32"
"ETANCHE BAT","https://www.qualibat.com/resultat-de-la-recherche/etanche-bat-44770","1 ROUTE DE VILLERS, 60590 ENENCOURT LEAGE","0134702239","didier.gambier@wanadoo.fr","4348885740","43488857400069","6",606767,60,"32"
"CORIS CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/coris-construction-83743","RUE HENRI BECQUEREL BATIMENT D CELLULE D7, 60230 CHAMBLY","0130289660","colombet@coris-construction.com","5114267510","51142675100026","11",3970000,60,"32"
"C.M.I.B","https://www.qualibat.com/resultat-de-la-recherche/c-m-i-b-179822","12 RUE DES MINIMES BP 30825, 60200 COMPIEGNE","0344851788","cmib.services@gmail.com","4921155710","49211557100019","6",1310000,60,"32"
"RENAUD ETANCHEITE POIRIER COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/renaud-etancheite-poirier-couverture-174478","51 RUE DU MOULIN, 60000 TILLE","0344156195","p.renaud@poirier-couverture.com","8384232670","83842326700015","14",1270000,60,"32"
"BASTO ETANCHEITE","https://www.qualibat.com/resultat-de-la-recherche/basto-etancheite-87795","449 AVENUE JEAN MOULIN, 60880 JAUX","0344420022","contact@basto-etancheite.com","5241017300","52410173000025","19",4810000,60,"32"
"SYNTECH","https://www.qualibat.com/resultat-de-la-recherche/syntech-139373","34 RUE DES SOLONS, 60850 CUIGY EN BRAY","0344792556","syntech@live.fr","5023193200","50231932000029","3",436450,60,"32"
"ANTUNES ETANCHEITE","https://www.qualibat.com/resultat-de-la-recherche/antunes-etancheite-87895","711 RUE DE CHAUNY, 60400 NOYON","0344090019","contact@antunes-etancheite.fr","4515897900","45158979000018","9",497717,60,"32"
"GECAPE","https://www.qualibat.com/resultat-de-la-recherche/gecape-32451","120 AVENUE DES DEPORTES, 60600 CLERMONT","0344508000","gecape@wanadoo.fr","3086470070","30864700700035","29",5910000,60,"32"
"IMPER ETANCHEITE SA","https://www.qualibat.com/resultat-de-la-recherche/imper-etancheite-sa-32418","143  RUE DES ENTREPRENEURS PARC D'ACTIVITE LECURU, 60610 LACROIX ST OUEN","0344412392","contact@imper-etancheite.fr","3304477640","33044776400045","32",4900000,60,"32"
