"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"AMANEO","https://www.qualibat.com/resultat-de-la-recherche/amaneo-173957","1 RUE PIERRE VERGER, 69008 LYON 08","0478740126","contact@miroiteriedu8eme.com","8319647540","83196475400012","3",294000,69,"47"
"RUIVACO","https://www.qualibat.com/resultat-de-la-recherche/ruivaco-93109","65 AV. DES FR. MONTGOLFIER, 69740 GENAS","0478907049","contact@ruivaco.fr","5331181390","53311813900013","10",1080000,69,"47"
"DUMAINE (MIROITERIE)","https://www.qualibat.com/resultat-de-la-recherche/dumaine-miroiterie--28152","73 AVENUE DES BRUYERES, 69150 DECINES CHARPIEU","0478606660","dumaine@dumaine.fr","9695001560","96950015600027","5",652626,69,"47"
"RHONE ALPES GLASS","https://www.qualibat.com/resultat-de-la-recherche/rhone-alpes-glass-157920","6 AVENUE DU DOCTEUR SCHWEITZER, 69330 MEYZIEU","0478323429","dd@rhone-alpes-glass.fr","5178348420","51783484200018","23",4030000.0000000005,69,"47"
"QUALIVERRE","https://www.qualibat.com/resultat-de-la-recherche/qualiverre-81272","59 AVENUE DU 8 MAI 1945, 69120 VAULX EN VELIN","0478809637","info@qualiverre.fr","4997684630","49976846300022","10",1460000,69,"47"
"TARGE (ETABLISSEMENTS)","https://www.qualibat.com/resultat-de-la-recherche/targe-etablissements--27712","58 RUE DE MARSEILLE, 69007 LYON 07","0478722266","yl.targe@gmail.com","9565029340","95650293400014","35",6610000,69,"47"
"AD VERRE SARL","https://www.qualibat.com/resultat-de-la-recherche/ad-verre-sarl-90776","16 ALLEE GEORGES BIZET, 69780 SAINT-PIERRE-DE-CHANDIEU","0472484072","domipernodet@aol.com","5114269830","51142698300025","3",207541,69,"47"
"TARDY ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/tardy-entreprise-91296","2/4/6 CHEMIN DU VIEUX MOULIN, 69160 TASSIN LA DEMI LUNE","0478341831","entreprise@tardyentreprises.com","4345016070","43450160700023","21",3470000,69,"47"
"GIROUD JOSEPH (ETS)","https://www.qualibat.com/resultat-de-la-recherche/giroud-joseph-ets--28618","424 CHEMIN DES PORRIERES, 69380 SAINT-JEAN-DES-VIGNES","0478437016","contact@vitrerie-giroud.fr","3285670110","32856701100023","5",458354,69,"47"
"CHARIGNON (MIROITERIE)","https://www.qualibat.com/resultat-de-la-recherche/charignon-miroiterie--116481","6 BIS RUE GABRIEL PERI, 69270 COUZON AU MONT D'OR","0478223182","contact@miroiterie-charignon.fr","4201165680","42011656800023","6",679832,69,"47"
"SISTERNE","https://www.qualibat.com/resultat-de-la-recherche/sisterne-28878","Z.A POIZAT CHEMIN DE LA VAPEUR, 69470 COURS LA VILLE","0474898347","sarl.sisterne@orange.fr","4215343710","42153437100016","4",347667,69,"47"
"DB VERRE","https://www.qualibat.com/resultat-de-la-recherche/db-verre-28610","26 BOULEVARD SAMPAIX, 69190 SAINT-FONS","0472390544","dbverre@wanadoo.fr","3983304720","39833047200034","8",1130000,69,"47"
"LARDET (MIROITERIE)","https://www.qualibat.com/resultat-de-la-recherche/lardet-miroiterie--27985","44 RUE AMPERE, 69680 CHASSIEU","0478903864","contact@miroiterie-lardet.fr","7883769370","78837693700033","6",654352,69,"47"
"PALISSE SOPALVER ALU","https://www.qualibat.com/resultat-de-la-recherche/palisse-sopalver-alu-80075","143 CHEMIN DU CHARBONNIER, 69800 ST PRIEST","0478008077","sopalver@wanadoo.fr","5046662230","50466622300038","5",661051,69,"47"
"LERAY MAXIME & FILS","https://www.qualibat.com/resultat-de-la-recherche/leray-maxime-fils-191999","20 A ALLEE DES CHANTERELLES, 69110 STE FOY LES LYON","0478597367","leray.maxime@free.fr","8936246680","89362466800016","5",560886,69,"47"
"JEAN GOBBA VITRERIE","https://www.qualibat.com/resultat-de-la-recherche/jean-gobba-vitrerie-29108","LA CROISETTE, 69490 LES OLMES","0474137070","contact@gobba.fr","4453969630","44539696300024","15",1720000,69,"47"
"MIROITERIE PAULHAC","https://www.qualibat.com/resultat-de-la-recherche/miroiterie-paulhac-82549","10, CHEMIN DE CHAPOLY ZI LA MOUCHE, 69230 ST GENIS LAVAL","0478513528","jerome.rousseau@paulhac.com","3416445080","34164450800028","15",2040000,69,"47"
"SERRE MARIUS","https://www.qualibat.com/resultat-de-la-recherche/serre-marius-27989","24 QUAI JOANNES MONTERNIER, 69220 BELLEVILLE","0474663841","contact@miroiterie-serre.com","3134830590","31348305900017","6",620684,69,"47"
"AGRAIN VITRERIE MIROITERIE","https://www.qualibat.com/resultat-de-la-recherche/agrain-vitrerie-miroiterie-87203","ZAC D  EPINAY 294 LA CHAPELLE, 69400 GLEIZE","0474650065","i.agrain@avm69.fr","4942813630","49428136300056","7",1020000,69,"47"
