"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"MENUISERIE JEANNAUD ET FILS","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-jeannaud-et-fils-131605","LIEU DIT LES BABOTS, 24260 LE BUGUE","0553072336","menuiserie.jeannaud@orange.fr","4250072000","42500720000016","3",193300,24,"43"
"ARTISANS DU BOIS","https://www.qualibat.com/resultat-de-la-recherche/artisans-du-bois-63767","RUE DE LA RIVIERRE CHANCEL, 24750 TRELISSAC","0553034615","contact@adb24.fr","4416413470","44164134700030","20",3160000,24,"43"
"SARL LAVERGNE","https://www.qualibat.com/resultat-de-la-recherche/sarl-lavergne-63348","ZAE DU PERIGORD NOIR CARSAC, 24200 SARLAT LA CANEDA","0553590174","sarlavergne@wanadoo.fr","6454800210","64548002100023","14",1620000,24,"43"
"DUBUISSON & FILS ","https://www.qualibat.com/resultat-de-la-recherche/dubuisson-fils--63644","FAYE, 24310 BRANTOME","0553057483","sarl-dubuisson-fils@wanadoo.fr","4018080190","40180801900012","10",505484,24,"43"
"SCO-ME-BAT","https://www.qualibat.com/resultat-de-la-recherche/sco-me-bat-63427","ROUTE DE PÉRIGUEUX, 24600 RIBERAC","0553901850","scomebat@orange.fr","3280157710","32801577100012","7",714000,24,"43"
"LAFAYE BATIMENT SAS","https://www.qualibat.com/resultat-de-la-recherche/lafaye-batiment-sas-97148","LES TILLEULS, 24350 MONTAGRIER","0553907266","lafayebatiment@orange.fr","7931984740","79319847400017","47",4540000,24,"43"
"MERCIER VAUNAC (SOCIETE DE MENUISERIE)","https://www.qualibat.com/resultat-de-la-recherche/mercier-vaunac-societe-de-menuiserie--63370","NAUDISSOU B.P. 70, 24202 SARLAT CEDEX","0553594146","mercier-vaunac@wanadoo.fr","3234693530","32346935300029","23",5700000,24,"43"
"ETABLISSEMENT BERNEGOUE","https://www.qualibat.com/resultat-de-la-recherche/etablissement-bernegoue-63235","FONT VENDOME, 24310 BRANTOME","0553057156","sarl.bernegoue@wanadoo.fr","3119600090","31196000900026","6",449184,24,"43"
"MARTIN SARL","https://www.qualibat.com/resultat-de-la-recherche/martin-sarl-63364","LE BOURG, 24340 VIEUX MAREUIL","0553609277","thierry.martin40@orange.fr","3479892120","34798921200019","4",364847,24,"43"
"MATHIS & DANEDE (SARL)","https://www.qualibat.com/resultat-de-la-recherche/mathis-danede-sarl--63365","POPERDU, 24300 NONTRON","0553561100","marie@mathis-danede.fr","3319263860","33192638600011","35",4099999.9999999995,24,"43"
"ATELIERS FERIGNAC","https://www.qualibat.com/resultat-de-la-recherche/ateliers-ferignac-63301","173 RUE DE LA GARE, 24390 HAUTEFORT","0553517272","contact@ateliers-ferignac.com","7319800170","73198001700024","43",3880000,24,"43"
"LE TOIT DU PERIGORD SARL","https://www.qualibat.com/resultat-de-la-recherche/le-toit-du-perigord-sarl-63679","ZA LENOYER BRULE, 24230 LAMOTHE MONTRAVEL","0553585925","toit-du-perigord@wanadoo.fr","3820198670","38201986700029","19",2820000,24,"43"
"GOUBIE JP CHARPENTE BOIS","https://www.qualibat.com/resultat-de-la-recherche/goubie-jp-charpente-bois-63511","B.P. 28, 24130 PRIGONRIEUX","0553734500","","3264314340","32643143400017","61",10230000,24,"43"
"MENUISERIE ARTISANALE DU PERIGORD","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-artisanale-du-perigord-97976","LIEU DIT LA REBIERE, 24800 ST MARTIN DE FRESSENGEAS","0553623552","contact@map-bois.com","5100647770","51006477700012","7",584988,24,"43"
"CHADOURNE JEAN-LUC EURL","https://www.qualibat.com/resultat-de-la-recherche/chadourne-jean-luc-eurl-63264","Z.A.E. LE BRANDEAU, 24430 COURSAC","0553549066","chadourne-agencement@wanadoo.fr","3804741710","38047417100028","12",1340000,24,"43"
"LARROUY SAS","https://www.qualibat.com/resultat-de-la-recherche/larrouy-sas-63340","VIGNE PLATE, 24320 BERTRIC BUREE","0553919325","contact@larrouy-menuiserie.com","4247141860","42471418600014","3",287894,24,"43"
"VEZINES (SEE)","https://www.qualibat.com/resultat-de-la-recherche/vezines-see--63549","LES FAURES, 24390 BADEFOLS D'ANS","0553515043","vezine-privat@orange.fr","3284394680","32843946800039","9",544625,24,"43"
"LANDAIS","https://www.qualibat.com/resultat-de-la-recherche/landais-117856","LA BERTERIE, 24340 ST FELIX DE BOURDEILLES","0553097042","emmanuellandais@yahoo.fr","4928190320","49281903200011","5",358900,24,"43"
